#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.98848	0.00726	0.00000	0.00000	0.00425	0.00000	0.98517	0.00937	0.00000	0.00000	0.00546	0.00000
2	0.99398	0.00597	0.00000	0.00000	0.00005	0.00000	0.99339	0.00645	0.00000	0.00000	0.00016	0.00000
3	0.99512	0.00488	0.00000	0.00000	0.00000	0.00000	0.99339	0.00661	0.00000	0.00000	0.00000	0.00000
4	0.99606	0.00394	0.00000	0.00000	0.00000	0.00000	0.99225	0.00765	0.00000	0.00000	0.00010	0.00000
5	0.99471	0.00524	0.00016	0.00005	0.00000	0.00000	0.99308	0.00671	0.00010	0.00016	0.00005	0.00000
6	0.99497	0.00493	0.00010	0.00010	0.00000	0.00000	0.99433	0.00562	0.00000	0.00005	0.00000	0.00000
7	0.99575	0.00410	0.00010	0.00016	0.00000	0.00000	0.99365	0.00630	0.00010	0.00005	0.00000	0.00000
8	0.99518	0.00451	0.00010	0.00031	0.00000	0.00000	0.99553	0.00437	0.00005	0.00010	0.00000	0.00000
9	0.99647	0.00342	0.00000	0.00010	0.00000	0.00000	0.99396	0.00598	0.00000	0.00005	0.00000	0.00000
10	0.99585	0.00394	0.00005	0.00021	0.00000	0.00000	0.99412	0.00567	0.00010	0.00021	0.00000	0.00000
11	0.99544	0.00436	0.00010	0.00021	0.00000	0.00000	0.99303	0.00671	0.00005	0.00026	0.00000	0.00000
12	0.99611	0.00373	0.00005	0.00016	0.00000	0.00000	0.99318	0.00650	0.00010	0.00031	0.00000	0.00000
13	0.99590	0.00389	0.00010	0.00021	0.00000	0.00000	0.99412	0.00567	0.00005	0.00021	0.00000	0.00000
14	0.99606	0.00379	0.00005	0.00016	0.00000	0.00000	0.99391	0.00572	0.00005	0.00036	0.00000	0.00000
15	0.99533	0.00456	0.00005	0.00010	0.00000	0.00000	0.99407	0.00562	0.00010	0.00031	0.00000	0.00000
16	0.99595	0.00394	0.00010	0.00010	0.00000	0.00000	0.99292	0.00671	0.00005	0.00031	0.00005	0.00000
