#Mean	523.422
#Median	514
#Mode	473
#STDev	135.999
#PercentOfPairs	100.000
#InsertSize	Count
59	1
62	1
71	1
79	1
102	1
103	1
104	1
105	1
113	2
117	1
122	1
123	1
124	1
126	1
129	1
132	3
133	1
134	2
135	3
136	3
139	1
140	1
141	4
142	3
143	2
144	5
145	3
146	2
147	2
148	2
149	2
150	3
153	4
154	1
155	1
156	2
159	4
161	1
162	2
163	4
164	1
165	2
166	1
167	1
168	2
171	5
172	1
173	3
176	1
177	4
178	2
179	1
180	3
181	2
182	1
183	3
184	2
185	2
186	1
187	3
188	1
189	3
190	4
192	2
194	1
196	3
199	2
200	2
201	1
203	1
204	2
205	2
206	5
207	6
208	3
209	1
210	4
211	1
212	1
213	2
214	1
215	9
216	4
217	1
219	4
220	2
222	4
223	3
224	2
225	3
226	1
227	2
228	1
229	2
230	6
231	4
232	5
233	4
234	4
235	2
236	6
238	3
239	9
240	1
241	2
243	1
244	6
245	4
246	4
247	6
248	6
249	4
250	6
251	3
252	7
253	2
254	6
255	3
256	2
257	5
258	3
259	9
260	3
261	4
262	8
263	2
265	2
266	4
267	5
268	4
269	8
270	5
271	2
272	7
273	9
274	3
275	4
276	4
277	1
278	9
279	6
280	3
281	6
282	5
283	6
284	5
285	6
286	3
287	5
288	5
289	11
290	8
291	8
292	4
293	9
294	8
295	8
296	11
297	9
298	12
299	4
300	5
301	9
302	6
303	5
304	15
305	13
306	13
307	9
308	10
309	9
310	12
311	10
312	12
313	11
314	8
315	13
316	15
317	9
318	16
319	13
320	8
321	11
322	14
323	14
324	10
325	10
326	12
327	8
328	9
329	19
330	13
331	11
332	8
333	17
334	17
335	15
336	17
337	21
338	12
339	27
340	14
341	14
342	13
343	18
344	19
345	18
346	19
347	18
348	21
349	22
350	16
351	15
352	15
353	17
354	20
355	13
356	25
357	17
358	19
359	21
360	18
361	20
362	26
363	12
364	25
365	26
366	27
367	23
368	20
369	32
370	27
371	29
372	34
373	20
374	25
375	34
376	18
377	28
378	34
379	32
380	33
381	39
382	38
383	23
384	36
385	45
386	29
387	32
388	45
389	42
390	41
391	48
392	31
393	48
394	24
395	27
396	34
397	33
398	49
399	33
400	33
401	47
402	52
403	27
404	43
405	43
406	46
407	49
408	41
409	40
410	45
411	44
412	49
413	46
414	45
415	46
416	50
417	46
418	40
419	41
420	38
421	43
422	44
423	53
424	71
425	46
426	56
427	51
428	68
429	60
430	57
431	46
432	57
433	49
434	53
435	63
436	53
437	61
438	49
439	60
440	58
441	67
442	52
443	51
444	80
445	68
446	51
447	50
448	59
449	57
450	53
451	60
452	54
453	65
454	59
455	69
456	63
457	82
458	64
459	54
460	57
461	70
462	78
463	74
464	80
465	64
466	71
467	63
468	69
469	60
470	69
471	59
472	82
473	87
474	71
475	74
476	55
477	73
478	78
479	71
480	71
481	49
482	51
483	66
484	76
485	65
486	73
487	74
488	84
489	49
490	78
491	60
492	74
493	62
494	59
495	64
496	75
497	67
498	52
499	71
500	63
501	85
502	70
503	68
504	64
505	76
506	64
507	75
508	67
509	64
510	75
511	62
512	68
513	61
514	76
515	67
516	67
517	62
518	65
519	70
520	67
521	68
522	60
523	53
524	85
525	80
526	68
527	77
528	75
529	67
530	66
531	69
532	67
533	58
534	71
535	58
536	78
537	64
538	61
539	76
540	54
541	51
542	46
543	62
544	70
545	75
546	65
547	62
548	61
549	59
550	66
551	56
552	58
553	61
554	59
555	66
556	66
557	55
558	64
559	63
560	59
561	57
562	49
563	65
564	48
565	48
566	74
567	57
568	54
569	48
570	70
571	46
572	44
573	59
574	72
575	58
576	50
577	49
578	44
579	52
580	70
581	52
582	53
583	54
584	52
585	58
586	55
587	57
588	49
589	50
590	46
591	67
592	45
593	58
594	56
595	52
596	34
597	47
598	48
599	38
600	36
601	31
602	60
603	44
604	38
605	36
606	44
607	43
608	49
609	40
610	49
611	45
612	34
613	37
614	40
615	40
616	27
617	37
618	43
619	31
620	36
621	38
622	47
623	42
624	36
625	40
626	43
627	29
628	39
629	44
630	35
631	41
632	30
633	36
634	38
635	28
636	31
637	34
638	34
639	28
640	37
641	29
642	19
643	23
644	28
645	33
646	27
647	27
648	31
649	36
650	33
651	24
652	28
653	30
654	28
655	17
656	40
657	25
658	27
659	32
660	20
661	29
662	24
663	24
664	31
665	21
666	24
667	31
668	21
669	22
670	14
671	20
672	17
673	30
674	30
675	30
676	31
677	19
678	31
679	20
680	23
681	29
682	26
683	22
684	15
685	20
686	25
687	13
688	19
689	15
690	17
691	15
692	21
693	24
694	9
695	25
696	19
697	15
698	15
699	27
700	17
701	12
702	14
703	11
704	20
705	12
706	21
707	13
708	23
709	17
710	20
711	13
712	19
713	25
714	11
715	17
716	18
717	11
718	14
719	21
720	19
721	14
722	12
723	18
724	24
725	12
726	9
727	11
728	13
729	13
730	12
731	12
732	23
733	20
734	11
735	15
736	12
737	15
738	10
739	4
740	9
741	10
742	8
743	9
744	9
745	11
746	16
747	9
748	10
749	9
750	5
751	3
752	10
753	7
754	5
755	11
756	9
757	14
758	5
759	4
760	8
761	7
762	8
763	8
764	12
765	8
766	7
767	10
768	12
769	5
770	5
771	5
772	8
773	4
774	7
775	8
776	6
777	5
778	6
779	5
780	7
781	5
782	4
783	7
784	5
785	4
786	8
787	5
788	4
789	5
790	6
791	5
792	3
793	9
794	5
795	3
796	2
797	3
798	5
799	3
800	3
801	5
802	3
803	7
804	9
805	8
806	3
807	2
808	5
809	4
810	3
811	3
812	2
813	3
814	5
815	4
816	2
817	2
819	6
820	9
821	6
