#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.98760	0.00782	0.00000	0.00000	0.00459	0.00000	0.98511	0.00868	0.00000	0.00000	0.00622	0.00000
2	0.99510	0.00479	0.00000	0.00000	0.00010	0.00000	0.99174	0.00810	0.00000	0.00000	0.00016	0.00000
3	0.99463	0.00537	0.00000	0.00000	0.00000	0.00000	0.99294	0.00706	0.00000	0.00000	0.00000	0.00000
4	0.99396	0.00589	0.00000	0.00016	0.00000	0.00000	0.99148	0.00841	0.00000	0.00000	0.00010	0.00000
5	0.99531	0.00453	0.00005	0.00016	0.00000	0.00000	0.99268	0.00721	0.00005	0.00005	0.00005	0.00000
6	0.99640	0.00339	0.00005	0.00021	0.00000	0.00000	0.99284	0.00716	0.00000	0.00000	0.00000	0.00000
7	0.99667	0.00313	0.00005	0.00016	0.00005	0.00000	0.99331	0.00658	0.00016	0.00010	0.00000	0.00000
8	0.99568	0.00412	0.00005	0.00021	0.00000	0.00000	0.99420	0.00570	0.00005	0.00010	0.00000	0.00000
9	0.99630	0.00360	0.00005	0.00010	0.00000	0.00000	0.99336	0.00648	0.00000	0.00016	0.00000	0.00000
10	0.99672	0.00307	0.00005	0.00021	0.00000	0.00000	0.99373	0.00611	0.00000	0.00016	0.00000	0.00000
11	0.99583	0.00406	0.00005	0.00010	0.00000	0.00000	0.99378	0.00585	0.00005	0.00031	0.00005	0.00000
12	0.99594	0.00386	0.00016	0.00021	0.00000	0.00000	0.99389	0.00591	0.00010	0.00021	0.00000	0.00000
13	0.99536	0.00427	0.00021	0.00026	0.00010	0.00000	0.99258	0.00721	0.00005	0.00021	0.00000	0.00000
14	0.99562	0.00412	0.00010	0.00010	0.00016	0.00000	0.99368	0.00601	0.00005	0.00026	0.00005	0.00000
15	0.99573	0.00412	0.00016	0.00016	0.00000	0.00000	0.99200	0.00773	0.00031	0.00026	0.00000	0.00000
16	0.99536	0.00443	0.00000	0.00021	0.00000	0.00000	0.99274	0.00700	0.00016	0.00021	0.00005	0.00000
17	0.99635	0.00349	0.00010	0.00016	0.00000	0.00000	0.99305	0.00674	0.00000	0.00021	0.00000	0.00000
18	0.99594	0.00391	0.00000	0.00016	0.00000	0.00000	0.99221	0.00747	0.00005	0.00031	0.00000	0.00000
19	0.99536	0.00448	0.00005	0.00016	0.00000	0.00000	0.99242	0.00726	0.00000	0.00031	0.00000	0.00000
20	0.99599	0.00365	0.00005	0.00036	0.00000	0.00000	0.99394	0.00591	0.00010	0.00016	0.00000	0.00000
21	0.99646	0.00328	0.00010	0.00026	0.00000	0.00000	0.99227	0.00753	0.00010	0.00021	0.00000	0.00000
22	0.99594	0.00370	0.00010	0.00036	0.00000	0.00000	0.99216	0.00768	0.00021	0.00016	0.00000	0.00000
23	0.99531	0.00422	0.00005	0.00047	0.00000	0.00000	0.99200	0.00794	0.00005	0.00005	0.00000	0.00000
24	0.99427	0.00526	0.00021	0.00047	0.00000	0.00000	0.99200	0.00794	0.00016	0.00005	0.00000	0.00000
25	0.99489	0.00469	0.00010	0.00042	0.00000	0.00000	0.99195	0.00789	0.00000	0.00010	0.00005	0.00000
26	0.99416	0.00547	0.00016	0.00036	0.00000	0.00000	0.99216	0.00784	0.00005	0.00000	0.00000	0.00000
27	0.99489	0.00479	0.00005	0.00031	0.00000	0.00000	0.99180	0.00820	0.00016	0.00000	0.00000	0.00000
28	0.99547	0.00427	0.00000	0.00026	0.00000	0.00000	0.99169	0.00826	0.00005	0.00005	0.00000	0.00000
29	0.99364	0.00610	0.00005	0.00026	0.00000	0.00000	0.99138	0.00847	0.00021	0.00016	0.00000	0.00000
30	0.99411	0.00568	0.00005	0.00021	0.00000	0.00000	0.99132	0.00852	0.00021	0.00016	0.00000	0.00000
