#Deviation	4.4145	4.7474
#Avg_STDev	6.995
#Diversity	4.421
#Entropy	0.115
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
76	35.701	24.098	19.498	34.481	22.951	18.701
77	35.914	24.278	19.832	34.888	23.128	18.651
78	35.963	24.151	20.290	34.974	23.017	18.569
79	36.012	24.274	19.559	35.076	23.079	18.347
80	35.975	24.142	19.920	35.151	23.273	18.536
81	35.995	24.192	19.244	35.055	23.003	17.962
82	35.961	24.144	19.518	34.934	22.876	18.195
83	35.970	23.975	19.408	34.933	22.786	17.688
84	35.983	24.080	20.009	34.984	22.916	17.864
85	35.867	23.867	19.077	34.891	22.647	17.662
86	35.882	23.939	19.225	34.812	22.604	17.622
87	35.882	23.585	19.188	34.854	22.702	17.609
88	35.855	23.720	18.898	34.778	22.571	17.481
89	35.793	23.769	18.898	34.737	22.450	17.211
90	35.760	23.626	19.095	34.714	22.493	17.769
91	35.841	23.880	19.095	34.637	22.353	17.532
92	35.803	23.752	18.794	34.606	22.384	17.117
93	35.713	23.597	19.095	34.682	22.481	17.259
94	35.715	23.633	18.610	34.656	22.530	17.532
95	35.684	23.523	18.986	34.606	22.435	17.344
96	35.732	23.631	18.881	34.534	22.279	17.152
97	35.639	23.429	18.659	34.525	22.312	16.879
98	35.747	23.794	18.986	34.399	22.159	16.529
99	35.697	23.586	18.594	34.333	22.082	17.093
100	35.620	23.543	18.481	34.389	22.183	16.748
101	35.607	23.453	17.873	34.351	22.084	16.781
102	35.649	23.563	18.743	34.282	21.983	16.802
103	35.569	23.383	17.915	34.153	21.899	16.370
104	35.557	23.433	18.340	34.144	21.873	16.409
105	35.479	23.188	17.992	34.078	21.813	16.225
106	35.488	23.323	18.028	34.074	21.802	15.949
107	35.427	23.128	17.798	34.022	21.844	15.896
108	35.436	23.331	18.057	33.934	21.606	15.914
109	35.389	23.061	17.724	33.866	21.564	15.870
110	35.368	23.186	17.929	33.736	21.450	15.775
111	35.297	22.944	17.697	33.771	21.491	16.021
112	35.290	22.984	17.279	33.695	21.383	15.632
113	35.196	22.731	17.267	33.696	21.384	15.870
114	35.334	23.114	17.873	33.531	21.141	15.542
115	35.241	22.824	17.791	33.535	21.151	15.399
116	35.160	22.801	17.657	33.468	21.124	15.749
117	34.989	22.509	17.056	33.305	20.869	15.534
118	35.100	22.768	17.340	33.362	20.970	15.494
119	34.999	22.517	16.999	33.269	20.834	15.214
120	35.095	22.655	16.932	33.220	20.765	15.352
121	35.028	22.638	17.045	33.151	20.633	15.177
122	34.945	22.535	17.056	33.062	20.472	15.081
123	34.957	22.541	17.102	32.940	20.332	15.096
124	34.928	22.486	16.631	32.933	20.314	15.045
125	34.903	22.375	16.704	32.922	20.185	14.772
126	34.765	22.188	16.349	32.749	20.011	14.758
127	34.800	22.343	16.768	32.751	20.011	14.785
128	34.742	22.185	16.910	32.767	19.983	15.027
129	34.708	22.068	16.538	32.640	19.781	14.505
130	34.634	22.052	16.999	32.581	19.701	14.638
131	34.545	21.737	16.140	32.502	19.565	14.496
132	34.497	21.751	16.408	32.366	19.464	14.420
133	34.499	21.725	16.291	32.238	19.340	14.728
134	34.378	21.542	16.349	32.132	19.262	14.401
135	34.402	21.643	15.896	32.082	19.205	14.043
136	34.337	21.485	16.187	31.909	19.083	13.896
137	34.181	21.283	16.030	31.831	18.955	13.717
138	34.148	21.154	15.888	31.744	18.928	13.891
139	34.226	21.331	16.282	31.705	18.862	13.661
140	34.161	21.159	15.784	31.624	18.825	13.524
141	34.083	21.174	15.657	31.673	18.914	13.690
142	34.051	21.038	15.682	31.529	18.809	13.448
143	33.949	20.948	15.543	31.491	18.750	13.722
144	33.880	20.880	15.914	31.420	18.717	13.638
145	33.749	20.696	15.471	31.256	18.531	13.489
146	33.714	20.694	15.616	31.269	18.589	13.499
147	33.852	20.931	15.575	31.287	18.526	13.591
148	33.789	20.851	15.575	31.168	18.490	13.274
149	33.688	20.711	15.682	31.028	18.394	13.308
150	33.668	20.722	15.487	30.932	18.369	13.219
151	31.940	19.232	13.696	29.286	17.221	11.929
