#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.98869	0.00651	0.00000	0.00000	0.00479	0.00000	0.98453	0.00946	0.00000	0.00000	0.00601	0.00000
2	0.99411	0.00558	0.00000	0.00000	0.00031	0.00000	0.99106	0.00894	0.00000	0.00000	0.00000	0.00000
3	0.99453	0.00542	0.00000	0.00000	0.00005	0.00000	0.99347	0.00653	0.00000	0.00000	0.00000	0.00000
4	0.99354	0.00636	0.00000	0.00005	0.00005	0.00000	0.99216	0.00774	0.00000	0.00005	0.00005	0.00000
5	0.99463	0.00516	0.00005	0.00016	0.00005	0.00000	0.99289	0.00690	0.00000	0.00016	0.00005	0.00000
6	0.99593	0.00396	0.00000	0.00010	0.00000	0.00000	0.99362	0.00617	0.00000	0.00021	0.00000	0.00000
7	0.99484	0.00490	0.00000	0.00026	0.00000	0.00000	0.99409	0.00575	0.00005	0.00016	0.00000	0.00000
8	0.99677	0.00302	0.00010	0.00021	0.00000	0.00000	0.99420	0.00564	0.00010	0.00016	0.00000	0.00000
9	0.99698	0.00281	0.00000	0.00021	0.00000	0.00000	0.99331	0.00643	0.00010	0.00026	0.00000	0.00000
10	0.99593	0.00386	0.00010	0.00021	0.00000	0.00000	0.99383	0.00606	0.00010	0.00010	0.00000	0.00000
11	0.99583	0.00396	0.00005	0.00021	0.00000	0.00000	0.99378	0.00612	0.00016	0.00005	0.00005	0.00000
12	0.99604	0.00386	0.00021	0.00010	0.00000	0.00000	0.99415	0.00564	0.00000	0.00021	0.00000	0.00000
13	0.99620	0.00370	0.00000	0.00010	0.00000	0.00000	0.99258	0.00706	0.00000	0.00026	0.00010	0.00000
14	0.99536	0.00443	0.00000	0.00021	0.00000	0.00000	0.99341	0.00638	0.00031	0.00021	0.00000	0.00000
15	0.99505	0.00479	0.00005	0.00016	0.00000	0.00000	0.99279	0.00690	0.00000	0.00031	0.00000	0.00000
16	0.99604	0.00380	0.00005	0.00016	0.00000	0.00000	0.99373	0.00606	0.00005	0.00021	0.00000	0.00000
17	0.99604	0.00375	0.00005	0.00021	0.00000	0.00000	0.99336	0.00638	0.00010	0.00026	0.00000	0.00000
18	0.99453	0.00526	0.00000	0.00021	0.00000	0.00000	0.99321	0.00648	0.00010	0.00031	0.00000	0.00000
19	0.99515	0.00464	0.00016	0.00016	0.00005	0.00000	0.99253	0.00727	0.00005	0.00016	0.00005	0.00000
20	0.99494	0.00495	0.00000	0.00010	0.00000	0.00000	0.99326	0.00653	0.00005	0.00021	0.00000	0.00000
21	0.99573	0.00401	0.00005	0.00026	0.00000	0.00000	0.99310	0.00669	0.00016	0.00021	0.00000	0.00000
22	0.99531	0.00448	0.00000	0.00021	0.00000	0.00000	0.99106	0.00847	0.00005	0.00047	0.00000	0.00000
23	0.99489	0.00490	0.00005	0.00021	0.00000	0.00000	0.99070	0.00894	0.00005	0.00037	0.00000	0.00000
24	0.99453	0.00532	0.00010	0.00016	0.00000	0.00000	0.99122	0.00847	0.00000	0.00031	0.00000	0.00000
25	0.99588	0.00401	0.00010	0.00010	0.00000	0.00000	0.99153	0.00800	0.00005	0.00042	0.00005	0.00000
26	0.99422	0.00568	0.00005	0.00010	0.00000	0.00000	0.99143	0.00826	0.00005	0.00031	0.00000	0.00000
27	0.99494	0.00495	0.00005	0.00010	0.00000	0.00000	0.99132	0.00831	0.00016	0.00031	0.00005	0.00000
28	0.99411	0.00578	0.00005	0.00010	0.00000	0.00000	0.99148	0.00831	0.00005	0.00021	0.00000	0.00000
29	0.99338	0.00641	0.00005	0.00021	0.00000	0.00000	0.99043	0.00951	0.00010	0.00005	0.00000	0.00000
30	0.99375	0.00594	0.00005	0.00031	0.00000	0.00000	0.99080	0.00915	0.00021	0.00005	0.00000	0.00000
31	0.99109	0.00876	0.00021	0.00016	0.00000	0.00000	0.99122	0.00873	0.00005	0.00005	0.00000	0.00000
32	0.98780	0.00693	0.00005	0.00031	0.00495	0.00000	0.98829	0.01155	0.00010	0.00005	0.00010	0.00000
33	0.99317	0.00651	0.00000	0.00031	0.00000	0.00000	0.99158	0.00831	0.00021	0.00010	0.00000	0.00000
34	0.99385	0.00594	0.00000	0.00021	0.00000	0.00000	0.98798	0.01192	0.00000	0.00010	0.00000	0.00000
35	0.99281	0.00709	0.00005	0.00010	0.00000	0.00000	0.99059	0.00930	0.00021	0.00010	0.00000	0.00000
36	0.99375	0.00610	0.00000	0.00016	0.00000	0.00000	0.99070	0.00915	0.00026	0.00016	0.00000	0.00000
37	0.99286	0.00693	0.00000	0.00021	0.00000	0.00000	0.99106	0.00878	0.00016	0.00010	0.00005	0.00000
38	0.99135	0.00839	0.00005	0.00010	0.00016	0.00000	0.98970	0.01014	0.00005	0.00010	0.00005	0.00000
39	0.99349	0.00646	0.00021	0.00005	0.00000	0.00000	0.98855	0.01113	0.00005	0.00031	0.00000	0.00000
40	0.99401	0.00589	0.00010	0.00010	0.00000	0.00000	0.98876	0.01087	0.00005	0.00037	0.00000	0.00000
41	0.99343	0.00615	0.00005	0.00010	0.00031	0.00000	0.98876	0.01098	0.00005	0.00026	0.00000	0.00000
42	0.99328	0.00667	0.00000	0.00005	0.00000	0.00000	0.98740	0.01228	0.00005	0.00031	0.00000	0.00000
43	0.99208	0.00777	0.00016	0.00016	0.00000	0.00000	0.98855	0.01119	0.00000	0.00021	0.00005	0.00000
44	0.99270	0.00719	0.00005	0.00010	0.00000	0.00000	0.98850	0.01108	0.00016	0.00031	0.00010	0.00000
45	0.99328	0.00667	0.00016	0.00005	0.00000	0.00000	0.98782	0.01186	0.00010	0.00031	0.00000	0.00000
46	0.99250	0.00745	0.00016	0.00005	0.00000	0.00000	0.98704	0.01281	0.00005	0.00016	0.00000	0.00000
47	0.99234	0.00745	0.00010	0.00021	0.00000	0.00000	0.98814	0.01171	0.00010	0.00016	0.00000	0.00000
48	0.99135	0.00849	0.00005	0.00016	0.00000	0.00000	0.98678	0.01296	0.00016	0.00026	0.00000	0.00000
49	0.99239	0.00740	0.00016	0.00021	0.00000	0.00000	0.98923	0.01045	0.00005	0.00031	0.00000	0.00000
50	0.99255	0.00730	0.00010	0.00016	0.00000	0.00000	0.98761	0.01207	0.00016	0.00031	0.00000	0.00000
51	0.99171	0.00823	0.00005	0.00005	0.00000	0.00000	0.98824	0.01150	0.00005	0.00026	0.00000	0.00000
52	0.99255	0.00740	0.00000	0.00005	0.00000	0.00000	0.98850	0.01134	0.00010	0.00016	0.00000	0.00000
53	0.99229	0.00761	0.00016	0.00010	0.00000	0.00000	0.98782	0.01207	0.00005	0.00010	0.00000	0.00000
54	0.99234	0.00761	0.00021	0.00005	0.00000	0.00000	0.98808	0.01186	0.00000	0.00005	0.00000	0.00000
55	0.99203	0.00771	0.00005	0.00026	0.00000	0.00000	0.98735	0.01254	0.00005	0.00010	0.00000	0.00000
56	0.98994	0.00985	0.00000	0.00021	0.00000	0.00000	0.98531	0.01464	0.00010	0.00005	0.00000	0.00000
57	0.99208	0.00771	0.00010	0.00021	0.00000	0.00000	0.98563	0.01432	0.00010	0.00005	0.00000	0.00000
58	0.99229	0.00766	0.00000	0.00005	0.00000	0.00000	0.98625	0.01364	0.00016	0.00010	0.00000	0.00000
59	0.99010	0.00975	0.00016	0.00016	0.00000	0.00000	0.98442	0.01542	0.00016	0.00016	0.00000	0.00000
60	0.99072	0.00922	0.00010	0.00005	0.00000	0.00000	0.98364	0.01615	0.00005	0.00021	0.00000	0.00000
61	0.98932	0.01068	0.00005	0.00000	0.00000	0.00000	0.98557	0.01416	0.00016	0.00026	0.00000	0.00000
62	0.99031	0.00969	0.00016	0.00000	0.00000	0.00000	0.98479	0.01505	0.00016	0.00016	0.00000	0.00000
63	0.99078	0.00907	0.00016	0.00016	0.00000	0.00000	0.98672	0.01296	0.00005	0.00021	0.00010	0.00000
64	0.99114	0.00876	0.00010	0.00010	0.00000	0.00000	0.98369	0.01610	0.00005	0.00021	0.00000	0.00000
65	0.99020	0.00969	0.00016	0.00010	0.00000	0.00000	0.98395	0.01584	0.00016	0.00021	0.00000	0.00000
66	0.99025	0.00964	0.00016	0.00010	0.00000	0.00000	0.98521	0.01458	0.00016	0.00021	0.00000	0.00000
67	0.98979	0.00995	0.00016	0.00026	0.00000	0.00000	0.98301	0.01673	0.00000	0.00026	0.00000	0.00000
