#Mean	524.792
#Median	515
#Mode	528
#STDev	134.154
#PercentOfPairs	99.995
#InsertSize	Count
29	1
71	1
74	1
86	1
97	1
98	1
105	1
114	1
115	1
116	1
120	1
122	1
124	2
126	1
127	1
132	1
133	2
134	1
135	3
137	2
138	1
139	2
141	3
143	1
144	5
145	2
146	4
147	3
148	2
149	6
150	3
151	2
152	2
154	3
156	1
158	2
159	1
161	1
162	2
164	4
165	4
166	1
167	2
169	2
170	6
171	1
172	3
173	5
174	1
175	2
176	2
177	1
178	1
179	1
180	1
181	3
182	2
183	2
184	3
185	1
187	4
189	2
190	2
192	4
193	5
195	1
196	2
197	2
198	4
199	4
200	1
201	3
202	2
203	3
204	3
205	5
206	5
207	2
208	1
209	1
210	4
211	1
212	6
213	3
214	4
215	5
216	4
217	11
218	2
219	4
220	2
221	2
222	1
223	3
224	1
225	2
226	3
227	2
228	3
229	4
230	3
232	1
233	3
234	4
235	2
236	6
237	2
238	2
239	8
240	1
241	4
242	1
243	5
244	3
245	3
246	5
247	1
248	2
249	5
250	2
251	3
252	2
253	4
254	5
255	8
257	6
258	3
259	2
260	2
261	3
262	4
263	2
264	4
265	4
266	6
267	7
268	4
269	3
270	7
271	4
272	5
273	9
274	7
275	8
276	2
277	3
278	6
279	5
280	6
281	8
282	6
283	5
284	9
285	3
286	5
287	3
288	5
289	8
290	5
291	7
292	4
293	5
294	8
295	5
296	6
297	10
298	6
299	8
300	3
301	5
302	5
303	7
304	9
305	8
306	11
307	9
308	7
309	10
310	14
311	5
312	9
313	11
314	14
315	14
316	10
317	8
318	15
319	10
320	7
321	13
322	11
323	13
324	9
325	11
326	17
327	12
328	11
329	14
330	6
331	16
332	7
333	13
334	13
335	21
336	11
337	16
338	17
339	24
340	20
341	18
342	17
343	21
344	16
345	28
346	19
347	13
348	16
349	17
350	18
351	21
352	15
353	12
354	13
355	34
356	17
357	23
358	28
359	22
360	25
361	29
362	17
363	17
364	23
365	20
366	26
367	17
368	19
369	26
370	23
371	18
372	26
373	43
374	18
375	30
376	39
377	36
378	26
379	25
380	37
381	32
382	22
383	27
384	22
385	28
386	28
387	29
388	30
389	27
390	45
391	38
392	26
393	26
394	28
395	33
396	58
397	41
398	39
399	41
400	31
401	51
402	41
403	40
404	62
405	44
406	40
407	56
408	50
409	33
410	48
411	39
412	55
413	43
414	51
415	54
416	39
417	55
418	44
419	46
420	52
421	43
422	44
423	62
424	46
425	44
426	47
427	58
428	61
429	48
430	59
431	40
432	54
433	60
434	52
435	55
436	54
437	53
438	40
439	57
440	57
441	59
442	69
443	77
444	64
445	50
446	66
447	60
448	75
449	59
450	65
451	48
452	62
453	60
454	76
455	77
456	72
457	51
458	55
459	65
460	69
461	66
462	74
463	67
464	55
465	58
466	63
467	56
468	67
469	80
470	69
471	69
472	54
473	71
474	70
475	73
476	53
477	69
478	73
479	78
480	56
481	76
482	77
483	71
484	59
485	81
486	58
487	74
488	86
489	80
490	75
491	66
492	49
493	67
494	68
495	67
496	67
497	64
498	58
499	56
500	86
501	69
502	68
503	68
504	64
505	76
506	67
507	57
508	89
509	56
510	61
511	57
512	73
513	61
514	69
515	72
516	75
517	49
518	59
519	66
520	81
521	71
522	62
523	68
524	64
525	54
526	68
527	76
528	95
529	79
530	61
531	63
532	62
533	56
534	61
535	48
536	78
537	77
538	67
539	76
540	66
541	59
542	66
543	63
544	65
545	59
546	55
547	62
548	67
549	71
550	61
551	51
552	62
553	66
554	71
555	50
556	69
557	56
558	52
559	62
560	41
561	72
562	51
563	45
564	69
565	53
566	50
567	47
568	54
569	64
570	45
571	34
572	42
573	51
574	61
575	51
576	46
577	65
578	58
579	63
580	38
581	53
582	56
583	39
584	54
585	50
586	39
587	44
588	36
589	39
590	38
591	41
592	44
593	41
594	64
595	32
596	40
597	44
598	43
599	50
600	48
601	49
602	41
603	45
604	35
605	34
606	43
607	44
608	38
609	38
610	42
611	50
612	43
613	36
614	42
615	55
616	45
617	40
618	43
619	46
620	33
621	30
622	32
623	49
624	41
625	31
626	46
627	32
628	35
629	30
630	42
631	38
632	45
633	30
634	42
635	30
636	38
637	37
638	34
639	37
640	34
641	25
642	32
643	25
644	25
645	48
646	36
647	41
648	19
649	27
650	27
651	25
652	26
653	20
654	33
655	27
656	24
657	28
658	26
659	25
660	18
661	25
662	21
663	23
664	32
665	25
666	25
667	22
668	17
669	23
670	21
671	27
672	36
673	29
674	18
675	21
676	14
677	24
678	17
679	19
680	28
681	21
682	24
683	21
684	19
685	24
686	24
687	18
688	28
689	27
690	24
691	25
692	19
693	24
694	26
695	24
696	18
697	22
698	17
699	18
700	17
701	19
702	13
703	16
704	19
705	16
706	16
707	22
708	16
709	17
710	23
711	25
712	18
713	18
714	13
715	13
716	14
717	15
718	25
719	14
720	10
721	10
722	24
723	11
724	12
725	18
726	10
727	18
728	14
729	5
730	18
731	18
732	15
733	9
734	13
735	15
736	9
737	11
738	12
739	13
740	21
741	14
742	13
743	17
744	17
745	6
746	5
747	9
748	10
749	14
750	18
751	19
752	10
753	11
754	6
755	9
756	11
757	11
758	3
759	11
760	9
761	8
762	7
763	11
764	10
765	8
766	10
767	5
768	11
769	5
770	8
771	5
772	9
773	9
774	6
775	2
