#Deviation	4.4536	4.7277
#Avg_STDev	7.078
#Diversity	4.514
#Entropy	0.117
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
132	34.437	21.642	16.468	32.196	19.301	14.219
133	34.494	21.655	16.245	32.138	19.298	14.231
134	34.336	21.483	15.970	31.983	19.109	14.096
135	34.291	21.337	16.203	31.878	18.968	13.926
136	34.181	21.159	15.671	31.779	18.900	13.855
137	34.238	21.301	15.797	31.725	18.869	13.798
138	34.138	21.101	15.729	31.599	18.817	13.673
139	34.153	21.202	15.493	31.552	18.772	13.590
140	34.161	21.212	15.822	31.467	18.710	13.705
141	34.016	21.046	15.918	31.457	18.721	13.790
142	34.059	21.095	15.597	31.354	18.573	13.514
143	33.966	20.893	15.573	31.220	18.533	13.534
144	33.900	20.926	15.414	31.232	18.506	13.179
145	33.730	20.564	15.276	31.115	18.473	13.454
146	33.740	20.643	15.276	30.946	18.299	13.179
147	33.721	20.644	15.253	30.984	18.343	13.236
148	33.695	20.689	15.597	30.952	18.371	13.131
149	33.629	20.607	15.076	30.884	18.297	13.288
150	33.531	20.523	15.012	30.721	18.196	13.060
151	31.909	19.189	13.804	29.092	17.094	11.772
