#Mean	522.529
#Median	513
#Mode	483
#STDev	131.111
#PercentOfPairs	99.995
#InsertSize	Count
31	1
43	1
52	1
56	1
64	1
72	1
76	1
81	1
83	1
94	1
96	1
98	1
108	1
109	2
114	1
116	1
117	1
119	1
120	1
121	2
123	1
124	1
126	1
127	2
130	2
131	2
133	2
134	2
136	2
137	1
138	2
140	1
141	2
143	3
145	5
146	2
147	5
148	2
149	3
150	3
151	5
152	2
153	1
154	3
156	1
157	1
158	2
159	1
160	2
162	1
163	1
164	2
165	5
166	1
167	1
168	5
169	2
170	1
173	2
174	1
175	1
176	1
177	4
178	1
179	3
183	2
186	1
187	1
188	2
189	1
190	1
192	1
193	4
194	3
195	1
196	4
197	1
198	3
200	4
201	3
202	2
203	1
204	1
205	3
207	5
208	2
209	3
210	1
212	4
213	5
214	3
215	1
216	2
217	2
218	2
220	5
221	6
222	3
223	4
224	3
225	5
226	3
227	5
229	4
230	4
231	3
232	4
234	6
235	5
236	6
237	5
238	4
239	2
240	1
241	6
243	4
244	3
245	3
246	5
247	4
248	4
249	5
251	3
252	1
253	2
255	5
256	5
257	7
258	6
259	3
260	2
261	4
262	6
263	7
264	9
265	1
266	5
267	4
268	7
269	3
270	3
271	8
272	3
273	5
274	3
275	7
276	3
277	11
278	5
279	4
280	7
281	4
282	5
283	5
284	2
285	6
286	7
287	6
288	7
289	7
290	7
291	5
292	6
293	8
294	8
295	11
296	7
297	6
298	9
300	7
301	5
302	5
303	13
304	11
305	12
306	8
307	10
308	7
309	13
310	11
311	11
312	15
313	13
314	10
315	11
316	14
317	9
318	14
319	15
320	14
321	8
322	19
323	9
324	17
325	13
326	13
327	15
328	15
329	20
330	21
331	10
332	12
333	12
334	13
335	25
336	13
337	12
338	14
339	17
340	9
341	11
342	16
343	17
344	17
345	15
346	19
347	18
348	19
349	16
350	13
351	16
352	16
353	18
354	28
355	27
356	18
357	16
358	37
359	24
360	19
361	17
362	19
363	13
364	32
365	26
366	27
367	28
368	18
369	30
370	26
371	30
372	27
373	37
374	28
375	26
376	18
377	33
378	29
379	40
380	23
381	30
382	31
383	34
384	32
385	38
386	34
387	33
388	39
389	30
390	31
391	31
392	36
393	31
394	38
395	29
396	39
397	26
398	37
399	39
400	42
401	38
402	50
403	35
404	40
405	45
406	41
407	45
408	37
409	48
410	50
411	35
412	34
413	57
414	41
415	45
416	50
417	50
418	43
419	58
420	58
421	48
422	45
423	45
424	47
425	52
426	43
427	48
428	49
429	57
430	52
431	43
432	45
433	52
434	63
435	50
436	70
437	48
438	51
439	54
440	42
441	62
442	48
443	68
444	58
445	57
446	66
447	56
448	63
449	67
450	80
451	63
452	55
453	44
454	71
455	83
456	63
457	58
458	75
459	55
460	72
461	62
462	80
463	71
464	58
465	62
466	59
467	62
468	72
469	75
470	75
471	65
472	77
473	69
474	70
475	76
476	76
477	74
478	49
479	64
480	81
481	64
482	67
483	97
484	89
485	72
486	71
487	88
488	70
489	65
490	71
491	51
492	68
493	54
494	65
495	74
496	72
497	74
498	65
499	80
500	58
501	66
502	94
503	78
504	64
505	78
506	59
507	72
508	68
509	75
510	83
511	68
512	68
513	69
514	63
515	57
516	61
517	67
518	62
519	73
520	79
521	77
522	61
523	74
524	72
525	73
526	75
527	64
528	70
529	65
530	69
531	66
532	76
533	67
534	55
535	69
536	73
537	62
538	68
539	77
540	57
541	68
542	59
543	74
544	59
545	58
546	78
547	52
548	52
549	62
550	67
551	43
552	61
553	58
554	56
555	54
556	58
557	50
558	66
559	51
560	60
561	73
562	66
563	60
564	67
565	70
566	54
567	58
568	61
569	56
570	55
571	55
572	53
573	49
574	48
575	55
576	55
577	64
578	38
579	54
580	49
581	55
582	51
583	51
584	46
585	50
586	40
587	50
588	43
589	50
590	47
591	44
592	49
593	56
594	50
595	55
596	46
597	47
598	52
599	37
600	53
601	59
602	43
603	41
604	42
605	40
606	34
607	34
608	52
609	47
610	39
611	45
612	45
613	27
614	31
615	44
616	36
617	44
618	36
619	41
620	38
621	37
622	31
623	50
624	22
625	41
626	46
627	43
628	39
629	31
630	32
631	25
632	39
633	31
634	28
635	33
636	34
637	29
638	31
639	31
640	42
641	23
642	30
643	37
644	19
645	22
646	33
647	28
648	36
649	24
650	33
651	36
652	22
653	29
654	29
655	19
656	48
657	24
658	38
659	30
660	31
661	28
662	21
663	32
664	19
665	22
666	31
667	26
668	20
669	24
670	22
671	16
672	27
673	21
674	22
675	19
676	21
677	29
678	15
679	34
680	21
681	27
682	22
683	17
684	23
685	23
686	23
687	15
688	13
689	22
690	24
691	22
692	21
693	23
694	14
695	18
696	9
697	16
698	20
699	25
700	18
701	14
702	13
703	20
704	16
705	20
706	10
707	14
708	19
709	15
710	19
711	14
712	20
713	10
714	16
715	8
716	15
717	20
718	13
719	17
720	11
721	10
722	13
723	16
724	16
725	16
726	12
727	14
728	17
729	16
730	7
731	12
732	20
733	16
734	15
735	13
736	23
737	13
738	7
739	12
740	14
741	13
742	13
743	3
744	12
745	6
746	12
747	9
748	8
749	14
750	8
751	13
752	9
753	14
754	17
755	11
756	11
757	1
758	13
759	6
760	6
761	7
762	7
763	8
764	8
