#Mean	523.941
#Median	514
#Mode	486
#STDev	133.818
#PercentOfPairs	99.995
#InsertSize	Count
57	1
98	2
106	2
111	3
118	1
124	2
126	1
127	2
128	1
129	3
130	1
132	2
134	1
137	1
139	3
140	4
141	3
142	2
144	4
145	1
146	1
147	1
148	2
149	2
150	1
151	2
153	5
155	2
156	1
157	3
159	2
160	1
161	1
162	1
163	2
164	2
165	2
167	1
168	3
169	1
170	3
171	2
172	2
173	1
174	2
175	1
177	3
180	6
181	3
182	1
183	2
184	1
185	1
186	1
187	1
188	4
189	1
190	3
192	3
193	1
194	2
195	1
196	4
197	1
198	4
201	1
202	2
203	2
204	3
205	1
206	1
207	1
208	3
209	7
210	5
211	3
212	5
213	1
215	2
216	1
217	3
218	1
220	1
221	5
222	6
223	2
224	3
225	3
226	4
227	1
228	2
229	2
230	7
231	4
232	5
234	2
235	3
236	4
237	3
238	2
239	4
240	5
241	1
242	2
243	1
244	5
245	7
246	2
247	2
248	4
249	2
250	3
251	8
252	3
253	2
254	2
255	1
256	1
257	3
258	5
259	3
260	5
261	3
262	9
263	9
264	5
265	5
266	9
267	2
268	3
269	5
270	5
271	8
272	5
273	6
274	9
275	3
276	1
277	5
278	6
279	5
280	6
281	3
282	9
283	11
284	5
285	7
286	14
287	6
288	8
289	9
290	9
291	9
292	5
293	8
294	7
295	10
296	4
297	6
298	9
299	8
300	11
301	7
302	8
303	13
304	4
305	13
306	5
307	16
308	8
309	13
310	17
311	6
312	14
313	10
314	8
315	15
316	12
317	12
318	11
319	11
320	18
321	12
322	7
323	14
324	15
325	10
326	9
327	13
328	8
329	15
330	15
331	15
332	16
333	14
334	10
335	9
336	20
337	16
338	14
339	9
340	12
341	16
342	9
343	12
344	18
345	15
346	17
347	17
348	18
349	16
350	19
351	21
352	18
353	23
354	15
355	26
356	27
357	16
358	20
359	24
360	21
361	29
362	15
363	25
364	20
365	29
366	35
367	31
368	22
369	21
370	19
371	24
372	16
373	38
374	33
375	28
376	32
377	32
378	29
379	39
380	36
381	38
382	29
383	36
384	35
385	20
386	26
387	40
388	21
389	34
390	33
391	40
392	47
393	22
394	47
395	31
396	30
397	40
398	27
399	30
400	35
401	27
402	46
403	44
404	36
405	40
406	35
407	47
408	42
409	40
410	46
411	48
412	47
413	57
414	32
415	43
416	50
417	39
418	54
419	50
420	37
421	53
422	48
423	56
424	41
425	44
426	42
427	60
428	61
429	66
430	59
431	63
432	58
433	51
434	59
435	75
436	50
437	47
438	72
439	73
440	64
441	46
442	63
443	46
444	51
445	61
446	61
447	56
448	50
449	56
450	54
451	53
452	70
453	59
454	69
455	71
456	53
457	56
458	55
459	59
460	82
461	69
462	65
463	70
464	76
465	65
466	63
467	69
468	60
469	79
470	81
471	50
472	76
473	67
474	71
475	53
476	87
477	77
478	64
479	64
480	77
481	76
482	65
483	58
484	80
485	62
486	91
487	85
488	82
489	67
490	74
491	63
492	73
493	64
494	90
495	57
496	85
497	78
498	59
499	89
500	82
501	57
502	69
503	81
504	55
505	76
506	60
507	76
508	62
509	73
510	76
511	53
512	72
513	59
514	60
515	54
516	82
517	78
518	65
519	59
520	65
521	59
522	69
523	89
524	61
525	85
526	84
527	76
528	71
529	74
530	55
531	59
532	80
533	57
534	66
535	57
536	65
537	66
538	63
539	67
540	54
541	76
542	57
543	64
544	51
545	58
546	65
547	47
548	51
549	72
550	62
551	55
552	59
553	48
554	45
555	62
556	57
557	70
558	67
559	67
560	63
561	57
562	58
563	53
564	66
565	57
566	62
567	61
568	41
569	72
570	69
571	51
572	59
573	54
574	60
575	64
576	53
577	56
578	54
579	36
580	45
581	67
582	53
583	49
584	38
585	47
586	46
587	58
588	48
589	42
590	45
591	50
592	57
593	50
594	64
595	46
596	38
597	41
598	59
599	55
600	45
601	40
602	28
603	48
604	41
605	35
606	51
607	49
608	38
609	53
610	40
611	49
612	30
613	27
614	38
615	41
616	41
617	26
618	25
619	47
620	45
621	33
622	30
623	28
624	39
625	37
626	44
627	36
628	27
629	34
630	25
631	33
632	44
633	28
634	26
635	39
636	30
637	26
638	33
639	36
640	38
641	35
642	20
643	39
644	31
645	28
646	27
647	28
648	31
649	28
650	36
651	31
652	28
653	27
654	19
655	36
656	37
657	18
658	38
659	32
660	25
661	16
662	29
663	34
664	18
665	22
666	31
667	26
668	32
669	24
670	33
671	23
672	22
673	26
674	29
675	20
676	40
677	25
678	14
679	30
680	24
681	20
682	33
683	20
684	14
685	12
686	32
687	33
688	14
689	22
690	15
691	19
692	20
693	24
694	16
695	17
696	18
697	10
698	20
699	19
700	15
701	25
702	21
703	17
704	21
705	21
706	19
707	16
708	22
709	13
710	24
711	28
712	9
713	16
714	10
715	16
716	17
717	19
718	18
719	16
720	13
721	15
722	11
723	15
724	16
725	16
726	5
727	11
728	11
729	13
730	14
731	12
732	11
733	11
734	18
735	11
736	10
737	7
738	3
739	10
740	13
741	12
742	14
743	17
744	12
745	14
746	18
747	13
748	10
749	8
750	10
751	10
752	6
753	15
754	12
755	5
756	10
757	10
758	10
759	12
760	7
761	11
762	12
763	7
764	9
765	14
766	10
767	8
768	13
769	8
770	5
771	6
772	10
773	5
774	12
775	10
776	4
777	9
778	5
779	9
780	3
781	6
782	3
783	5
784	4
785	11
786	7
787	6
788	6
789	3
790	4
791	3
792	3
793	1
794	12
795	6
796	8
797	5
798	3
799	9
800	8
801	4
802	4
803	9
804	1
805	7
806	4
807	3
809	2
810	4
811	4
812	4
813	2
814	5
815	3
816	4
817	7
818	8
819	2
820	3
821	2
822	5
823	3
824	5
825	3
826	4
827	2
829	1
830	6
831	5
832	2
833	3
834	3
835	3
836	2
837	2
838	5
839	4
840	1
841	4
842	3
844	4
845	1
846	1
847	1
848	3
849	1
850	2
851	2
852	1
853	3
854	4
855	1
856	4
857	4
859	2
861	2
862	4
863	5
864	4
865	2
867	2
868	5
869	3
870	2
871	1
872	2
873	4
874	3
875	1
876	3
877	1
879	1
880	1
881	2
882	1
884	2
885	2
886	1
887	3
889	1
890	2
891	2
894	2
897	2
898	2
899	1
900	5
903	1
904	1
905	2
906	1
908	2
910	1
913	2
914	1
916	1
917	2
920	3
922	1
923	2
927	1
929	1
930	1
932	2
934	2
937	1
938	2
941	2
942	1
944	1
948	1
954	2
955	1
956	1
958	1
