#Deviation	4.4691	4.6619
#Avg_STDev	6.996
#Diversity	4.424
#Entropy	0.115
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
118	34.949	22.445	16.752	33.343	20.941	15.422
119	35.035	22.615	17.029	33.308	20.834	15.251
120	35.062	22.692	17.122	33.203	20.758	15.182
121	34.972	22.572	16.938	33.173	20.639	15.438
122	34.973	22.608	17.064	33.106	20.593	15.042
123	34.951	22.569	16.861	32.914	20.355	15.064
124	34.909	22.413	16.995	32.955	20.365	14.808
125	34.930	22.525	16.773	32.774	20.103	14.941
126	34.757	22.120	15.958	32.721	19.960	15.093
127	34.836	22.391	17.075	32.710	19.982	14.822
128	34.752	22.264	16.741	32.554	19.762	14.740
129	34.699	22.035	16.521	32.556	19.786	14.774
130	34.594	21.840	16.303	32.371	19.522	14.351
131	34.644	22.034	16.461	32.294	19.423	14.483
132	34.504	21.862	16.293	32.229	19.252	14.243
133	34.472	21.710	16.542	32.196	19.245	14.280
134	34.438	21.615	16.188	32.092	19.171	14.071
135	34.338	21.492	15.843	31.972	19.101	14.074
136	34.254	21.420	16.076	32.006	19.126	14.394
137	34.194	21.315	16.332	31.827	18.961	14.277
138	34.126	21.199	16.411	31.727	18.916	14.127
139	34.233	21.369	15.958	31.688	18.955	13.909
140	34.192	21.223	16.264	31.677	18.906	13.798
141	34.036	21.033	16.104	31.693	18.931	14.139
142	34.015	21.079	15.581	31.512	18.767	13.801
143	33.997	20.958	15.492	31.439	18.734	13.793
144	33.858	20.865	15.647	31.394	18.737	13.549
145	33.735	20.696	15.264	31.278	18.602	13.703
146	33.895	20.991	15.622	31.149	18.469	13.629
147	33.828	20.851	15.492	31.202	18.619	13.464
148	33.750	20.709	15.226	31.190	18.569	13.502
149	33.694	20.703	15.452	31.038	18.430	13.372
150	33.566	20.596	15.295	30.851	18.299	13.122
151	31.895	19.151	13.996	29.301	17.278	12.229
