#Mean	526.168
#Median	516
#Mode	470
#STDev	134.989
#PercentOfPairs	99.990
#InsertSize	Count
38	1
49	1
80	1
90	1
91	1
100	1
104	1
109	1
110	2
112	1
113	1
116	1
119	1
121	2
123	1
126	1
127	1
129	2
130	2
131	2
132	1
133	2
135	2
136	1
137	10
138	1
139	3
140	2
141	1
142	1
143	4
144	3
145	2
146	2
148	2
149	1
151	1
152	1
153	2
154	1
156	1
158	1
159	4
160	6
161	7
162	1
163	3
164	1
165	1
166	2
167	1
168	1
169	3
170	2
171	1
172	3
175	2
177	4
178	1
179	5
180	5
181	2
182	1
183	2
184	4
185	2
187	1
188	1
189	1
190	1
191	3
192	1
193	2
194	6
196	2
197	2
198	1
199	1
200	1
201	5
202	2
203	3
204	1
205	1
206	1
208	4
209	5
210	3
211	1
212	1
213	5
214	1
215	1
216	1
217	2
218	2
219	6
220	5
221	4
222	4
224	2
225	4
226	1
227	7
228	4
230	4
232	5
233	3
234	4
235	1
236	2
237	2
239	6
240	1
241	1
242	4
243	5
244	4
245	8
246	1
247	3
248	2
249	4
250	2
251	4
252	10
253	1
254	4
255	2
256	3
257	2
258	8
259	1
260	8
261	3
262	4
263	3
264	3
265	2
266	7
267	7
268	2
269	4
270	4
271	1
272	7
273	1
274	4
275	10
276	1
277	3
278	4
279	8
280	4
281	7
282	2
283	3
284	7
285	5
286	8
287	13
288	2
289	3
290	8
291	12
292	2
293	9
294	9
295	6
296	4
297	9
298	6
299	3
300	6
301	7
302	10
303	9
304	9
305	10
306	9
307	7
308	11
309	6
310	11
311	7
312	12
313	12
314	13
315	10
316	10
317	9
318	7
319	17
320	10
321	11
322	13
323	12
324	15
325	13
326	10
327	10
328	15
329	8
330	14
331	14
332	17
333	12
334	17
335	7
336	16
337	9
338	14
339	19
340	9
341	12
342	16
343	24
344	16
345	16
346	13
347	20
348	14
349	27
350	23
351	19
352	21
353	26
354	19
355	23
356	25
357	18
358	15
359	17
360	34
361	24
362	23
363	29
364	32
365	32
366	21
367	23
368	34
369	30
370	25
371	21
372	28
373	24
374	22
375	26
376	20
377	40
378	33
379	25
380	26
381	35
382	35
383	24
384	36
385	33
386	50
387	31
388	37
389	30
390	37
391	37
392	25
393	31
394	35
395	42
396	25
397	44
398	25
399	47
400	30
401	45
402	45
403	31
404	33
405	43
406	40
407	35
408	46
409	41
410	41
411	41
412	54
413	42
414	42
415	39
416	37
417	52
418	36
419	65
420	44
421	31
422	50
423	54
424	51
425	70
426	49
427	55
428	41
429	40
430	44
431	46
432	61
433	69
434	58
435	53
436	46
437	50
438	61
439	55
440	57
441	59
442	60
443	73
444	61
445	67
446	62
447	59
448	57
449	60
450	35
451	53
452	63
453	54
454	67
455	67
456	69
457	64
458	67
459	59
460	65
461	83
462	58
463	69
464	76
465	69
466	57
467	75
468	56
469	54
470	92
471	77
472	82
473	64
474	76
475	86
476	62
477	68
478	57
479	69
480	78
481	79
482	54
483	71
484	66
485	83
486	86
487	79
488	52
489	57
490	76
491	76
492	65
493	53
494	83
495	62
496	65
497	73
498	81
499	62
500	69
501	67
502	64
503	60
504	71
505	67
506	74
507	64
508	90
509	61
510	70
511	72
512	72
513	83
514	69
515	62
516	62
517	67
518	49
519	61
520	71
521	67
522	56
523	78
524	69
525	72
526	69
527	82
528	65
529	66
530	69
531	64
532	68
533	75
534	76
535	50
536	67
537	61
538	50
539	72
540	65
541	84
542	68
543	61
544	69
545	59
546	81
547	73
548	41
549	52
550	64
551	54
552	53
553	54
554	48
555	63
556	60
557	67
558	66
559	58
560	56
561	56
562	54
563	62
564	63
565	54
566	50
567	67
568	53
569	67
570	64
571	54
572	53
573	63
574	60
575	51
576	71
577	67
578	48
579	38
580	53
581	45
582	60
583	48
584	55
585	46
586	47
587	48
588	53
589	58
590	62
591	42
592	51
593	51
594	50
595	52
596	45
597	43
598	47
599	41
600	47
601	55
602	51
603	50
604	35
605	30
606	40
607	49
608	54
609	41
610	45
611	38
612	49
613	39
614	43
615	33
616	39
617	40
618	29
619	35
620	42
621	45
622	45
623	42
624	38
625	43
626	33
627	45
628	39
629	36
630	40
631	34
632	41
633	41
634	31
635	27
636	25
637	25
638	29
639	37
640	32
641	25
642	27
643	39
644	23
645	31
646	36
647	33
648	35
649	36
650	29
651	30
652	17
653	42
654	18
655	22
656	24
657	26
658	29
659	23
660	27
661	28
662	30
663	21
664	18
665	24
666	16
667	37
668	22
669	32
670	30
671	30
672	22
673	30
674	28
675	26
676	18
677	30
678	26
679	18
680	25
681	20
682	20
683	22
684	22
685	24
686	24
687	24
688	21
689	18
690	18
691	20
692	18
693	24
694	20
695	19
696	16
697	20
698	22
699	15
700	21
701	14
702	31
703	12
704	20
705	20
706	24
707	13
708	14
709	22
710	21
711	18
712	12
713	16
714	20
715	10
716	16
717	26
718	16
719	14
720	15
721	22
722	13
723	9
724	18
725	13
726	14
727	17
728	13
729	21
730	10
731	14
732	8
733	11
734	10
735	11
736	12
737	18
738	13
739	6
740	15
741	19
742	14
743	12
744	11
745	9
746	5
747	11
748	6
749	16
750	20
751	9
752	5
753	10
754	8
755	5
756	7
757	13
758	9
759	10
760	8
761	17
762	10
763	7
764	12
765	8
766	8
767	9
768	9
769	6
770	10
771	7
772	11
773	10
774	8
775	16
776	6
777	13
778	9
779	5
780	6
781	5
782	4
783	5
784	7
785	7
786	6
787	8
788	7
789	3
790	7
791	7
792	6
793	10
794	6
795	10
796	5
797	8
798	5
799	4
800	5
801	3
802	4
803	1
804	2
805	8
806	4
807	8
808	5
809	8
810	4
811	1
812	4
813	7
814	3
815	1
816	7
817	5
818	6
819	1
820	3
821	2
822	3
823	9
824	1
825	5
826	6
827	5
828	5
829	4
830	3
831	3
832	5
833	5
834	2
835	8
836	4
837	5
838	2
839	2
840	2
841	5
842	7
843	3
844	2
845	2
846	1
847	1
848	3
849	2
850	3
851	4
852	3
853	3
854	3
855	4
856	2
857	1
858	2
859	6
861	1
862	2
863	2
864	4
865	2
866	3
868	4
869	3
870	2
871	2
872	3
873	4
876	2
877	3
878	4
880	3
881	2
883	1
884	3
885	3
886	5
888	2
889	2
891	4
892	3
894	1
895	2
896	2
897	1
899	2
900	2
902	4
904	3
905	2
906	3
907	1
908	2
910	2
911	1
912	3
915	1
916	1
917	2
918	3
919	3
920	2
921	1
922	1
923	1
924	1
926	1
928	1
929	1
930	1
931	3
933	2
935	4
937	1
938	1
942	1
943	3
948	3
949	2
950	1
955	1
958	1
959	1
962	1
966	1
967	1
968	1
980	1
987	1
988	1
990	1
1006	1
1009	1
1014	1
1018	1
1028	1
1036	1
1053	1
1055	1
1057	2
1063	1
1064	1
1066	1
1068	2
1069	1
1074	1
1078	1
1082	1
1092	1
1098	1
1119	1
1128	3
1136	1
1143	1
1145	2
1146	2
1228	1
1237	1
1254	1
1255	1
1256	1
1353	1
1370	1
1383	2
1384	1
1397	1
1400	1
1424	1
1442	1
1481	1
1484	1
1542	1
1558	1
1626	1
1637	1
1678	2
1724	1
1743	1
1765	1
1789	1
1790	1
1798	1
1812	1
1819	1
1827	1
1839	2
1849	1
1891	1
1905	1
1914	1
1918	1
1934	2
1977	2
