#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.98802	0.00722	0.00000	0.00000	0.00476	0.00000	0.98441	0.00945	0.00000	0.00000	0.00614	0.00000
2	0.99419	0.00570	0.00000	0.00000	0.00010	0.00000	0.99323	0.00666	0.00000	0.00000	0.00010	0.00000
3	0.99409	0.00591	0.00000	0.00000	0.00000	0.00000	0.99334	0.00661	0.00000	0.00005	0.00000	0.00000
4	0.99555	0.00445	0.00000	0.00000	0.00000	0.00000	0.99139	0.00850	0.00000	0.00005	0.00005	0.00000
5	0.99555	0.00424	0.00021	0.00021	0.00000	0.00000	0.99292	0.00703	0.00000	0.00005	0.00000	0.00000
6	0.99519	0.00445	0.00005	0.00037	0.00000	0.00000	0.99355	0.00625	0.00000	0.00016	0.00005	0.00000
7	0.99550	0.00413	0.00016	0.00037	0.00000	0.00000	0.99402	0.00583	0.00000	0.00016	0.00000	0.00000
8	0.99576	0.00403	0.00005	0.00021	0.00000	0.00000	0.99365	0.00614	0.00005	0.00021	0.00000	0.00000
9	0.99597	0.00382	0.00010	0.00021	0.00000	0.00000	0.99370	0.00609	0.00000	0.00021	0.00000	0.00000
10	0.99613	0.00366	0.00010	0.00021	0.00000	0.00000	0.99239	0.00740	0.00000	0.00021	0.00000	0.00000
11	0.99597	0.00377	0.00010	0.00026	0.00000	0.00000	0.99365	0.00609	0.00000	0.00026	0.00000	0.00000
12	0.99561	0.00408	0.00016	0.00031	0.00000	0.00000	0.99239	0.00735	0.00000	0.00026	0.00000	0.00000
13	0.99550	0.00413	0.00005	0.00031	0.00005	0.00000	0.99386	0.00567	0.00016	0.00042	0.00005	0.00000
14	0.99519	0.00450	0.00000	0.00026	0.00005	0.00000	0.99281	0.00677	0.00010	0.00037	0.00005	0.00000
15	0.99566	0.00403	0.00016	0.00031	0.00000	0.00000	0.99381	0.00577	0.00010	0.00042	0.00000	0.00000
16	0.99493	0.00492	0.00010	0.00016	0.00000	0.00000	0.99323	0.00635	0.00010	0.00042	0.00000	0.00000
17	0.99555	0.00434	0.00010	0.00010	0.00000	0.00000	0.99313	0.00661	0.00010	0.00026	0.00000	0.00000
18	0.99613	0.00371	0.00031	0.00016	0.00000	0.00000	0.99318	0.00645	0.00000	0.00037	0.00000	0.00000
19	0.99602	0.00382	0.00005	0.00016	0.00000	0.00000	0.99171	0.00777	0.00005	0.00047	0.00005	0.00000
20	0.99529	0.00460	0.00005	0.00010	0.00000	0.00000	0.99292	0.00672	0.00005	0.00037	0.00000	0.00000
21	0.99676	0.00309	0.00005	0.00016	0.00000	0.00000	0.99271	0.00682	0.00000	0.00047	0.00000	0.00000
