#Mean	524.872
#Median	515
#Mode	467
#STDev	134.070
#PercentOfPairs	100.000
#InsertSize	Count
852	2
853	4
854	3
855	1
856	2
857	7
858	1
859	4
860	1
861	2
862	3
863	2
865	1
866	1
867	3
868	1
869	3
871	3
872	3
874	1
876	3
877	5
878	2
879	4
880	2
881	2
883	5
885	3
886	1
887	2
888	1
889	1
891	2
892	3
893	1
894	5
895	1
896	1
897	1
898	5
899	3
900	2
901	2
903	1
904	4
905	1
906	1
907	1
908	1
909	1
910	1
914	1
915	1
916	2
918	1
922	3
925	1
926	2
927	2
928	3
930	2
931	3
932	1
934	1
935	1
938	1
941	1
943	1
946	4
948	3
949	1
950	1
951	1
954	1
959	1
960	1
964	1
976	1
980	1
983	2
994	1
1000	1
1005	2
1006	1
1011	1
1013	1
1022	1
1026	1
1040	1
1046	1
1047	1
1048	2
1049	1
1057	1
1080	2
1085	1
1100	1
1107	1
1111	1
1140	2
1161	1
1166	1
1170	1
1186	1
1200	1
1221	1
1270	1
1329	1
1332	1
1336	1
1337	2
1341	1
1347	1
1348	1
1350	1
1366	2
1370	1
1423	1
1502	2
1510	1
1514	1
1555	1
1570	1
1594	1
1626	1
1661	1
1671	1
1706	2
1760	1
1781	1
1788	1
1794	1
1803	1
1818	1
1821	1
1864	2
1876	2
1885	1
1927	1
1964	3
1977	1
