#Mean	523.527
#Median	515
#Mode	528
#STDev	133.543
#PercentOfPairs	99.995
#InsertSize	Count
63	1
64	1
75	1
82	1
96	1
97	2
98	1
100	1
103	1
106	1
108	1
111	2
112	1
114	2
116	1
119	2
120	2
121	1
122	3
124	1
126	2
127	1
128	1
129	2
131	3
134	1
135	1
136	4
137	4
138	1
139	2
140	1
141	2
142	2
143	4
144	3
145	2
146	2
147	2
148	2
149	1
151	1
152	2
154	1
155	1
156	1
158	3
160	1
161	1
162	1
163	2
164	1
165	1
166	1
167	1
169	3
170	1
171	1
172	4
173	1
174	6
177	3
178	3
180	2
181	1
182	1
183	2
184	1
185	3
186	1
187	2
189	1
190	2
191	4
192	1
193	1
194	1
195	1
196	3
197	6
198	1
199	2
200	1
201	2
202	7
203	1
204	2
205	3
206	5
207	2
208	2
209	1
210	1
211	3
212	2
213	2
214	3
215	4
216	1
217	2
218	2
220	3
221	3
222	2
224	2
225	4
226	4
227	2
228	1
229	4
230	4
231	2
232	6
233	2
234	3
235	4
236	2
237	2
238	3
239	6
240	6
241	3
243	2
244	4
245	4
246	2
247	2
248	6
249	3
250	1
251	2
252	3
253	1
254	3
255	1
256	1
257	5
258	4
259	5
260	3
261	9
262	8
263	6
264	2
265	7
266	5
267	6
268	2
269	5
270	4
271	4
272	5
273	5
274	3
275	2
276	6
277	4
278	5
279	7
280	7
281	3
282	4
283	5
284	5
285	7
286	5
287	5
288	5
289	4
290	8
291	5
292	6
293	4
294	9
295	8
296	5
297	13
298	11
299	8
300	10
301	7
302	6
303	3
304	7
305	10
306	14
307	8
308	9
309	11
310	3
311	11
312	11
313	8
314	11
315	12
316	6
317	11
318	14
319	14
320	13
321	15
322	20
323	8
324	9
325	16
326	18
327	14
328	12
329	14
330	15
331	11
332	17
333	11
334	11
335	15
336	20
337	12
338	17
339	17
340	18
341	11
342	19
343	20
344	19
345	16
346	14
347	27
348	12
349	25
350	18
351	21
352	17
353	21
354	17
355	14
356	21
357	35
358	13
359	25
360	25
361	29
362	18
363	32
364	20
365	29
366	26
367	27
368	30
369	21
370	22
371	27
372	24
373	34
374	29
375	30
376	20
377	40
378	25
379	26
380	31
381	28
382	27
383	36
384	20
385	33
386	38
387	37
388	38
389	35
390	35
391	39
392	47
393	33
394	27
395	47
396	35
397	48
398	41
399	47
400	45
401	48
402	25
403	47
404	43
405	44
406	35
407	54
408	44
409	46
410	52
411	48
412	42
413	37
414	49
415	34
416	68
417	72
418	30
419	48
420	49
421	44
422	67
423	37
424	54
425	51
426	39
427	33
428	55
429	51
430	43
431	56
432	72
433	54
434	40
435	58
436	54
437	60
438	62
439	59
440	51
441	54
442	54
443	43
444	75
445	54
446	61
447	63
448	64
449	67
450	55
451	61
452	67
453	77
454	69
455	81
456	69
457	63
458	73
459	75
460	59
461	51
462	79
463	70
464	74
465	56
466	64
467	62
468	61
469	54
470	59
471	80
472	55
473	58
474	60
475	75
476	71
477	62
478	71
479	66
480	76
481	66
482	64
483	73
484	89
485	62
486	60
487	81
488	59
489	71
490	62
491	77
492	76
493	74
494	71
495	65
496	65
497	79
498	67
499	89
500	86
501	69
502	68
503	76
504	53
505	87
506	66
507	78
508	83
509	61
510	63
511	63
512	67
513	64
514	75
515	68
516	90
517	73
518	79
519	64
520	61
521	61
522	72
523	67
524	79
525	68
526	75
527	77
528	93
529	63
530	66
531	79
532	54
533	78
534	73
535	47
536	83
537	63
538	77
539	57
540	89
541	67
542	62
543	73
544	77
545	87
546	63
547	65
548	54
549	57
550	66
551	71
552	68
553	61
554	55
555	53
556	61
557	58
558	63
559	79
560	57
561	51
562	54
563	59
564	61
565	46
566	65
567	40
568	62
569	50
570	63
571	49
572	47
573	55
574	52
575	47
576	48
577	54
578	46
579	50
580	55
581	59
582	58
583	37
584	45
585	36
586	46
587	63
588	47
589	51
590	44
591	47
592	42
593	46
594	60
595	40
596	55
597	53
598	43
599	43
600	52
601	48
602	39
603	43
604	43
605	39
606	44
607	41
608	43
609	28
610	36
611	36
612	40
613	39
614	38
615	40
616	29
617	48
618	38
619	31
620	39
621	49
622	41
623	18
624	34
625	48
626	43
627	28
628	33
629	40
630	37
631	40
632	49
633	38
634	44
635	36
636	30
637	24
638	31
639	26
640	38
641	36
642	29
643	47
644	30
645	32
646	31
647	29
648	33
649	23
650	25
651	40
652	33
653	32
654	26
655	23
656	39
657	27
658	25
659	23
660	29
661	24
662	32
663	16
664	21
665	27
666	29
667	23
668	23
669	31
670	19
671	23
672	25
673	22
674	19
675	31
676	10
677	20
678	18
679	17
680	25
681	24
682	18
683	17
684	25
685	22
686	25
687	24
688	18
689	18
690	21
691	23
692	25
693	18
694	16
695	14
696	17
697	16
698	25
699	24
700	40
701	22
702	19
703	19
704	23
705	12
706	15
707	20
708	10
709	20
710	14
711	10
712	24
713	19
714	24
715	13
716	17
717	13
718	9
719	25
720	12
721	16
722	14
723	8
724	11
725	18
726	11
727	15
728	9
729	15
730	6
731	10
732	9
733	10
734	15
735	13
736	11
737	15
738	5
739	22
740	14
741	18
742	7
743	11
744	11
745	14
746	17
747	9
748	3
749	16
750	9
751	5
752	7
753	13
754	12
755	1
756	17
757	8
758	10
759	6
760	11
761	13
762	4
763	12
764	8
765	1
766	5
767	8
768	1
769	10
770	5
771	7
772	10
773	5
774	6
775	3
776	6
777	6
778	9
779	13
780	8
781	9
782	6
783	4
784	10
785	5
786	10
787	10
788	4
789	7
790	1
791	9
792	6
793	11
794	6
795	2
796	3
797	7
798	4
799	8
800	8
801	11
802	6
803	1
804	4
805	5
806	5
807	1
808	2
809	7
810	4
811	6
812	4
813	7
814	2
815	6
816	7
817	1
818	5
819	6
820	4
821	5
822	3
823	1
824	1
825	1
826	4
827	5
828	3
829	3
830	3
831	4
832	3
833	6
835	1
836	3
837	4
839	1
840	3
841	1
842	2
843	3
844	5
847	1
848	5
849	5
850	4
851	2
852	2
853	1
854	1
855	4
856	3
857	3
858	2
859	3
860	5
861	4
862	4
863	2
864	7
865	4
867	1
868	2
869	2
870	3
871	1
872	1
874	1
875	1
876	1
877	4
879	1
880	6
881	2
882	1
883	2
884	1
885	2
887	1
888	3
890	1
891	2
892	2
893	1
894	1
895	1
896	1
897	2
898	2
899	3
900	2
903	2
904	1
905	3
907	1
909	2
910	1
911	3
912	1
913	3
914	1
917	3
918	1
919	1
922	3
925	1
926	2
927	1
928	2
932	1
935	3
937	2
939	1
945	1
949	1
951	1
957	3
959	2
961	1
963	2
964	2
966	1
967	1
969	1
970	1
972	1
977	1
979	2
982	1
983	1
985	1
986	2
991	1
994	1
1022	1
1024	2
1025	1
1053	2
1061	1
1063	1
1072	1
1077	1
1087	1
1095	1
1105	1
1107	1
1154	1
1167	5
1168	1
1169	1
1187	1
1189	1
1215	1
1242	1
1294	1
1295	1
1303	1
1329	2
1364	1
1366	1
1402	1
1438	1
1445	1
1456	1
1459	1
1512	1
1520	2
1523	1
1524	2
1527	1
1538	1
1547	1
1568	1
1591	1
1626	1
1647	1
1670	1
1699	1
1714	2
1754	1
1757	1
1792	1
1793	2
1815	2
1816	1
1835	2
1871	1
1872	1
1882	1
1902	1
1962	1
