#Mean	526.294
#Median	516
#Mode	492
#STDev	137.409
#PercentOfPairs	100.000
#InsertSize	Count
16	1
58	1
67	1
73	1
74	1
79	1
101	1
109	1
114	1
115	1
119	1
121	2
122	2
123	1
124	1
129	1
130	1
131	1
132	2
133	1
134	3
136	2
137	1
138	1
139	2
140	1
141	3
143	1
144	1
145	2
146	2
147	1
148	2
149	2
150	2
151	1
152	1
153	2
154	3
155	3
156	2
157	2
159	3
160	4
161	1
163	2
164	2
165	1
168	3
169	3
170	1
172	3
173	4
174	1
176	3
177	2
178	2
179	3
180	2
181	3
182	1
183	1
184	2
185	2
186	1
188	1
189	2
190	1
191	1
192	1
193	1
194	1
195	2
196	2
197	3
198	5
200	3
201	2
202	1
203	1
204	1
206	1
207	3
210	1
212	2
213	4
216	2
217	1
218	1
220	1
221	1
222	2
223	1
224	5
225	3
226	2
227	2
228	2
229	1
230	2
231	2
232	4
233	4
234	3
235	4
236	1
237	2
238	2
239	5
240	2
241	2
242	3
243	2
244	2
245	2
246	1
247	3
248	4
249	1
250	1
251	4
252	2
253	3
254	8
255	8
256	2
257	7
258	1
259	4
260	4
261	2
262	7
263	10
264	10
265	4
266	4
267	3
268	7
269	2
270	6
271	4
272	8
273	7
275	6
276	2
277	3
278	3
279	8
280	14
281	11
282	8
283	8
284	8
285	4
286	6
287	5
288	8
289	11
290	6
291	7
292	10
293	13
294	7
295	13
296	11
297	10
298	10
299	4
300	8
301	12
302	3
303	8
304	10
305	12
306	12
307	12
308	5
309	10
310	17
311	6
312	3
313	8
314	12
315	12
316	8
317	12
318	13
319	7
320	6
321	13
322	15
323	8
324	9
325	8
326	15
327	18
328	9
329	17
330	16
331	13
332	11
333	21
334	23
335	20
336	16
337	10
338	14
339	15
340	14
341	11
342	19
343	19
344	18
345	18
346	24
347	17
348	28
349	27
350	20
351	22
352	17
353	25
354	19
355	24
356	19
357	21
358	22
359	28
360	17
361	22
362	28
363	31
364	19
365	19
366	33
367	23
368	28
369	22
370	27
371	30
372	24
373	19
374	23
375	18
376	27
377	34
378	26
379	28
380	32
381	22
382	29
383	22
384	21
385	34
386	46
387	20
388	29
389	43
390	40
391	34
392	40
393	43
394	46
395	34
396	49
397	33
398	42
399	45
400	55
401	42
402	31
403	52
404	30
405	26
406	43
407	44
408	37
409	38
410	50
411	42
412	42
413	33
414	48
415	49
416	46
417	51
418	49
419	60
420	58
421	44
422	46
423	43
424	45
425	55
426	54
427	58
428	60
429	38
430	56
431	57
432	49
433	43
434	49
435	47
436	43
437	49
438	56
439	70
440	48
441	61
442	56
443	64
444	56
445	52
446	46
447	55
448	67
449	58
450	60
451	65
452	54
453	40
454	85
455	56
456	60
457	68
458	81
459	60
460	52
461	48
462	65
463	60
464	62
465	52
466	69
467	56
468	56
469	72
470	64
471	76
472	69
473	70
474	58
475	56
476	55
477	62
478	69
479	65
480	77
481	74
482	72
483	51
484	81
485	65
486	76
487	68
488	71
489	67
490	70
491	86
492	90
493	65
494	65
495	71
496	67
497	57
498	53
499	70
500	69
501	82
502	63
503	81
504	60
505	60
506	83
507	79
508	76
509	69
510	76
511	67
512	74
513	76
514	65
515	63
516	67
517	61
518	65
519	60
520	61
521	57
522	72
523	80
524	85
525	57
526	51
527	59
528	66
529	62
530	80
531	71
532	44
533	47
534	70
535	71
536	67
537	72
538	68
539	65
540	78
541	76
542	55
543	62
544	75
545	58
546	62
547	63
548	63
549	60
550	59
551	66
552	64
553	60
554	62
555	57
556	61
557	49
558	56
559	37
560	64
561	51
562	72
563	53
564	70
565	55
566	53
567	63
568	42
569	58
570	48
571	57
572	53
573	38
574	47
575	54
576	49
577	48
578	62
579	44
580	48
581	41
582	74
583	43
584	53
585	46
586	50
587	63
588	60
589	46
590	46
591	44
592	37
593	43
594	42
595	35
596	49
597	49
598	53
599	58
600	45
601	45
602	31
603	50
604	48
605	49
606	37
607	48
608	50
609	29
610	52
611	52
612	42
613	39
614	47
615	49
616	42
617	46
618	51
619	46
620	42
621	36
622	29
623	26
624	38
625	33
626	38
627	35
628	41
629	27
630	38
631	41
632	35
633	47
634	26
635	35
636	36
637	32
638	52
639	24
640	35
641	25
642	31
643	44
644	32
645	24
646	28
647	29
648	30
649	32
650	42
651	33
652	20
653	20
654	25
655	35
656	37
657	27
658	25
659	30
660	22
661	35
662	26
663	26
664	19
665	31
666	25
667	17
668	20
669	20
670	26
671	21
672	23
673	28
674	25
675	21
676	32
677	28
678	28
679	21
680	21
681	26
682	20
683	19
684	21
685	20
686	17
687	21
688	22
689	19
690	23
691	17
692	18
693	19
694	22
695	22
696	30
697	14
698	22
699	21
700	21
701	16
702	15
703	11
704	28
705	15
706	14
707	18
708	18
709	25
710	15
711	8
712	22
713	12
714	14
715	8
716	11
717	23
718	8
719	10
720	12
721	22
722	16
723	14
724	12
725	16
726	30
727	15
728	13
729	11
730	16
731	11
732	10
733	14
734	17
735	12
736	8
737	11
738	9
739	11
740	13
741	17
742	13
743	3
744	6
745	15
746	11
747	8
748	4
749	15
750	15
751	13
752	12
753	6
754	5
755	18
756	9
757	12
758	6
759	6
760	12
761	5
762	8
763	11
764	4
765	5
766	5
767	4
768	6
769	11
770	15
771	13
772	9
773	7
774	14
775	12
776	14
777	7
778	11
779	5
780	3
781	5
782	3
783	11
784	6
785	7
786	9
787	9
788	1
789	6
790	6
791	6
792	6
793	4
794	6
795	7
796	7
797	7
798	6
799	7
800	7
801	3
802	3
803	4
804	6
805	9
806	6
807	4
808	4
809	6
810	3
811	7
812	6
813	5
814	7
815	9
816	3
817	3
818	8
819	2
820	4
821	6
822	7
823	1
824	1
825	4
826	3
827	4
828	9
829	2
830	4
831	3
832	5
833	6
834	3
835	6
836	3
837	3
838	3
839	3
840	1
841	1
843	2
844	6
845	5
847	3
848	2
849	4
850	5
851	3
853	3
854	6
855	2
856	2
857	4
859	2
860	3
861	1
862	4
863	3
864	2
865	2
866	2
868	1
869	3
870	2
871	1
873	1
874	1
875	4
876	1
878	1
880	4
881	5
883	2
884	3
885	1
886	2
887	6
888	2
889	1
890	1
891	2
892	1
893	1
895	5
896	3
897	1
898	1
900	1
901	3
903	1
909	2
914	5
915	3
916	1
918	1
919	2
920	1
921	3
924	1
927	2
928	2
929	3
931	1
932	1
933	1
934	2
936	1
937	1
938	2
941	3
944	1
945	2
947	1
948	3
950	2
951	1
952	2
959	1
960	1
961	1
966	1
969	1
971	3
973	1
975	2
976	2
977	1
995	1
1007	1
1010	1
1017	1
1019	1
1020	1
1022	1
1046	1
1055	1
1061	1
1078	2
1080	1
1097	1
1114	1
1132	1
1133	1
1135	1
1140	3
1158	3
1163	1
1169	1
1170	1
1193	1
1227	1
1235	1
1252	1
1284	1
1325	1
1336	1
1369	1
1426	1
1427	1
1428	1
1431	1
1460	1
1463	1
1478	1
1480	1
1496	2
1507	1
1517	2
1575	2
1616	1
1698	1
1716	1
1749	1
1781	1
1785	1
1838	2
1839	1
1867	1
1878	1
1883	1
1890	1
1891	1
1893	1
1896	1
1905	1
1910	1
1911	1
1918	1
1968	1
1971	1
1986	2
1992	1
1995	1
2000	1
