#Mean	524.852
#Median	515
#Mode	514
#STDev	135.051
#PercentOfPairs	100.000
#InsertSize	Count
429	55
430	44
431	57
432	46
433	38
434	44
435	63
436	44
437	57
438	64
439	48
440	53
441	69
442	57
443	48
444	65
445	57
446	66
447	53
448	58
449	69
450	71
451	62
452	63
453	58
454	77
455	62
456	70
457	86
458	65
459	75
460	70
461	64
462	54
463	68
464	50
465	75
466	57
467	70
468	77
469	78
470	57
471	79
472	61
473	63
474	61
475	72
476	70
477	59
478	73
479	85
480	59
481	74
482	53
483	47
484	73
485	74
486	52
487	56
488	70
489	62
490	72
491	70
492	59
493	74
494	66
495	70
496	86
497	71
498	74
499	79
500	66
501	67
502	56
503	78
504	78
505	78
506	69
507	79
508	70
509	75
510	73
511	57
512	74
513	73
514	88
515	87
516	75
517	59
518	65
519	73
520	69
521	59
522	52
523	65
524	56
525	67
526	71
527	73
528	63
529	69
530	63
531	74
532	58
533	68
534	57
535	82
536	70
537	60
538	57
539	60
540	68
541	64
542	58
543	62
544	73
545	67
546	43
547	67
548	54
549	71
550	71
551	55
552	47
553	71
554	50
555	51
556	62
557	58
558	64
559	64
560	64
561	51
562	47
563	53
564	46
565	63
566	53
567	46
568	70
569	53
570	60
571	66
572	44
573	52
574	68
575	44
576	54
577	47
578	54
579	49
580	44
581	55
582	51
583	42
584	64
585	56
586	53
587	59
588	51
589	54
590	38
591	46
592	68
593	55
594	44
595	39
596	55
597	45
598	34
599	34
600	61
601	52
602	38
603	41
604	43
605	55
606	51
607	31
608	43
609	42
610	41
611	44
612	44
613	44
614	44
615	36
616	45
617	33
618	54
619	34
620	48
621	51
622	42
623	34
624	33
625	29
626	49
627	39
628	34
629	34
630	27
631	30
632	42
633	44
634	32
635	48
636	33
637	38
638	33
639	30
640	24
641	56
642	30
643	36
644	31
645	33
646	40
647	34
648	25
649	36
650	34
651	33
652	31
653	34
654	22
655	29
656	27
657	21
658	23
659	26
660	30
661	32
662	24
663	29
664	27
665	21
666	28
667	27
668	20
669	26
670	22
671	24
672	35
673	26
674	18
675	19
676	24
677	18
678	16
679	25
680	35
681	21
682	16
683	26
684	28
685	25
686	15
687	16
688	31
689	21
690	17
691	15
692	18
693	18
694	12
695	19
696	15
697	19
698	23
699	22
700	17
701	20
702	16
703	7
704	10
705	18
706	20
707	23
708	17
709	18
710	18
711	9
712	10
713	15
714	11
715	17
716	13
717	18
718	19
719	15
720	11
721	16
722	17
723	11
724	13
725	8
726	13
727	22
728	16
729	9
730	14
731	14
732	15
733	12
734	8
735	19
736	12
737	6
738	14
739	13
740	12
741	13
742	23
743	11
744	9
745	20
746	11
747	4
748	8
749	9
750	12
751	9
752	11
753	10
754	10
755	9
756	7
757	11
758	7
759	7
760	6
761	7
762	4
763	7
764	9
765	15
766	8
767	6
768	14
769	11
770	5
771	13
772	10
773	8
774	6
775	21
776	7
777	3
778	3
779	4
780	7
781	10
782	4
783	6
784	12
785	12
786	9
787	10
788	3
789	4
790	10
791	8
792	8
793	6
794	4
795	11
796	3
797	13
798	6
799	3
800	4
801	10
802	7
803	3
804	5
805	4
806	5
807	3
808	3
809	7
810	8
811	8
812	5
813	8
814	3
815	4
816	6
817	5
818	2
819	7
820	5
821	3
822	4
823	4
824	4
825	2
826	2
827	1
828	7
831	2
832	3
833	3
834	1
835	6
836	2
837	3
838	4
839	2
840	1
841	7
842	1
843	4
844	4
845	2
846	3
847	4
848	5
849	3
850	1
851	6
852	4
853	2
854	2
856	2
857	1
858	1
859	4
860	3
862	2
863	1
864	1
865	1
866	3
868	2
869	2
870	3
873	1
874	2
875	3
876	3
877	2
878	3
879	3
881	1
882	1
883	2
884	1
887	2
889	4
891	2
892	5
893	2
894	1
896	1
898	2
899	5
900	2
902	1
905	2
907	2
908	1
910	1
912	1
913	2
914	1
916	2
920	1
921	1
922	2
927	1
928	2
934	1
936	1
941	1
944	3
946	1
948	1
949	2
950	1
951	1
956	1
959	1
961	1
963	2
968	1
971	1
973	1
976	1
977	1
985	1
987	2
993	1
997	1
1012	2
1015	1
1019	1
1026	1
1031	1
1032	2
1034	1
1040	1
1042	1
1047	1
1053	1
1061	1
1064	1
1066	1
1071	1
1082	1
1098	1
1103	1
1119	1
1150	1
1176	2
1188	1
1198	1
1202	1
1237	1
1238	1
1251	1
1296	2
1308	1
1323	1
1324	1
1364	1
1365	3
1366	1
1394	1
1400	1
1420	1
1470	2
1476	1
1494	1
1510	1
1514	1
1542	1
1572	1
1645	1
1698	1
1774	1
1799	1
1806	2
1819	2
1828	3
1832	1
1844	1
1876	1
1877	2
1888	2
1904	1
1909	1
1944	1
1990	1
2000	1
