#Mean	524.931
#Median	516
#Mode	543
#STDev	136.510
#PercentOfPairs	99.984
#InsertSize	Count
896	2
897	2
898	2
900	1
901	1
903	1
904	2
906	2
907	2
908	2
910	1
911	3
912	2
913	1
915	1
916	2
919	1
921	2
922	3
923	1
924	1
925	3
926	1
927	1
928	2
930	3
931	1
932	3
933	2
936	2
938	2
941	3
945	1
950	1
951	2
952	3
953	1
958	2
959	1
960	1
961	1
963	1
966	2
970	1
974	1
977	1
978	2
990	2
991	2
993	1
1000	1
1004	1
1011	1
1012	2
1013	1
1026	3
1027	2
1030	1
1036	1
1044	1
1045	2
1046	1
1047	2
1062	1
1066	1
1077	1
1085	1
1088	1
1089	2
1095	1
1105	1
1107	1
1110	1
1113	1
1130	1
1137	1
1148	1
1152	1
1157	1
1166	1
1209	1
1212	1
1215	1
1255	1
1266	1
1274	1
1276	1
1313	1
1316	2
1336	2
1342	1
1365	1
1409	1
1410	1
1447	2
1450	1
1459	1
1473	1
1510	1
1515	1
1522	1
1554	1
1645	1
1649	1
1708	1
1721	1
1725	1
1775	1
1787	1
1790	1
1816	1
1821	1
1858	1
1863	1
1870	1
1896	1
1915	1
1949	1
1965	1
1966	1
1978	2
1983	1
1988	1
