#Mean	524.211
#Median	514
#Mode	520
#STDev	133.830
#PercentOfPairs	100.000
#InsertSize	Count
861	5
862	3
863	1
864	5
866	3
868	5
869	1
870	3
871	3
872	2
873	2
874	6
875	1
876	3
877	2
878	4
879	1
880	3
881	3
883	1
884	1
885	2
887	1
890	2
891	2
892	2
893	2
894	2
895	2
896	5
897	2
898	3
900	2
901	3
904	1
905	1
906	2
907	1
908	2
909	2
913	1
914	1
915	1
917	4
919	3
920	1
921	4
922	3
926	1
928	2
931	1
932	1
934	2
935	3
936	2
937	1
939	1
941	1
942	2
943	2
944	1
946	1
947	3
948	2
952	2
956	3
961	1
963	1
966	1
967	1
969	1
976	1
981	2
1005	1
1015	1
1016	1
1017	2
1018	1
1019	1
1020	1
1023	1
1026	2
1029	1
1035	1
1037	2
1039	1
1041	1
1042	2
1065	1
1079	1
1086	1
1094	1
1098	1
1099	1
1105	1
1115	1
1117	2
1130	1
1131	1
1133	2
1148	1
1153	1
1189	1
1198	1
1216	1
1224	1
1250	3
1253	1
1267	1
1282	1
1319	1
1360	1
1369	1
1385	1
1433	1
1444	1
1465	1
1505	1
1507	1
1520	1
1529	1
1544	1
1557	1
1577	1
1579	1
1583	1
1586	1
1673	1
1682	1
1721	1
1754	1
1770	1
1771	1
1782	1
1836	1
1840	1
1841	1
1857	1
1858	1
1894	1
1897	1
1903	1
1906	1
1919	1
1956	1
1974	1
