#Mean	524.366
#Median	514
#Mode	542
#STDev	137.278
#PercentOfPairs	99.984
#InsertSize	Count
780	7
781	11
782	5
783	6
784	12
785	11
786	5
787	14
788	2
789	7
790	8
791	2
792	6
793	7
794	8
795	5
796	3
797	3
798	5
799	6
800	5
801	5
802	5
803	6
804	8
805	5
806	5
807	5
808	4
809	4
810	1
811	4
812	4
813	8
814	2
815	9
816	3
817	9
818	2
819	3
820	2
821	4
822	7
823	1
824	5
825	5
826	3
827	6
828	5
829	2
830	7
831	1
832	8
833	4
834	2
835	5
836	3
837	3
838	1
839	1
840	5
841	1
842	1
843	3
844	3
845	5
846	2
847	4
848	2
849	3
850	2
851	2
852	1
853	5
854	2
855	2
857	5
858	1
859	1
860	1
861	2
863	4
864	1
865	1
866	2
867	2
869	1
871	4
872	1
873	1
874	4
875	1
876	4
877	2
878	1
879	3
880	2
882	1
883	4
885	2
886	1
887	2
889	1
890	2
891	1
892	2
893	1
894	2
895	2
896	1
897	2
898	2
901	1
903	1
904	4
914	1
915	1
916	1
917	3
920	2
926	1
927	1
930	1
931	1
932	1
936	3
939	1
943	1
947	3
948	3
952	1
953	1
956	1
958	1
960	4
963	1
964	1
965	1
967	1
971	3
973	1
977	1
981	4
986	1
989	1
1000	1
1001	1
1005	1
1011	1
1016	1
1020	1
1047	1
1050	1
1058	1
1071	1
1085	1
1098	1
1099	1
1112	1
1114	1
1140	1
1149	1
1155	1
1156	1
1181	1
1186	1
1193	1
1203	1
1210	1
1215	2
1221	1
1223	3
1239	1
1252	1
1276	1
1279	1
1282	2
1285	1
1288	1
1296	1
1336	1
1353	1
1392	2
1400	1
1421	1
1423	1
1437	1
1477	2
1478	1
1496	1
1628	1
1631	1
1667	1
1713	1
1714	1
1716	2
1720	1
1742	2
1773	1
1776	1
1780	1
1809	1
1821	1
1833	1
1838	1
1842	1
1849	1
1855	1
1864	1
1869	1
1879	1
1886	1
1889	1
1895	1
1937	1
1949	3
1950	1
1957	1
1958	1
