#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.98932	0.00738	0.00000	0.00000	0.00330	0.00000	0.98537	0.00873	0.00000	0.00000	0.00589	0.00000
2	0.99309	0.00676	0.00000	0.00000	0.00015	0.00000	0.99225	0.00765	0.00000	0.00000	0.00010	0.00000
3	0.99536	0.00464	0.00000	0.00000	0.00000	0.00000	0.99333	0.00662	0.00000	0.00005	0.00000	0.00000
4	0.99531	0.00464	0.00000	0.00005	0.00000	0.00000	0.99245	0.00749	0.00000	0.00000	0.00005	0.00000
5	0.99567	0.00418	0.00010	0.00015	0.00000	0.00000	0.99364	0.00636	0.00000	0.00000	0.00000	0.00000
6	0.99510	0.00459	0.00005	0.00031	0.00000	0.00000	0.99240	0.00739	0.00005	0.00016	0.00005	0.00000
7	0.99649	0.00330	0.00015	0.00021	0.00000	0.00000	0.99452	0.00527	0.00005	0.00021	0.00000	0.00000
8	0.99567	0.00418	0.00000	0.00015	0.00000	0.00000	0.99468	0.00506	0.00000	0.00026	0.00000	0.00000
9	0.99608	0.00377	0.00010	0.00015	0.00000	0.00000	0.99411	0.00558	0.00000	0.00031	0.00000	0.00000
10	0.99603	0.00366	0.00005	0.00031	0.00000	0.00000	0.99499	0.00475	0.00005	0.00026	0.00000	0.00000
11	0.99551	0.00413	0.00005	0.00036	0.00000	0.00000	0.99447	0.00537	0.00000	0.00016	0.00000	0.00000
12	0.99464	0.00511	0.00005	0.00026	0.00000	0.00000	0.99390	0.00600	0.00000	0.00010	0.00000	0.00000
13	0.99691	0.00299	0.00015	0.00010	0.00000	0.00000	0.99473	0.00512	0.00005	0.00016	0.00000	0.00000
14	0.99546	0.00444	0.00015	0.00010	0.00000	0.00000	0.99349	0.00636	0.00005	0.00016	0.00000	0.00000
15	0.99515	0.00454	0.00005	0.00031	0.00000	0.00000	0.99390	0.00584	0.00010	0.00026	0.00000	0.00000
16	0.99603	0.00371	0.00010	0.00026	0.00000	0.00000	0.99313	0.00672	0.00005	0.00016	0.00000	0.00000
17	0.99495	0.00469	0.00005	0.00036	0.00000	0.00000	0.99173	0.00796	0.00016	0.00031	0.00000	0.00000
18	0.99593	0.00361	0.00021	0.00046	0.00000	0.00000	0.99282	0.00703	0.00005	0.00016	0.00000	0.00000
19	0.99649	0.00330	0.00010	0.00021	0.00000	0.00000	0.99282	0.00682	0.00016	0.00031	0.00005	0.00000
20	0.99541	0.00428	0.00005	0.00031	0.00000	0.00000	0.99261	0.00713	0.00005	0.00026	0.00000	0.00000
21	0.99649	0.00330	0.00010	0.00021	0.00000	0.00000	0.99256	0.00713	0.00016	0.00026	0.00005	0.00000
22	0.99556	0.00423	0.00005	0.00021	0.00000	0.00000	0.99183	0.00791	0.00016	0.00026	0.00000	0.00000
23	0.99577	0.00402	0.00000	0.00021	0.00000	0.00000	0.99240	0.00724	0.00000	0.00031	0.00005	0.00000
24	0.99536	0.00433	0.00000	0.00031	0.00000	0.00000	0.99054	0.00920	0.00010	0.00026	0.00000	0.00000
25	0.99562	0.00413	0.00005	0.00026	0.00000	0.00000	0.99235	0.00744	0.00010	0.00021	0.00000	0.00000
