#Deviation	4.4538	4.7149
#Avg_STDev	7.033
#Diversity	4.467
#Entropy	0.116
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
75	36.068	24.311	19.710	34.814	22.687	18.235
76	35.730	24.127	19.860	34.396	22.823	18.800
77	35.912	24.160	19.817	34.845	23.058	18.549
78	36.026	24.354	19.710	34.897	22.866	18.043
79	35.994	24.229	20.299	34.949	22.896	18.029
80	35.987	24.053	19.584	35.032	22.963	18.072
81	36.013	24.252	19.154	35.032	22.952	18.220
82	35.998	24.108	19.667	34.886	22.708	17.831
83	36.026	24.097	20.299	34.969	22.839	17.804
84	35.972	24.099	20.226	34.921	22.847	17.487
85	35.956	23.970	19.503	34.816	22.613	17.831
86	35.885	23.978	19.116	34.839	22.618	17.423
87	35.889	23.901	19.172	34.837	22.737	17.736
88	35.904	23.985	19.191	34.738	22.555	17.436
89	35.852	23.914	19.172	34.678	22.515	17.449
90	35.869	23.919	18.971	34.660	22.441	17.156
91	35.888	23.964	19.098	34.648	22.381	17.349
92	35.849	23.787	18.865	34.730	22.581	17.629
93	35.769	23.810	19.210	34.626	22.484	17.263
94	35.720	23.553	18.562	34.512	22.245	17.776
95	35.701	23.458	18.085	34.497	22.261	17.062
96	35.780	23.761	18.677	34.452	22.222	16.602
97	35.750	23.642	18.848	34.361	22.050	16.623
98	35.744	23.503	18.325	34.295	22.005	16.541
99	35.711	23.582	19.080	34.319	22.062	16.815
100	35.645	23.385	18.371	34.360	22.129	16.686
101	35.647	23.538	18.562	34.295	22.110	16.623
102	35.618	23.471	18.450	34.211	21.964	16.301
103	35.678	23.670	18.513	34.174	21.903	15.930
104	35.568	23.419	18.434	34.114	21.888	16.340
105	35.496	23.208	17.603	33.955	21.624	16.020
106	35.464	23.084	18.092	33.970	21.754	16.121
107	35.499	23.249	18.129	33.837	21.469	16.234
108	35.449	23.207	17.970	33.840	21.565	16.066
109	35.461	23.257	18.129	33.752	21.465	15.738
110	35.306	22.921	17.886	33.725	21.376	15.764
111	35.349	22.953	17.603	33.723	21.488	16.140
112	35.301	22.912	17.749	33.568	21.247	15.613
113	35.282	22.954	17.362	33.599	21.292	15.671
114	35.322	23.060	17.288	33.368	20.943	15.621
115	35.350	23.117	17.288	33.372	20.992	15.514
116	35.201	22.767	17.228	33.433	21.114	15.588
117	35.092	22.628	16.905	33.289	20.867	15.474
118	35.123	22.758	17.122	33.310	21.004	15.195
119	35.097	22.683	16.763	33.174	20.683	15.255
120	35.142	22.802	17.216	33.118	20.513	15.278
121	34.961	22.438	16.657	32.978	20.382	15.062
122	35.013	22.660	17.300	32.920	20.390	14.997
123	35.034	22.660	17.098	32.894	20.280	15.025
124	34.988	22.499	17.240	32.806	20.047	15.011
125	34.954	22.483	17.041	32.722	20.001	14.786
126	34.852	22.312	16.523	32.755	20.019	14.672
127	34.758	22.148	16.237	32.686	19.909	14.897
128	34.695	22.063	16.678	32.607	19.872	14.786
129	34.651	21.998	16.482	32.352	19.447	14.394
130	34.648	21.919	16.482	32.221	19.412	14.515
131	34.615	21.927	15.988	32.241	19.322	14.241
132	34.520	21.734	16.171	32.131	19.279	14.137
133	34.516	21.686	15.970	32.034	19.172	14.072
134	34.481	21.694	15.988	31.981	19.183	14.006
135	34.337	21.372	15.519	31.853	18.952	13.849
136	34.317	21.393	15.899	31.744	18.825	13.916
137	34.271	21.342	16.015	31.765	18.878	13.676
138	34.236	21.321	15.829	31.573	18.719	13.778
139	34.121	21.090	15.786	31.457	18.689	13.556
140	34.235	21.199	15.890	31.627	18.860	13.634
141	34.093	21.090	15.701	31.535	18.748	13.832
142	33.985	21.005	15.837	31.444	18.676	13.546
143	33.903	20.942	15.717	31.333	18.702	13.525
144	33.893	20.932	15.675	31.186	18.488	13.414
145	33.777	20.805	15.369	31.137	18.454	13.530
146	33.893	20.955	15.584	31.084	18.440	13.330
147	33.807	20.765	15.400	31.102	18.499	13.209
148	33.782	20.768	15.369	31.152	18.483	13.053
149	33.745	20.822	15.337	30.820	18.295	13.296
150	33.578	20.573	15.133	30.714	18.171	13.214
151	31.814	19.122	14.013	29.183	17.197	11.901
