#Mean	524.093
#Median	515
#Mode	483
#STDev	134.937
#PercentOfPairs	99.989
#InsertSize	Count
43	1
57	2
74	1
81	1
91	1
98	1
106	1
107	1
110	1
112	1
114	1
117	3
119	1
120	1
121	1
128	1
132	2
133	2
135	2
136	2
137	4
139	2
141	1
142	3
143	2
144	1
145	4
146	1
147	6
148	6
151	4
153	2
154	1
155	3
156	2
157	1
158	1
159	4
160	4
161	1
162	1
163	1
164	1
165	4
168	2
169	2
171	2
173	2
174	1
175	5
176	4
177	3
178	5
179	3
180	1
182	2
183	3
184	1
186	1
188	2
190	5
191	2
192	5
194	1
196	1
197	1
198	1
199	2
201	1
202	1
203	2
204	1
205	5
206	2
207	1
208	8
209	1
210	2
211	2
212	2
213	4
214	4
215	2
217	1
218	3
219	4
221	1
222	2
223	1
224	2
225	3
227	6
228	2
229	1
230	2
231	4
232	4
233	3
234	1
236	2
237	6
238	1
239	1
240	3
241	1
242	6
243	1
244	3
245	1
246	1
247	3
248	3
249	2
250	1
251	5
252	8
253	7
254	2
255	11
256	2
257	1
258	2
259	5
260	6
261	2
262	4
263	8
264	4
265	8
266	4
267	1
268	4
269	1
270	11
271	4
272	6
273	7
274	5
275	6
276	8
277	2
278	5
279	1
280	4
281	4
282	8
283	12
284	6
285	2
286	1
287	10
288	5
289	12
290	7
291	6
292	14
293	7
294	10
295	5
296	8
297	5
298	12
299	14
300	11
301	5
302	10
303	15
304	12
305	7
306	6
307	9
308	10
309	7
310	11
311	6
312	13
313	11
314	14
315	12
316	3
317	24
318	14
319	14
320	12
321	6
322	15
323	10
324	17
325	11
326	10
327	12
328	16
329	7
330	12
331	14
332	10
333	12
334	11
335	9
336	15
337	12
338	16
339	11
340	18
341	11
342	14
343	20
344	15
345	20
346	17
347	6
348	15
349	19
350	12
351	16
352	10
353	25
354	16
355	27
356	13
357	20
358	18
359	25
360	23
361	26
362	30
363	20
364	30
365	27
366	20
367	17
368	23
369	20
370	24
371	33
372	32
373	22
374	31
375	35
376	27
377	29
378	26
379	25
380	22
381	41
382	44
383	31
384	26
385	28
386	33
387	33
388	30
389	21
390	34
391	32
392	38
393	38
394	40
395	30
396	34
397	30
398	33
399	34
400	57
401	40
402	56
403	50
404	40
405	42
406	47
407	42
408	43
409	48
410	34
411	40
412	52
413	55
414	42
415	52
416	41
417	55
418	48
419	52
420	60
421	45
422	53
423	34
424	55
425	38
426	43
427	46
428	43
429	46
430	75
431	49
432	54
433	50
434	42
435	54
436	57
437	46
438	79
439	56
440	64
441	57
442	52
443	78
444	47
445	57
446	62
447	53
448	67
449	58
450	71
451	62
452	73
453	62
454	60
455	76
456	61
457	74
458	60
459	52
460	50
461	85
462	77
463	69
464	46
465	56
466	58
467	65
468	56
469	74
470	44
471	57
472	59
473	69
474	74
475	77
476	58
477	53
478	57
479	68
480	61
481	65
482	56
483	86
484	80
485	73
486	62
487	74
488	71
489	65
490	77
491	76
492	61
493	59
494	56
495	53
496	65
497	76
498	69
499	72
500	71
501	76
502	64
503	55
504	85
505	58
506	66
507	61
508	72
509	59
510	67
511	72
512	71
513	66
514	60
515	49
516	67
517	53
518	48
519	68
520	72
521	80
522	85
523	80
524	65
525	59
526	69
527	62
528	58
529	77
530	67
531	65
532	63
533	72
534	55
535	53
536	70
537	63
538	68
539	63
540	51
541	80
542	58
543	58
544	43
545	54
546	78
547	60
548	65
549	56
550	64
551	69
552	46
553	61
554	72
555	49
556	58
557	70
558	64
559	64
560	59
561	60
562	69
563	66
564	53
565	62
566	70
567	56
568	56
569	48
570	57
571	63
572	57
573	61
574	48
575	55
576	62
577	49
578	49
579	49
580	52
581	49
582	52
583	60
584	47
585	53
586	44
587	42
588	50
589	54
590	61
591	48
592	43
593	39
594	51
595	51
596	52
597	46
598	50
599	37
600	42
601	34
602	56
603	41
604	36
605	38
606	46
607	42
608	52
609	37
610	28
611	37
612	40
613	44
614	44
615	34
616	38
617	48
618	40
619	37
620	33
621	45
622	41
623	29
624	42
625	38
626	28
627	36
628	32
629	33
630	31
631	33
632	37
633	43
634	29
635	35
636	32
637	37
638	35
639	30
640	36
641	20
642	30
643	26
644	29
645	31
646	26
647	29
648	34
649	33
650	24
651	35
652	23
653	19
654	24
655	23
656	27
657	26
658	14
659	35
660	23
661	22
662	23
663	26
664	21
665	32
666	19
667	23
668	22
669	19
670	29
671	22
672	25
673	20
674	27
675	17
676	15
677	36
678	30
679	31
680	18
681	11
682	25
683	15
684	21
685	17
686	14
687	25
688	18
689	24
690	25
691	17
692	19
693	22
694	17
695	29
696	18
697	14
698	13
699	23
700	23
701	16
702	21
703	13
704	12
705	21
706	26
707	15
708	17
709	17
710	10
711	18
712	9
713	24
714	18
715	12
716	17
717	12
718	14
719	15
720	16
721	12
722	11
723	6
724	14
725	15
726	12
727	13
728	15
729	12
730	14
731	12
732	12
733	6
734	13
735	9
736	12
737	17
738	4
739	9
740	12
741	15
742	9
743	6
744	12
745	5
746	11
747	10
748	7
749	10
750	11
751	9
752	8
753	16
754	12
755	12
756	9
757	10
758	12
759	6
760	5
761	10
762	9
763	15
764	5
765	10
766	10
767	11
768	7
769	6
770	9
771	5
772	9
773	10
774	8
775	8
776	14
777	11
778	6
779	6
780	6
781	8
782	8
783	8
784	15
785	13
786	8
787	7
788	4
789	7
790	3
791	2
792	4
793	5
794	3
795	7
796	2
797	8
798	1
799	6
800	9
801	7
802	2
803	10
804	2
805	3
806	5
807	3
808	6
809	5
810	2
811	2
812	4
813	6
814	9
816	7
817	6
818	3
819	3
820	4
821	3
822	1
823	3
824	5
825	3
826	4
827	4
828	4
829	3
830	4
831	8
832	4
833	1
834	4
835	5
836	3
837	1
838	4
839	4
840	2
841	2
842	4
843	3
844	5
848	1
849	2
851	2
852	8
853	3
855	3
856	2
857	2
858	4
859	1
860	5
861	2
862	4
863	2
864	2
865	2
866	2
867	3
868	3
869	2
870	1
871	1
872	3
873	3
874	3
875	2
876	2
878	2
879	1
880	3
881	3
883	2
884	2
885	4
886	2
888	4
889	3
890	4
891	2
894	1
895	1
897	2
898	1
900	3
901	1
902	3
903	1
904	1
905	1
906	1
908	1
910	1
913	1
914	1
915	2
916	2
918	1
920	1
922	1
926	3
927	2
928	1
929	1
931	4
933	1
934	2
935	1
937	1
939	2
941	2
942	1
945	1
946	1
948	2
955	1
962	1
964	1
965	2
967	1
975	3
981	1
983	2
985	1
986	1
992	1
996	1
1003	2
1011	2
1012	1
1014	2
1017	1
1033	1
1043	1
1055	1
1082	1
1084	2
1120	1
1125	1
1126	2
1140	1
1154	1
1165	2
1181	1
1218	1
1232	1
1233	1
1254	1
1276	1
1303	1
1385	2
1386	1
1413	1
1446	1
1457	1
1459	1
1505	1
1506	1
1528	1
1529	1
1547	1
1572	1
1583	1
1599	2
1600	1
1611	1
1684	1
1720	1
1733	1
1739	1
1786	1
1796	1
1819	1
1841	3
1848	1
1856	1
1894	1
1905	1
1915	1
1922	1
1940	1
1974	2
1993	1
1997	1
