#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.98645	0.00872	0.00000	0.00000	0.00483	0.00000	0.98699	0.00737	0.00000	0.00000	0.00564	0.00000
2	0.99249	0.00730	0.00000	0.00000	0.00021	0.00000	0.99300	0.00695	0.00000	0.00000	0.00005	0.00000
3	0.99443	0.00552	0.00000	0.00005	0.00000	0.00000	0.99326	0.00674	0.00000	0.00000	0.00000	0.00000
4	0.99522	0.00473	0.00000	0.00000	0.00005	0.00000	0.99310	0.00674	0.00000	0.00011	0.00005	0.00000
5	0.99527	0.00462	0.00005	0.00011	0.00000	0.00000	0.99268	0.00706	0.00000	0.00021	0.00005	0.00000
6	0.99580	0.00404	0.00005	0.00016	0.00000	0.00000	0.99336	0.00632	0.00000	0.00032	0.00000	0.00000
7	0.99527	0.00447	0.00005	0.00026	0.00000	0.00000	0.99278	0.00716	0.00000	0.00005	0.00000	0.00000
8	0.99559	0.00426	0.00016	0.00016	0.00000	0.00000	0.99389	0.00595	0.00005	0.00011	0.00005	0.00000
9	0.99617	0.00357	0.00005	0.00026	0.00000	0.00000	0.99342	0.00648	0.00000	0.00011	0.00000	0.00000
10	0.99632	0.00362	0.00000	0.00005	0.00000	0.00000	0.99321	0.00674	0.00011	0.00005	0.00000	0.00000
11	0.99527	0.00457	0.00016	0.00016	0.00000	0.00000	0.99321	0.00669	0.00005	0.00005	0.00005	0.00000
12	0.99496	0.00468	0.00016	0.00037	0.00000	0.00000	0.99389	0.00606	0.00011	0.00005	0.00000	0.00000
13	0.99501	0.00478	0.00005	0.00021	0.00000	0.00000	0.99252	0.00732	0.00005	0.00005	0.00011	0.00000
14	0.99564	0.00410	0.00005	0.00026	0.00000	0.00000	0.99273	0.00711	0.00000	0.00011	0.00005	0.00000
15	0.99585	0.00389	0.00011	0.00026	0.00000	0.00000	0.99205	0.00779	0.00005	0.00016	0.00000	0.00000
16	0.99590	0.00383	0.00000	0.00026	0.00000	0.00000	0.99278	0.00700	0.00000	0.00021	0.00000	0.00000
17	0.99590	0.00389	0.00011	0.00021	0.00000	0.00000	0.99294	0.00685	0.00005	0.00021	0.00000	0.00000
