#Deviation	4.4014	4.7702
#Avg_STDev	7.032
#Diversity	4.461
#Entropy	0.116
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
135	34.324	21.426	15.835	31.999	19.152	14.247
136	34.337	21.465	16.167	31.988	19.124	13.991
137	34.153	21.175	15.699	31.781	18.911	13.797
138	34.138	21.209	15.852	31.710	18.863	13.846
139	34.208	21.259	15.984	31.679	18.836	13.611
140	34.151	21.205	16.075	31.703	18.881	13.630
141	34.012	21.030	15.699	31.602	18.850	13.722
142	34.014	21.033	15.575	31.534	18.739	13.748
143	33.958	20.937	15.369	31.425	18.719	13.701
144	33.845	20.804	15.608	31.241	18.600	13.345
145	33.770	20.713	15.495	31.299	18.611	13.568
146	33.722	20.644	15.922	31.116	18.557	13.617
147	33.704	20.682	15.231	31.149	18.463	13.401
148	33.773	20.791	15.527	31.014	18.316	13.265
149	33.651	20.720	15.495	30.971	18.350	13.630
150	33.588	20.514	15.239	30.764	18.144	12.933
151	31.957	19.212	14.028	29.299	17.238	11.875
