#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.98809	0.00751	0.00000	0.00000	0.00440	0.00000	0.98490	0.00981	0.00000	0.00000	0.00529	0.00000
2	0.99254	0.00720	0.00000	0.00000	0.00026	0.00000	0.99159	0.00820	0.00000	0.00000	0.00021	0.00000
3	0.99539	0.00461	0.00000	0.00000	0.00000	0.00000	0.99341	0.00659	0.00000	0.00000	0.00000	0.00000
4	0.99456	0.00544	0.00000	0.00000	0.00000	0.00000	0.99258	0.00742	0.00000	0.00000	0.00000	0.00000
5	0.99560	0.00430	0.00000	0.00010	0.00000	0.00000	0.99336	0.00659	0.00000	0.00005	0.00000	0.00000
6	0.99684	0.00305	0.00010	0.00010	0.00000	0.00000	0.99377	0.00591	0.00010	0.00026	0.00005	0.00000
7	0.99622	0.00357	0.00005	0.00021	0.00000	0.00000	0.99300	0.00690	0.00000	0.00010	0.00000	0.00000
8	0.99555	0.00425	0.00010	0.00021	0.00000	0.00000	0.99455	0.00519	0.00000	0.00026	0.00000	0.00000
9	0.99555	0.00404	0.00005	0.00041	0.00000	0.00000	0.99357	0.00628	0.00005	0.00016	0.00000	0.00000
10	0.99643	0.00342	0.00000	0.00016	0.00000	0.00000	0.99440	0.00560	0.00005	0.00000	0.00000	0.00000
11	0.99498	0.00487	0.00005	0.00016	0.00000	0.00000	0.99466	0.00524	0.00000	0.00005	0.00005	0.00000
12	0.99456	0.00513	0.00010	0.00031	0.00000	0.00000	0.99419	0.00581	0.00021	0.00000	0.00000	0.00000
13	0.99591	0.00383	0.00005	0.00026	0.00000	0.00000	0.99315	0.00674	0.00010	0.00005	0.00005	0.00000
14	0.99498	0.00471	0.00005	0.00031	0.00000	0.00000	0.99362	0.00623	0.00005	0.00010	0.00005	0.00000
15	0.99565	0.00414	0.00000	0.00021	0.00000	0.00000	0.99398	0.00597	0.00010	0.00005	0.00000	0.00000
16	0.99550	0.00430	0.00010	0.00021	0.00000	0.00000	0.99409	0.00571	0.00021	0.00016	0.00005	0.00000
17	0.99560	0.00430	0.00005	0.00010	0.00000	0.00000	0.99336	0.00659	0.00000	0.00005	0.00000	0.00000
18	0.99669	0.00305	0.00005	0.00026	0.00000	0.00000	0.99279	0.00711	0.00026	0.00010	0.00000	0.00000
19	0.99519	0.00456	0.00016	0.00026	0.00000	0.00000	0.99383	0.00602	0.00005	0.00016	0.00000	0.00000
20	0.99663	0.00326	0.00000	0.00010	0.00000	0.00000	0.99320	0.00664	0.00021	0.00010	0.00005	0.00000
21	0.99596	0.00399	0.00010	0.00005	0.00000	0.00000	0.99227	0.00747	0.00005	0.00026	0.00000	0.00000
22	0.99622	0.00362	0.00010	0.00016	0.00000	0.00000	0.99243	0.00726	0.00005	0.00031	0.00000	0.00000
23	0.99612	0.00378	0.00005	0.00010	0.00000	0.00000	0.99180	0.00773	0.00010	0.00042	0.00005	0.00000
24	0.99482	0.00492	0.00010	0.00026	0.00000	0.00000	0.99227	0.00737	0.00010	0.00036	0.00000	0.00000
25	0.99441	0.00533	0.00000	0.00026	0.00000	0.00000	0.99232	0.00742	0.00000	0.00026	0.00000	0.00000
26	0.99524	0.00435	0.00005	0.00041	0.00000	0.00000	0.99237	0.00742	0.00005	0.00021	0.00000	0.00000
27	0.99565	0.00414	0.00005	0.00021	0.00000	0.00000	0.99227	0.00752	0.00021	0.00021	0.00000	0.00000
28	0.99513	0.00471	0.00005	0.00016	0.00000	0.00000	0.99180	0.00794	0.00021	0.00026	0.00000	0.00000
29	0.99389	0.00590	0.00005	0.00021	0.00000	0.00000	0.99274	0.00706	0.00000	0.00021	0.00000	0.00000
30	0.99420	0.00564	0.00010	0.00016	0.00000	0.00000	0.99102	0.00882	0.00016	0.00016	0.00000	0.00000
31	0.99223	0.00756	0.00010	0.00021	0.00000	0.00000	0.98993	0.00986	0.00010	0.00016	0.00005	0.00000
32	0.98877	0.00601	0.00000	0.00021	0.00502	0.00000	0.99056	0.00903	0.00010	0.00042	0.00000	0.00000
33	0.99451	0.00538	0.00016	0.00010	0.00000	0.00000	0.99206	0.00763	0.00010	0.00031	0.00000	0.00000
34	0.99280	0.00704	0.00010	0.00016	0.00000	0.00000	0.99076	0.00892	0.00026	0.00031	0.00000	0.00000
35	0.99306	0.00668	0.00005	0.00026	0.00000	0.00000	0.99019	0.00955	0.00010	0.00026	0.00000	0.00000
36	0.99420	0.00564	0.00021	0.00016	0.00000	0.00000	0.99025	0.00949	0.00005	0.00021	0.00005	0.00000
37	0.99374	0.00606	0.00016	0.00021	0.00000	0.00000	0.99014	0.00949	0.00005	0.00031	0.00005	0.00000
38	0.99244	0.00730	0.00016	0.00010	0.00016	0.00000	0.99035	0.00939	0.00000	0.00026	0.00000	0.00000
39	0.99337	0.00647	0.00005	0.00016	0.00000	0.00000	0.98999	0.00960	0.00026	0.00042	0.00000	0.00000
40	0.99327	0.00658	0.00005	0.00016	0.00000	0.00000	0.98962	0.01022	0.00000	0.00016	0.00000	0.00000
41	0.99348	0.00626	0.00005	0.00010	0.00016	0.00000	0.98942	0.01027	0.00005	0.00026	0.00005	0.00000
42	0.99420	0.00554	0.00010	0.00026	0.00000	0.00000	0.98988	0.00986	0.00016	0.00026	0.00000	0.00000
43	0.99363	0.00621	0.00000	0.00016	0.00000	0.00000	0.99030	0.00929	0.00005	0.00036	0.00005	0.00000
44	0.99270	0.00704	0.00010	0.00026	0.00000	0.00000	0.98843	0.01115	0.00010	0.00031	0.00010	0.00000
45	0.99322	0.00663	0.00016	0.00016	0.00000	0.00000	0.98926	0.01043	0.00005	0.00026	0.00005	0.00000
46	0.99239	0.00756	0.00005	0.00005	0.00000	0.00000	0.98890	0.01090	0.00000	0.00021	0.00000	0.00000
47	0.99306	0.00683	0.00021	0.00010	0.00000	0.00000	0.98843	0.01141	0.00010	0.00016	0.00000	0.00000
48	0.99327	0.00668	0.00005	0.00005	0.00000	0.00000	0.98807	0.01183	0.00005	0.00010	0.00000	0.00000
