#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.98851	0.00799	0.00000	0.00000	0.00350	0.00000	0.98590	0.00816	0.00000	0.00000	0.00594	0.00000
2	0.99351	0.00644	0.00000	0.00000	0.00005	0.00000	0.99318	0.00677	0.00000	0.00000	0.00005	0.00000
3	0.99474	0.00520	0.00000	0.00000	0.00005	0.00000	0.99313	0.00687	0.00000	0.00000	0.00000	0.00000
4	0.99423	0.00577	0.00000	0.00000	0.00000	0.00000	0.99303	0.00687	0.00000	0.00010	0.00000	0.00000
5	0.99526	0.00469	0.00005	0.00005	0.00000	0.00000	0.99359	0.00620	0.00010	0.00010	0.00010	0.00000
6	0.99516	0.00464	0.00010	0.00021	0.00000	0.00000	0.99318	0.00666	0.00000	0.00015	0.00000	0.00000
7	0.99567	0.00412	0.00000	0.00021	0.00000	0.00000	0.99401	0.00584	0.00010	0.00015	0.00000	0.00000
8	0.99572	0.00386	0.00010	0.00041	0.00000	0.00000	0.99406	0.00573	0.00005	0.00021	0.00000	0.00000
9	0.99588	0.00381	0.00005	0.00031	0.00000	0.00000	0.99427	0.00548	0.00005	0.00026	0.00000	0.00000
10	0.99577	0.00397	0.00005	0.00026	0.00000	0.00000	0.99509	0.00460	0.00010	0.00031	0.00000	0.00000
11	0.99536	0.00438	0.00000	0.00026	0.00000	0.00000	0.99437	0.00542	0.00005	0.00015	0.00005	0.00000
12	0.99624	0.00345	0.00015	0.00031	0.00000	0.00000	0.99318	0.00661	0.00010	0.00021	0.00000	0.00000
13	0.99495	0.00479	0.00005	0.00026	0.00000	0.00000	0.99437	0.00542	0.00000	0.00021	0.00000	0.00000
14	0.99650	0.00325	0.00005	0.00021	0.00005	0.00000	0.99303	0.00682	0.00005	0.00015	0.00000	0.00000
15	0.99510	0.00453	0.00021	0.00036	0.00000	0.00000	0.99365	0.00615	0.00005	0.00021	0.00000	0.00000
16	0.99588	0.00386	0.00000	0.00026	0.00000	0.00000	0.99303	0.00651	0.00015	0.00046	0.00000	0.00000
17	0.99547	0.00433	0.00005	0.00021	0.00000	0.00000	0.99297	0.00677	0.00021	0.00026	0.00000	0.00000
18	0.99583	0.00412	0.00010	0.00005	0.00000	0.00000	0.99303	0.00682	0.00005	0.00015	0.00000	0.00000
19	0.99603	0.00386	0.00000	0.00010	0.00000	0.00000	0.99344	0.00625	0.00005	0.00031	0.00000	0.00000
20	0.99505	0.00469	0.00005	0.00026	0.00000	0.00000	0.99287	0.00697	0.00000	0.00015	0.00000	0.00000
