#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.98790	0.00740	0.00000	0.00000	0.00471	0.00000	0.98522	0.00913	0.00000	0.00000	0.00565	0.00000
2	0.99416	0.00579	0.00000	0.00000	0.00005	0.00000	0.99165	0.00820	0.00000	0.00000	0.00016	0.00000
3	0.99364	0.00626	0.00000	0.00005	0.00005	0.00000	0.99295	0.00705	0.00000	0.00000	0.00000	0.00000
4	0.99571	0.00424	0.00000	0.00005	0.00000	0.00000	0.99263	0.00737	0.00005	0.00000	0.00000	0.00000
5	0.99514	0.00481	0.00000	0.00005	0.00000	0.00000	0.99440	0.00545	0.00000	0.00016	0.00000	0.00000
6	0.99545	0.00434	0.00010	0.00021	0.00000	0.00000	0.99403	0.00586	0.00005	0.00010	0.00000	0.00000
7	0.99586	0.00388	0.00010	0.00026	0.00000	0.00000	0.99378	0.00602	0.00026	0.00021	0.00000	0.00000
8	0.99529	0.00429	0.00005	0.00041	0.00000	0.00000	0.99419	0.00560	0.00010	0.00021	0.00000	0.00000
9	0.99581	0.00378	0.00005	0.00041	0.00000	0.00000	0.99331	0.00638	0.00000	0.00031	0.00000	0.00000
10	0.99534	0.00434	0.00000	0.00031	0.00000	0.00000	0.99481	0.00493	0.00010	0.00026	0.00000	0.00000
11	0.99550	0.00424	0.00005	0.00026	0.00000	0.00000	0.99507	0.00456	0.00000	0.00031	0.00005	0.00000
12	0.99576	0.00403	0.00000	0.00021	0.00000	0.00000	0.99424	0.00539	0.00000	0.00036	0.00000	0.00000
13	0.99514	0.00466	0.00005	0.00016	0.00005	0.00000	0.99310	0.00669	0.00021	0.00021	0.00000	0.00000
14	0.99571	0.00403	0.00000	0.00021	0.00005	0.00000	0.99258	0.00716	0.00000	0.00026	0.00000	0.00000
15	0.99669	0.00310	0.00005	0.00021	0.00000	0.00000	0.99492	0.00488	0.00000	0.00021	0.00000	0.00000
