#Mean	524.863
#Median	516
#Mode	527
#STDev	134.815
#PercentOfPairs	99.995
#InsertSize	Count
47	1
77	1
85	1
87	1
97	1
102	2
108	1
123	1
124	1
127	1
128	1
129	2
130	1
131	4
133	2
134	1
135	2
136	3
137	2
138	1
139	5
141	1
142	2
143	4
144	4
145	1
146	1
147	3
148	3
149	3
151	3
154	3
155	3
156	3
158	1
160	4
161	2
163	1
164	2
165	1
166	5
168	1
170	1
171	3
175	1
176	4
178	1
180	1
182	4
183	4
184	7
185	2
186	2
187	2
188	2
189	4
190	2
191	4
193	2
194	1
196	3
197	2
198	2
199	1
200	4
201	6
202	2
203	4
204	1
205	3
206	3
207	2
208	2
209	1
210	5
211	1
212	1
213	4
214	2
215	1
216	7
217	5
218	3
219	2
220	3
221	1
222	1
223	6
224	4
225	3
226	4
227	2
228	3
229	3
230	3
232	5
233	2
234	2
235	7
236	3
237	2
238	6
239	7
240	1
241	1
242	1
243	2
244	4
245	5
246	5
247	1
248	2
249	5
250	3
251	4
252	1
253	2
254	3
255	8
256	2
257	7
258	4
259	2
260	3
261	2
262	4
263	1
264	4
265	4
266	4
267	2
268	5
269	4
270	10
271	6
272	4
273	4
274	3
275	9
276	5
277	5
278	5
279	6
280	7
281	7
282	20
283	7
284	5
285	12
286	10
287	15
288	11
289	7
290	5
291	12
292	5
293	10
294	9
295	5
296	6
297	6
298	7
299	12
300	8
301	9
302	5
303	7
304	15
305	15
306	10
307	9
308	7
309	8
310	9
311	15
312	13
313	6
314	6
315	14
316	16
317	13
318	15
319	11
320	6
321	8
322	8
323	6
324	5
325	10
326	17
327	9
328	13
329	10
330	15
331	11
332	13
333	16
334	15
335	16
336	24
337	21
338	15
339	16
340	12
341	10
342	9
343	17
344	9
345	15
346	17
347	13
348	19
349	20
350	26
351	13
352	21
353	31
354	7
355	20
356	18
357	22
358	21
359	21
360	24
361	21
362	25
363	19
364	17
365	25
366	20
367	30
368	24
369	18
370	26
371	23
372	31
373	26
374	29
375	28
376	28
377	33
378	41
379	36
380	33
381	47
382	36
383	23
384	33
385	25
386	38
387	35
388	36
389	39
390	29
391	34
392	31
393	46
394	48
395	32
396	28
397	51
398	41
399	35
400	46
401	39
402	46
403	52
404	25
405	42
406	52
407	47
408	49
409	45
410	54
411	43
412	39
413	23
414	54
415	51
416	40
417	40
418	52
419	41
420	37
421	42
422	55
423	59
424	56
425	48
426	42
427	52
428	42
429	46
430	49
431	42
432	49
433	61
434	55
435	49
436	50
437	59
438	53
439	45
440	62
441	65
442	65
443	55
444	54
445	57
446	66
447	53
448	66
449	62
450	70
451	54
452	72
453	71
454	54
455	72
456	56
457	74
458	65
459	55
460	61
461	66
462	78
463	75
464	65
465	62
466	60
467	70
468	79
469	79
470	85
471	53
472	64
473	60
474	72
475	81
476	75
477	83
478	68
479	67
480	69
481	61
482	75
483	69
484	58
485	86
486	70
487	67
488	66
489	74
490	66
491	73
492	73
493	69
494	54
495	66
496	71
497	54
498	70
499	70
500	65
501	72
502	75
503	74
504	67
505	68
506	72
507	61
508	70
509	55
510	83
511	64
512	72
513	69
514	69
515	83
516	68
517	77
518	60
519	76
520	69
521	48
522	61
523	53
524	66
525	71
526	62
527	89
528	79
529	56
530	84
531	54
532	65
533	68
534	66
535	57
536	54
537	69
538	75
539	82
540	89
541	60
542	86
543	62
544	75
545	64
546	65
547	62
548	58
549	65
550	45
551	60
552	53
553	59
554	52
555	60
556	70
557	64
558	54
559	66
560	65
561	47
562	54
563	50
564	54
565	57
566	47
567	68
568	54
569	53
570	64
571	58
572	56
573	62
574	63
575	62
576	53
577	58
578	48
579	51
580	56
581	45
582	61
583	68
584	59
585	41
586	61
587	41
588	68
589	54
590	56
591	51
592	38
593	55
594	60
595	37
596	53
597	54
598	43
599	56
600	53
601	36
602	39
603	45
604	48
605	51
606	43
607	35
608	35
609	53
610	41
611	39
612	47
613	30
614	33
615	40
616	48
617	36
618	45
619	41
620	37
621	43
622	34
623	40
624	29
625	39
626	36
627	38
628	35
629	25
630	36
631	28
632	31
633	48
634	31
635	35
636	33
637	41
638	23
639	33
640	39
641	33
642	34
643	23
644	30
645	30
646	39
647	15
648	22
649	21
650	31
651	26
652	38
653	29
654	29
655	30
656	26
657	30
658	27
659	29
660	35
661	23
662	30
663	33
664	34
665	32
666	25
667	31
668	26
669	28
670	22
671	30
672	26
673	25
674	26
675	27
676	21
677	29
678	27
679	21
680	25
681	29
682	23
683	26
684	23
685	20
686	18
687	19
688	26
689	25
690	21
691	28
692	19
693	21
694	18
695	27
696	17
697	16
698	16
699	17
700	16
701	30
702	12
703	19
704	22
705	14
706	22
707	19
708	15
709	26
710	20
711	13
712	17
713	8
714	20
715	13
716	16
717	14
718	9
719	14
720	11
721	18
722	21
723	20
724	15
725	21
726	12
727	11
728	13
729	18
730	15
731	10
732	6
733	16
734	19
735	10
736	6
737	9
738	12
739	10
740	8
741	17
742	14
743	11
744	7
745	9
746	12
747	10
748	5
749	7
750	5
751	7
752	8
753	17
754	12
755	7
756	11
757	9
758	7
759	9
760	14
761	6
762	4
763	7
764	8
765	4
766	7
767	12
768	7
769	12
770	11
771	5
772	13
773	4
774	4
775	14
776	3
777	7
778	8
779	6
780	7
781	5
782	7
783	4
784	10
785	6
786	3
787	4
788	1
789	8
790	5
791	6
792	6
793	9
794	2
795	2
796	6
797	9
798	3
799	8
800	9
801	6
802	4
803	9
804	1
