#Mean	524.305
#Median	515
#Mode	546
#STDev	134.625
#PercentOfPairs	99.995
#InsertSize	Count
59	1
71	1
93	1
107	1
108	2
113	2
118	2
119	1
120	1
127	1
128	1
130	2
131	2
133	4
136	2
137	2
140	3
141	1
142	1
145	5
146	1
147	1
148	1
149	1
150	4
152	2
153	2
154	2
155	3
156	3
157	1
160	2
161	3
162	1
164	2
166	2
167	2
169	3
170	2
171	2
172	4
173	5
175	2
176	3
177	3
178	1
179	2
181	2
182	3
184	2
185	1
188	2
189	2
190	1
191	7
192	3
193	2
195	6
196	3
197	3
198	2
199	2
200	3
201	1
202	4
203	2
205	1
206	2
207	6
208	3
209	2
210	3
211	4
212	1
214	3
215	4
216	1
217	2
218	2
220	1
221	4
222	4
223	4
224	1
225	2
226	6
227	5
228	1
229	1
230	1
231	4
232	1
234	2
235	2
236	6
238	3
239	7
240	3
241	3
242	1
243	1
244	2
245	4
246	7
248	5
249	9
250	4
251	6
252	3
253	6
254	3
255	8
256	9
257	5
258	9
259	4
260	3
261	2
262	7
263	8
264	2
265	8
266	2
267	6
268	3
269	7
270	3
271	3
272	2
273	1
274	4
275	3
276	4
277	7
278	6
279	2
280	1
281	9
282	7
283	8
284	6
285	6
286	3
287	6
288	5
289	10
290	5
291	3
292	5
293	5
294	6
295	5
296	8
297	12
298	14
299	11
300	5
301	11
302	9
303	9
304	3
305	8
306	10
307	15
308	11
309	14
310	10
311	17
312	8
313	19
314	8
315	17
316	4
317	13
318	16
319	8
320	18
321	11
322	13
323	8
324	8
325	12
326	11
327	17
328	19
329	13
330	14
331	21
332	10
333	15
334	17
335	16
336	11
337	15
338	11
339	15
340	21
341	13
342	16
343	17
344	22
345	20
346	22
347	20
348	19
349	19
350	20
351	19
352	19
353	17
354	22
355	25
356	24
357	23
358	15
359	23
360	28
361	23
362	22
363	21
364	20
365	21
366	17
367	18
368	21
369	24
370	23
371	30
372	26
373	17
374	25
375	32
376	40
377	25
378	29
379	32
380	36
381	34
382	19
383	36
384	19
385	39
386	42
387	27
388	24
389	30
390	39
391	30
392	37
393	36
394	38
395	43
396	42
397	48
398	36
399	36
400	52
401	53
402	32
403	61
404	37
405	41
406	41
407	39
408	65
409	31
410	34
411	50
412	50
413	35
414	38
415	63
416	42
417	40
418	65
419	47
420	45
421	60
422	62
423	47
424	48
425	38
426	62
427	50
428	52
429	43
430	43
431	44
432	55
433	70
434	37
435	47
436	52
437	56
438	61
439	64
440	69
441	57
442	61
443	52
444	51
445	75
446	60
447	63
448	61
449	61
450	65
451	67
452	50
453	68
454	64
455	76
456	83
457	68
458	55
459	75
460	59
461	58
462	46
463	48
464	80
