#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.98788	0.00732	0.00000	0.00000	0.00481	0.00000	0.98779	0.00666	0.00000	0.00000	0.00556	0.00000
2	0.99383	0.00606	0.00000	0.00000	0.00010	0.00000	0.99350	0.00634	0.00000	0.00000	0.00016	0.00000
3	0.99399	0.00601	0.00000	0.00000	0.00000	0.00000	0.99382	0.00618	0.00000	0.00000	0.00000	0.00000
4	0.99514	0.00486	0.00000	0.00000	0.00000	0.00000	0.99219	0.00781	0.00005	0.00000	0.00000	0.00000
5	0.99488	0.00507	0.00010	0.00005	0.00000	0.00000	0.99366	0.00618	0.00010	0.00016	0.00000	0.00000
6	0.99572	0.00413	0.00000	0.00016	0.00000	0.00000	0.99523	0.00456	0.00005	0.00021	0.00000	0.00000
7	0.99514	0.00481	0.00010	0.00005	0.00000	0.00000	0.99434	0.00550	0.00005	0.00016	0.00000	0.00000
8	0.99619	0.00366	0.00000	0.00016	0.00000	0.00000	0.99392	0.00577	0.00016	0.00031	0.00000	0.00000
9	0.99561	0.00428	0.00005	0.00010	0.00000	0.00000	0.99292	0.00676	0.00000	0.00031	0.00000	0.00000
10	0.99561	0.00413	0.00000	0.00021	0.00005	0.00000	0.99350	0.00634	0.00005	0.00016	0.00000	0.00000
11	0.99645	0.00340	0.00005	0.00016	0.00000	0.00000	0.99423	0.00561	0.00010	0.00010	0.00005	0.00000
12	0.99603	0.00376	0.00010	0.00021	0.00000	0.00000	0.99434	0.00561	0.00016	0.00005	0.00000	0.00000
13	0.99530	0.00460	0.00005	0.00010	0.00000	0.00000	0.99303	0.00681	0.00010	0.00010	0.00005	0.00000
14	0.99514	0.00470	0.00005	0.00010	0.00005	0.00000	0.99329	0.00655	0.00005	0.00010	0.00005	0.00000
15	0.99519	0.00460	0.00010	0.00021	0.00000	0.00000	0.99340	0.00660	0.00005	0.00000	0.00000	0.00000
16	0.99587	0.00387	0.00005	0.00026	0.00000	0.00000	0.99277	0.00713	0.00005	0.00005	0.00005	0.00000
17	0.99535	0.00423	0.00010	0.00042	0.00000	0.00000	0.99251	0.00723	0.00016	0.00026	0.00000	0.00000
18	0.99582	0.00366	0.00000	0.00052	0.00000	0.00000	0.99423	0.00550	0.00010	0.00026	0.00000	0.00000
19	0.99530	0.00439	0.00010	0.00031	0.00000	0.00000	0.99387	0.00592	0.00016	0.00021	0.00000	0.00000
20	0.99655	0.00334	0.00005	0.00010	0.00000	0.00000	0.99219	0.00760	0.00005	0.00021	0.00000	0.00000
21	0.99577	0.00413	0.00000	0.00010	0.00000	0.00000	0.99350	0.00618	0.00016	0.00031	0.00000	0.00000
22	0.99519	0.00465	0.00005	0.00016	0.00000	0.00000	0.99319	0.00655	0.00010	0.00026	0.00000	0.00000
23	0.99572	0.00408	0.00000	0.00021	0.00000	0.00000	0.99308	0.00655	0.00000	0.00026	0.00010	0.00000
24	0.99498	0.00470	0.00005	0.00031	0.00000	0.00000	0.99188	0.00781	0.00010	0.00031	0.00000	0.00000
25	0.99488	0.00486	0.00010	0.00026	0.00000	0.00000	0.99203	0.00765	0.00005	0.00031	0.00000	0.00000
26	0.99410	0.00554	0.00000	0.00037	0.00000	0.00000	0.99219	0.00755	0.00016	0.00026	0.00000	0.00000
27	0.99545	0.00434	0.00016	0.00021	0.00000	0.00000	0.99219	0.00749	0.00005	0.00031	0.00000	0.00000
28	0.99420	0.00564	0.00005	0.00016	0.00000	0.00000	0.99219	0.00765	0.00005	0.00016	0.00000	0.00000
29	0.99399	0.00570	0.00016	0.00031	0.00000	0.00000	0.99051	0.00917	0.00021	0.00026	0.00005	0.00000
30	0.99467	0.00491	0.00005	0.00042	0.00000	0.00000	0.99114	0.00854	0.00005	0.00031	0.00000	0.00000
31	0.99342	0.00637	0.00031	0.00021	0.00000	0.00000	0.99161	0.00818	0.00016	0.00021	0.00000	0.00000
