#Mean	523.492
#Median	514
#Mode	535
#STDev	132.844
#PercentOfPairs	99.995
#InsertSize	Count
10	1
21	1
44	1
77	1
81	1
85	1
102	1
107	1
108	1
109	1
112	1
113	1
114	2
117	1
118	1
121	2
122	2
123	1
125	1
126	1
127	2
129	1
130	2
131	2
132	5
133	2
134	2
135	3
136	6
138	5
139	4
140	3
141	1
142	2
144	2
145	1
146	3
147	1
149	2
150	3
151	2
152	3
153	1
157	2
159	4
160	3
161	1
162	1
163	3
164	3
165	3
166	4
167	2
168	2
169	3
170	4
171	1
172	3
173	4
174	1
176	1
179	1
181	2
182	4
183	1
184	2
185	2
186	2
187	2
189	3
190	3
191	7
192	1
194	4
195	1
196	2
197	3
198	1
199	4
200	2
202	3
203	4
204	2
205	1
207	1
208	1
209	2
210	2
211	3
212	2
214	1
215	1
216	3
217	1
218	1
219	1
220	4
221	1
222	4
223	6
224	2
225	3
226	4
227	4
228	2
229	5
230	2
231	3
232	4
233	1
234	5
235	6
236	4
237	4
238	7
239	3
240	2
241	5
242	2
243	6
244	2
245	4
246	5
247	1
248	3
249	1
250	3
251	1
252	4
253	2
254	3
255	6
256	3
257	2
258	5
259	6
260	5
261	4
263	2
264	3
265	8
266	3
267	3
268	8
269	6
270	7
271	1
272	4
273	7
274	5
275	3
276	6
277	5
278	3
279	7
280	4
281	4
282	6
283	9
284	11
285	4
286	6
287	5
288	6
289	6
290	9
291	6
292	10
293	5
294	9
295	4
296	10
297	7
298	7
299	6
300	8
301	9
302	8
303	4
304	8
305	10
306	5
307	11
308	8
309	1
310	12
311	8
312	16
313	9
314	9
315	14
316	16
317	11
318	17
319	11
320	13
321	8
322	10
323	21
324	3
325	10
326	20
327	7
328	9
329	13
330	9
331	20
332	13
333	10
334	8
335	14
336	14
337	18
338	14
339	13
340	20
341	8
342	11
343	14
344	23
345	12
346	21
347	19
348	21
349	22
350	14
351	17
352	18
353	13
354	15
355	25
356	21
357	27
358	18
359	21
360	19
361	14
362	25
363	31
364	26
365	25
366	21
367	35
368	31
369	28
370	14
371	24
372	29
373	24
374	29
375	27
376	33
377	24
378	29
379	40
380	37
381	28
382	37
383	42
384	33
385	40
386	33
387	51
388	41
389	34
390	44
391	36
392	41
393	52
394	39
395	25
396	26
397	42
398	31
399	45
400	32
401	43
402	45
403	40
404	35
405	38
406	45
407	52
408	49
409	45
410	41
411	54
412	25
413	47
414	54
415	48
416	49
417	43
418	34
419	44
420	36
421	55
422	54
423	37
424	45
425	54
426	48
427	45
428	46
429	59
430	50
431	50
432	65
433	67
434	57
435	41
436	64
437	60
438	59
439	58
440	64
441	58
442	54
443	75
444	48
445	46
446	62
447	61
448	61
449	65
450	72
451	72
452	71
453	68
454	63
455	51
456	63
457	77
458	83
459	63
460	56
461	81
462	64
463	77
464	47
465	70
466	69
467	67
468	56
469	62
470	65
471	50
472	84
473	71
474	65
475	74
476	59
477	84
478	82
479	75
480	63
481	77
482	72
483	81
484	74
485	79
486	65
487	79
488	84
489	74
490	64
491	74
492	60
493	48
494	79
495	49
496	58
497	71
498	64
499	49
500	71
501	82
502	73
503	79
504	70
505	67
506	74
507	63
508	54
509	80
510	75
511	62
512	65
513	60
514	59
515	64
516	66
517	66
518	62
519	69
520	60
521	55
522	71
