#Deviation	4.5036	4.8828
#Avg_STDev	7.183
#Diversity	4.630
#Entropy	0.118
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
44	36.480	25.269	21.160	35.620	23.830	19.542
45	36.445	25.107	22.093	35.663	23.838	19.502
46	36.420	25.178	21.883	35.667	23.824	19.482
47	36.376	24.962	20.962	35.685	23.888	18.773
48	36.332	24.749	21.460	35.624	23.711	19.270
49	36.405	25.109	21.046	35.613	23.710	18.944
50	36.322	24.810	20.934	35.511	23.705	18.875
51	36.370	24.947	21.074	35.422	23.499	18.388
52	36.353	24.940	21.337	35.399	23.470	18.858
53	36.342	24.856	21.277	35.442	23.526	18.884
54	36.194	24.483	20.773	35.282	23.291	18.388
55	36.230	24.561	20.466	35.209	23.095	18.223
56	36.234	24.784	20.392	35.151	22.902	18.858
57	36.268	24.709	20.746	35.209	23.212	18.238
58	36.211	24.509	20.296	35.156	23.125	18.238
59	36.224	24.502	20.111	34.982	22.791	18.135
60	36.183	24.461	20.308	35.014	22.936	18.092
61	36.142	24.476	20.320	35.018	22.884	17.774
62	36.171	24.530	20.203	35.025	22.993	18.358
63	36.133	24.506	19.998	35.055	23.010	18.135
64	36.099	24.261	20.043	35.071	22.937	17.761
65	36.062	24.127	20.065	35.103	23.004	18.078
66	36.042	24.138	19.998	35.044	22.995	17.965
67	36.085	24.297	20.065	35.072	22.943	17.909
68	35.995	24.102	19.323	35.019	22.838	17.979
69	36.049	24.112	20.065	34.948	22.789	17.528
70	35.986	24.091	20.226	34.954	22.939	18.021
71	35.973	24.047	19.846	34.836	22.698	17.656
72	35.985	24.167	20.368	34.826	22.656	17.761
73	35.983	24.092	19.083	34.889	22.812	17.643
74	35.928	23.989	19.678	34.795	22.599	17.682
75	35.901	23.889	19.477	34.799	22.596	17.528
76	35.584	24.098	19.740	34.383	22.649	17.734
77	35.813	24.058	18.924	34.674	22.814	18.164
78	35.788	23.892	20.491	34.867	22.785	17.993
79	35.843	23.933	19.803	34.962	22.866	17.937
80	35.803	23.664	19.266	34.966	22.857	17.788
81	35.771	23.684	19.029	34.940	22.846	18.063
82	35.796	23.647	19.477	34.830	22.588	17.283
83	35.841	23.867	18.721	34.809	22.583	17.503
84	35.758	23.652	19.174	34.824	22.550	17.392
85	35.770	23.632	18.805	34.676	22.362	17.355
86	35.684	23.487	18.388	34.750	22.422	17.361
87	35.707	23.488	18.591	34.702	22.438	17.283
88	35.759	23.621	19.137	34.622	22.310	17.604
89	35.731	23.662	18.942	34.625	22.302	16.996
90	35.612	23.443	18.419	34.612	22.324	17.086
91	35.603	23.328	18.544	34.548	22.320	17.109
92	35.662	23.600	19.229	34.498	22.210	17.392
93	35.646	23.431	18.607	34.435	22.216	17.018
94	35.629	23.402	18.689	34.385	22.036	16.705
95	35.518	23.298	18.223	34.398	22.089	16.726
96	35.567	23.297	18.419	34.350	22.014	16.653
97	35.503	23.221	18.135	34.286	21.891	16.307
98	35.466	23.164	17.684	34.207	21.855	16.307
99	35.495	23.317	18.164	34.256	21.982	16.195
100	35.486	23.203	17.543	34.144	21.728	16.279
101	35.409	23.143	18.050	34.119	21.850	16.251
102	35.414	23.096	17.870	34.020	21.658	16.139
103	35.435	23.244	17.829	34.036	21.712	16.279
104	35.376	23.046	17.789	33.999	21.644	16.204
105	35.324	23.003	17.762	33.927	21.567	16.121
106	35.312	23.016	17.530	33.869	21.500	15.952
107	35.257	22.897	17.530	33.801	21.411	15.771
108	35.274	22.944	17.493	33.747	21.418	15.780
109	35.291	22.973	17.431	33.609	21.232	15.688
110	35.142	22.702	17.169	33.593	21.252	15.550
111	35.146	22.718	17.334	33.566	21.208	15.680
112	35.086	22.562	17.066	33.525	21.183	15.363
113	35.084	22.556	16.658	33.470	21.094	15.363
114	34.995	22.536	16.607	33.312	20.887	15.060
115	35.061	22.553	17.038	33.356	20.993	15.139
116	34.908	22.361	16.751	33.286	20.913	14.737
117	34.908	22.362	16.379	33.203	20.747	15.272
118	34.766	22.150	16.379	33.135	20.690	15.032
119	34.790	22.249	16.825	33.121	20.615	15.011
120	34.887	22.396	16.868	33.068	20.598	14.824
121	34.806	22.356	16.879	32.935	20.295	14.858
122	34.732	22.070	16.360	32.866	20.290	14.804
123	34.781	22.268	16.191	32.825	20.176	14.600
124	34.749	22.262	16.341	32.611	19.906	14.562
125	34.658	22.019	16.607	32.607	19.879	14.468
126	34.597	21.979	15.880	32.531	19.742	14.093
127	34.522	21.830	16.037	32.523	19.749	14.303
128	34.523	21.782	15.837	32.313	19.425	13.977
129	34.440	21.771	16.182	32.346	19.554	14.375
130	34.372	21.573	15.940	32.169	19.306	13.980
131	34.277	21.463	15.294	32.140	19.231	14.013
132	34.289	21.439	16.055	32.186	19.251	13.969
133	34.272	21.383	15.803	32.040	19.164	14.104
134	34.249	21.429	15.905	31.867	18.949	13.682
135	34.090	21.238	15.424	31.802	18.896	13.674
136	34.143	21.230	15.854	31.695	18.863	13.813
137	33.952	20.965	15.517	31.684	18.877	13.822
138	33.948	20.937	15.654	31.552	18.739	13.551
139	33.885	20.829	15.549	31.418	18.575	13.499
140	33.912	20.879	15.416	31.430	18.611	13.551
141	33.901	20.883	15.324	31.367	18.548	13.349
142	33.774	20.713	15.470	31.372	18.623	13.638
143	33.710	20.647	15.332	31.256	18.500	13.302
144	33.705	20.683	15.235	31.131	18.429	13.330
145	33.539	20.448	14.846	31.079	18.361	13.551
146	33.501	20.376	15.018	30.964	18.363	13.437
147	33.558	20.498	14.969	31.042	18.409	13.306
148	33.478	20.395	15.082	30.842	18.228	13.212
149	33.439	20.395	14.893	30.746	18.177	12.990
150	33.236	20.183	14.765	30.574	18.063	13.120
151	31.602	18.907	13.408	29.069	17.074	11.983
