#Mean	527.317
#Median	516
#Mode	516
#STDev	145.105
#PercentOfPairs	100.000
#InsertSize	Count
75	1
94	1
101	1
102	1
106	1
107	1
113	1
114	1
115	2
118	1
119	1
120	1
125	2
126	1
127	2
128	1
129	1
130	1
132	1
133	1
134	1
135	1
137	1
138	3
140	1
141	1
142	3
145	3
146	1
151	3
152	1
153	1
154	3
155	2
156	3
157	4
158	3
159	3
162	1
163	1
164	1
167	1
168	1
170	1
171	2
172	3
173	3
174	1
176	3
177	6
178	1
179	3
182	3
183	1
184	1
185	1
186	3
187	3
190	1
191	3
192	1
193	4
194	1
195	4
196	2
197	3
198	2
200	2
201	4
203	1
204	1
205	4
206	4
207	3
208	4
209	1
210	1
211	2
212	1
213	1
214	1
215	8
216	3
217	2
218	1
219	1
220	2
221	2
222	3
223	4
224	2
225	3
226	1
227	1
228	2
229	2
231	4
232	4
233	5
234	1
235	3
238	6
239	2
240	3
241	2
242	3
243	3
244	3
245	4
246	6
247	7
248	6
249	6
250	3
251	6
252	1
253	3
254	6
255	1
256	3
257	4
258	3
259	3
260	3
261	4
262	2
263	4
264	2
265	2
266	3
267	5
268	4
269	6
270	3
271	9
272	9
273	4
274	3
275	5
276	6
277	2
278	4
279	5
280	4
281	9
282	9
283	8
284	5
285	3
286	10
287	10
288	8
289	5
290	8
291	8
292	8
293	10
294	4
295	5
296	7
297	10
298	4
299	9
300	13
301	7
302	11
303	7
304	15
305	10
306	14
307	6
308	12
309	11
310	11
311	9
312	6
313	12
314	12
315	13
316	19
317	14
318	12
319	8
320	12
321	10
322	9
323	15
324	7
325	9
326	5
327	14
328	12
329	18
330	22
331	15
332	12
333	12
334	18
335	10
336	22
337	9
338	19
339	13
340	11
341	16
342	24
343	13
344	22
345	9
346	16
347	11
348	7
349	16
350	20
351	24
352	20
353	13
354	19
355	25
356	18
357	14
358	28
359	24
360	19
361	22
362	31
363	19
364	23
365	25
366	24
367	19
368	34
369	30
370	26
371	37
372	19
373	21
374	37
375	28
376	30
377	32
378	32
379	32
380	32
381	25
382	36
383	35
384	40
385	25
386	33
387	35
388	38
389	34
390	37
391	28
392	41
393	42
394	32
395	44
396	43
397	36
398	30
399	39
400	31
401	32
402	44
403	40
404	55
405	58
406	51
407	39
408	40
409	39
410	29
411	43
412	34
413	43
414	57
415	51
416	47
417	48
418	53
419	45
420	53
421	57
422	42
423	59
424	49
425	54
426	50
427	54
428	54
429	39
430	42
431	50
432	59
433	49
434	50
435	47
436	47
437	64
438	56
439	60
440	61
441	53
442	63
443	56
444	54
445	65
446	57
447	61
448	51
449	68
450	65
451	57
452	50
453	66
454	58
455	58
456	61
457	66
458	62
459	70
460	61
461	74
462	61
463	64
464	58
465	77
466	75
467	76
468	83
469	60
470	68
471	64
472	79
473	72
474	62
475	60
476	68
477	66
478	68
479	66
480	76
481	68
482	71
483	69
484	65
485	71
486	74
487	63
488	79
489	57
490	61
491	74
492	71
493	72
494	78
495	54
496	52
497	72
498	54
499	70
500	65
501	82
502	65
503	71
504	89
505	64
506	74
507	56
508	67
509	73
510	79
511	56
512	75
513	81
514	86
515	60
516	95
517	70
518	58
519	57
520	72
521	76
522	44
523	62
524	77
525	75
526	50
527	69
528	62
529	60
530	54
531	77
532	65
533	56
534	70
535	66
536	67
537	85
538	57
539	76
540	92
541	73
542	75
543	54
544	78
545	60
546	65
547	48
548	55
549	70
550	47
551	63
552	77
553	65
554	63
555	54
556	61
557	59
558	65
559	65
560	56
561	48
562	43
563	64
564	90
565	42
566	41
567	48
568	49
569	65
570	50
571	62
572	61
573	59
574	50
575	58
576	41
577	42
578	50
579	48
580	50
581	48
582	56
583	58
584	48
585	49
586	47
587	52
588	47
589	58
590	57
591	47
592	47
593	47
594	43
595	35
596	49
597	57
598	41
599	44
600	48
601	38
602	44
603	53
604	45
605	42
606	35
607	39
608	50
609	45
610	45
611	50
612	47
613	48
614	38
615	41
616	51
617	47
618	31
619	36
620	44
621	41
622	43
623	29
624	45
625	47
626	38
627	35
628	43
629	32
630	41
631	42
632	27
633	31
634	30
635	30
636	29
637	43
638	35
639	37
640	30
641	25
642	35
643	28
644	27
645	31
646	27
647	31
648	18
649	25
650	30
651	32
652	31
653	27
654	29
655	25
656	35
657	20
658	31
659	27
660	32
661	26
662	29
663	38
664	22
665	27
666	38
667	30
668	33
669	32
670	24
671	37
672	32
673	16
674	28
675	19
676	25
677	21
678	27
679	23
680	24
681	23
682	24
683	22
684	12
685	27
686	24
687	24
688	20
689	28
690	24
691	14
692	27
693	24
694	11
695	16
696	15
697	24
698	21
699	25
700	13
701	29
702	13
703	18
704	18
705	12
706	14
707	21
708	21
709	18
710	16
711	17
712	16
713	19
714	21
715	17
716	20
717	20
718	14
719	29
720	13
721	19
722	14
723	23
724	14
725	11
726	13
727	9
728	21
729	11
730	20
731	10
732	14
733	12
734	11
735	18
736	11
737	20
738	11
739	9
740	12
741	16
742	10
743	20
744	9
745	10
746	10
747	12
748	10
749	11
750	8
751	13
752	13
753	10
754	13
755	18
756	14
757	8
758	11
759	12
760	14
761	13
762	5
763	12
764	7
765	8
766	11
767	14
768	13
769	7
770	10
771	14
772	8
773	9
774	10
775	6
776	8
777	2
778	4
779	11
780	9
781	8
782	3
783	8
784	2
785	7
786	2
787	8
788	3
789	6
790	2
791	10
792	6
793	7
794	6
795	7
796	3
797	2
798	7
799	6
800	7
801	4
802	2
803	8
804	10
805	4
806	4
807	9
808	2
809	3
810	7
811	6
812	2
813	10
814	3
815	4
816	6
817	4
818	5
819	3
820	4
821	5
822	2
823	2
824	6
825	8
826	1
827	2
828	2
829	9
830	1
831	3
832	1
833	1
834	2
835	5
836	5
837	1
838	6
839	3
840	2
841	2
842	7
843	1
844	3
845	2
846	2
847	1
848	1
849	2
850	6
851	5
852	2
853	3
854	1
855	2
856	3
857	1
858	2
859	5
860	2
861	1
862	1
863	1
864	1
865	2
866	2
868	1
869	4
870	2
871	2
872	6
873	2
874	3
878	3
879	2
880	1
881	1
882	3
883	1
885	3
886	2
888	2
889	3
890	1
891	2
892	2
895	2
896	1
897	1
898	3
899	3
901	1
903	1
905	2
907	3
908	4
909	4
911	1
912	2
913	1
914	2
915	1
917	2
918	2
919	3
920	2
921	2
923	2
924	2
925	4
926	2
928	2
929	1
930	1
931	1
932	1
933	1
934	2
935	1
937	1
939	1
941	2
943	2
944	4
945	1
947	1
948	1
950	1
951	1
956	1
959	1
968	1
970	1
971	1
973	1
974	1
981	1
983	2
984	2
991	1
993	1
996	1
997	1
1006	1
1010	1
1016	2
1019	1
1042	1
1045	1
1049	1
1058	1
1061	1
1062	1
1073	1
1074	1
1088	2
1093	1
1099	1
1109	1
1123	1
1124	1
1126	1
1127	1
1128	2
1130	1
1150	1
1151	1
1216	2
1236	3
1260	1
1264	1
1314	2
1321	1
1322	1
1325	1
1341	1
1349	1
1391	1
1395	1
1396	1
1403	1
1423	1
1431	2
1435	1
1481	1
1503	1
1525	1
1571	1
1601	1
1638	1
1663	1
1674	1
1695	1
1709	1
1759	2
1817	1
1849	1
1861	1
1891	1
1898	1
1906	1
1911	1
1945	1
1964	1
1976	1
1993	1
1995	1
8212	1
