#Deviation	4.3642	4.6010
#Avg_STDev	7.053
#Diversity	4.488
#Entropy	0.117
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
116	35.172	22.846	17.127	33.493	21.090	15.658
117	35.067	22.696	17.258	33.254	20.699	15.147
118	35.012	22.566	16.691	33.230	20.740	15.029
119	34.997	22.522	16.503	33.171	20.691	15.036
120	35.073	22.709	16.820	33.105	20.615	14.893
121	35.053	22.732	16.954	33.006	20.516	14.837
122	35.030	22.709	16.513	32.959	20.341	15.065
123	34.968	22.537	16.442	32.818	20.230	14.949
124	34.975	22.534	16.744	32.760	20.037	14.982
125	34.780	22.161	16.493	32.754	20.034	15.021
126	34.846	22.388	16.442	32.572	19.782	14.613
127	34.709	22.122	16.275	32.629	19.804	14.586
128	34.673	22.074	16.422	32.447	19.585	14.593
129	34.709	22.117	16.875	32.290	19.479	14.285
130	34.607	21.907	16.575	32.328	19.466	14.457
131	34.520	21.737	16.067	32.188	19.278	14.394
132	34.456	21.561	16.076	32.227	19.303	14.313
133	34.500	21.717	16.039	32.121	19.225	14.242
134	34.416	21.530	16.104	32.071	19.170	14.167
135	34.354	21.474	15.713	31.833	18.916	13.969
136	34.214	21.295	16.160	31.849	18.971	14.064
137	34.323	21.403	16.030	31.798	18.925	13.997
138	34.140	21.162	15.958	31.578	18.800	13.779
139	34.224	21.230	15.860	31.481	18.643	13.551
140	34.143	21.149	15.773	31.465	18.701	13.423
141	34.149	21.212	15.781	31.313	18.616	13.672
142	33.999	20.993	15.886	31.377	18.654	13.924
143	33.959	20.884	15.530	31.281	18.571	13.449
144	33.825	20.825	15.773	31.221	18.490	13.378
145	33.756	20.606	15.393	31.117	18.438	13.406
146	33.776	20.776	15.465	31.098	18.397	13.561
147	33.802	20.707	15.292	31.083	18.433	13.499
148	33.789	20.723	15.522	30.966	18.312	13.203
149	33.729	20.769	15.449	30.840	18.243	13.055
150	33.565	20.520	15.370	30.691	18.168	13.339
151	31.903	19.132	13.783	29.222	17.233	12.028
