#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.98862	0.00690	0.00000	0.00000	0.00448	0.00000	0.98675	0.00835	0.00000	0.00000	0.00490	0.00000
2	0.99331	0.00664	0.00000	0.00000	0.00005	0.00000	0.99278	0.00696	0.00000	0.00000	0.00026	0.00000
3	0.99459	0.00530	0.00000	0.00010	0.00000	0.00000	0.99294	0.00706	0.00000	0.00000	0.00000	0.00000
4	0.99532	0.00463	0.00000	0.00005	0.00000	0.00000	0.99361	0.00639	0.00000	0.00000	0.00000	0.00000
5	0.99501	0.00479	0.00005	0.00021	0.00000	0.00000	0.99340	0.00650	0.00000	0.00010	0.00000	0.00000
6	0.99562	0.00427	0.00010	0.00010	0.00000	0.00000	0.99392	0.00598	0.00000	0.00010	0.00000	0.00000
7	0.99640	0.00324	0.00010	0.00036	0.00000	0.00000	0.99459	0.00526	0.00005	0.00015	0.00000	0.00000
8	0.99588	0.00386	0.00005	0.00026	0.00000	0.00000	0.99459	0.00541	0.00005	0.00000	0.00000	0.00000
9	0.99552	0.00417	0.00010	0.00031	0.00000	0.00000	0.99381	0.00608	0.00005	0.00010	0.00000	0.00000
10	0.99624	0.00350	0.00015	0.00026	0.00000	0.00000	0.99392	0.00588	0.00010	0.00021	0.00000	0.00000
11	0.99614	0.00350	0.00005	0.00036	0.00000	0.00000	0.99324	0.00655	0.00021	0.00021	0.00000	0.00000
12	0.99681	0.00288	0.00021	0.00031	0.00000	0.00000	0.99438	0.00541	0.00010	0.00021	0.00000	0.00000
13	0.99619	0.00360	0.00005	0.00021	0.00000	0.00000	0.99422	0.00562	0.00000	0.00015	0.00000	0.00000
14	0.99671	0.00309	0.00000	0.00015	0.00005	0.00000	0.99361	0.00614	0.00000	0.00026	0.00000	0.00000
15	0.99506	0.00463	0.00010	0.00031	0.00000	0.00000	0.99361	0.00608	0.00005	0.00031	0.00000	0.00000
16	0.99619	0.00350	0.00005	0.00031	0.00000	0.00000	0.99330	0.00645	0.00000	0.00021	0.00005	0.00000
17	0.99640	0.00335	0.00000	0.00026	0.00000	0.00000	0.99350	0.00639	0.00005	0.00010	0.00000	0.00000
18	0.99562	0.00412	0.00010	0.00026	0.00000	0.00000	0.99340	0.00629	0.00005	0.00031	0.00000	0.00000
19	0.99552	0.00417	0.00010	0.00031	0.00000	0.00000	0.99314	0.00665	0.00000	0.00021	0.00000	0.00000
20	0.99593	0.00371	0.00005	0.00036	0.00000	0.00000	0.99392	0.00588	0.00005	0.00021	0.00000	0.00000
21	0.99676	0.00283	0.00000	0.00041	0.00000	0.00000	0.99232	0.00748	0.00010	0.00021	0.00000	0.00000
22	0.99634	0.00314	0.00026	0.00051	0.00000	0.00000	0.99283	0.00701	0.00000	0.00015	0.00000	0.00000
23	0.99537	0.00412	0.00000	0.00051	0.00000	0.00000	0.99288	0.00691	0.00000	0.00021	0.00000	0.00000
24	0.99609	0.00366	0.00000	0.00026	0.00000	0.00000	0.99211	0.00768	0.00010	0.00021	0.00000	0.00000
25	0.99506	0.00474	0.00010	0.00021	0.00000	0.00000	0.99226	0.00753	0.00000	0.00021	0.00000	0.00000
26	0.99573	0.00407	0.00010	0.00021	0.00000	0.00000	0.99257	0.00706	0.00015	0.00036	0.00000	0.00000
27	0.99413	0.00571	0.00005	0.00010	0.00005	0.00000	0.99180	0.00810	0.00015	0.00010	0.00000	0.00000
28	0.99454	0.00535	0.00005	0.00010	0.00000	0.00000	0.99237	0.00743	0.00000	0.00021	0.00000	0.00000
29	0.99403	0.00582	0.00010	0.00015	0.00000	0.00000	0.99118	0.00866	0.00000	0.00015	0.00000	0.00000
30	0.99413	0.00577	0.00010	0.00010	0.00000	0.00000	0.99216	0.00758	0.00005	0.00026	0.00000	0.00000
31	0.99310	0.00669	0.00010	0.00021	0.00000	0.00000	0.99211	0.00774	0.00015	0.00015	0.00000	0.00000
32	0.98914	0.00582	0.00005	0.00005	0.00499	0.00000	0.99118	0.00861	0.00000	0.00015	0.00005	0.00000
33	0.99423	0.00571	0.00010	0.00005	0.00000	0.00000	0.99123	0.00861	0.00010	0.00015	0.00000	0.00000
34	0.99351	0.00633	0.00026	0.00015	0.00000	0.00000	0.99025	0.00959	0.00010	0.00015	0.00000	0.00000
35	0.99480	0.00515	0.00000	0.00005	0.00000	0.00000	0.98969	0.00995	0.00000	0.00031	0.00005	0.00000
36	0.99356	0.00633	0.00005	0.00010	0.00000	0.00000	0.99005	0.00959	0.00000	0.00031	0.00005	0.00000
37	0.99403	0.00597	0.00015	0.00000	0.00000	0.00000	0.99056	0.00918	0.00005	0.00026	0.00000	0.00000
38	0.99356	0.00638	0.00010	0.00000	0.00005	0.00000	0.99103	0.00871	0.00000	0.00026	0.00000	0.00000
39	0.99408	0.00582	0.00010	0.00010	0.00000	0.00000	0.99092	0.00887	0.00005	0.00021	0.00000	0.00000
40	0.99459	0.00535	0.00010	0.00005	0.00000	0.00000	0.98917	0.01062	0.00000	0.00015	0.00005	0.00000
41	0.99228	0.00731	0.00010	0.00000	0.00041	0.00000	0.98927	0.01052	0.00015	0.00015	0.00005	0.00000
42	0.99356	0.00628	0.00005	0.00015	0.00000	0.00000	0.98943	0.01042	0.00000	0.00015	0.00000	0.00000
43	0.99315	0.00664	0.00005	0.00015	0.00005	0.00000	0.99010	0.00980	0.00010	0.00010	0.00000	0.00000
44	0.99310	0.00669	0.00000	0.00021	0.00000	0.00000	0.98927	0.01062	0.00015	0.00010	0.00000	0.00000
45	0.99382	0.00602	0.00000	0.00015	0.00000	0.00000	0.99046	0.00939	0.00005	0.00010	0.00005	0.00000
46	0.99398	0.00592	0.00005	0.00010	0.00000	0.00000	0.98984	0.01000	0.00000	0.00015	0.00000	0.00000
47	0.99264	0.00721	0.00000	0.00015	0.00000	0.00000	0.99046	0.00939	0.00000	0.00015	0.00000	0.00000
48	0.99264	0.00721	0.00000	0.00015	0.00000	0.00000	0.98850	0.01129	0.00005	0.00021	0.00000	0.00000
49	0.99279	0.00700	0.00005	0.00021	0.00000	0.00000	0.98855	0.01119	0.00000	0.00021	0.00005	0.00000
50	0.99264	0.00726	0.00010	0.00010	0.00000	0.00000	0.98871	0.01104	0.00000	0.00015	0.00010	0.00000
51	0.99326	0.00669	0.00010	0.00005	0.00000	0.00000	0.98845	0.01134	0.00005	0.00021	0.00000	0.00000
52	0.99310	0.00685	0.00000	0.00005	0.00000	0.00000	0.98860	0.01129	0.00010	0.00010	0.00000	0.00000
53	0.99238	0.00736	0.00015	0.00026	0.00000	0.00000	0.98850	0.01129	0.00015	0.00010	0.00010	0.00000
54	0.99284	0.00690	0.00010	0.00026	0.00000	0.00000	0.98742	0.01248	0.00005	0.00010	0.00000	0.00000
55	0.99295	0.00674	0.00010	0.00031	0.00000	0.00000	0.98835	0.01140	0.00010	0.00015	0.00010	0.00000
56	0.99187	0.00788	0.00000	0.00021	0.00005	0.00000	0.98711	0.01269	0.00005	0.00021	0.00000	0.00000
57	0.99192	0.00798	0.00005	0.00010	0.00000	0.00000	0.98737	0.01238	0.00010	0.00026	0.00000	0.00000
58	0.99212	0.00777	0.00015	0.00010	0.00000	0.00000	0.98613	0.01361	0.00000	0.00026	0.00000	0.00000
59	0.99120	0.00865	0.00000	0.00015	0.00000	0.00000	0.98685	0.01300	0.00005	0.00015	0.00000	0.00000
60	0.99197	0.00783	0.00000	0.00021	0.00000	0.00000	0.98535	0.01449	0.00010	0.00015	0.00000	0.00000
61	0.99161	0.00813	0.00010	0.00026	0.00000	0.00000	0.98484	0.01490	0.00021	0.00021	0.00005	0.00000
62	0.99068	0.00916	0.00000	0.00015	0.00000	0.00000	0.98685	0.01300	0.00005	0.00015	0.00000	0.00000
63	0.99114	0.00880	0.00010	0.00005	0.00000	0.00000	0.98582	0.01392	0.00010	0.00026	0.00000	0.00000
64	0.98975	0.01009	0.00015	0.00015	0.00000	0.00000	0.98499	0.01459	0.00010	0.00036	0.00005	0.00000
65	0.99109	0.00870	0.00031	0.00010	0.00010	0.00000	0.98458	0.01506	0.00000	0.00031	0.00005	0.00000
66	0.99120	0.00870	0.00005	0.00010	0.00000	0.00000	0.98484	0.01506	0.00010	0.00010	0.00000	0.00000
67	0.99125	0.00875	0.00000	0.00000	0.00000	0.00000	0.98479	0.01501	0.00005	0.00021	0.00000	0.00000
68	0.98981	0.01019	0.00010	0.00000	0.00000	0.00000	0.98587	0.01392	0.00005	0.00021	0.00000	0.00000
69	0.98965	0.01030	0.00015	0.00005	0.00000	0.00000	0.98587	0.01408	0.00000	0.00005	0.00000	0.00000
70	0.99114	0.00875	0.00005	0.00010	0.00000	0.00000	0.98458	0.01537	0.00026	0.00005	0.00000	0.00000
71	0.99042	0.00937	0.00000	0.00021	0.00000	0.00000	0.98355	0.01609	0.00005	0.00021	0.00015	0.00000
72	0.99094	0.00875	0.00010	0.00031	0.00000	0.00000	0.98448	0.01532	0.00000	0.00021	0.00000	0.00000
73	0.99078	0.00886	0.00010	0.00031	0.00005	0.00000	0.98412	0.01557	0.00010	0.00026	0.00005	0.00000
74	0.99048	0.00932	0.00005	0.00021	0.00000	0.00000	0.98432	0.01547	0.00000	0.00015	0.00005	0.00000
75	0.99151	0.00839	0.00005	0.00010	0.00000	0.00000	0.98386	0.01609	0.00005	0.00005	0.00000	0.00000
76	0.98939	0.01055	0.00010	0.00005	0.00000	0.00000	0.98582	0.01397	0.00005	0.00021	0.00000	0.00000
77	0.98981	0.01004	0.00000	0.00015	0.00000	0.00000	0.98628	0.01367	0.00010	0.00005	0.00000	0.00000
78	0.99063	0.00927	0.00026	0.00010	0.00000	0.00000	0.98515	0.01454	0.00000	0.00031	0.00000	0.00000
79	0.99120	0.00865	0.00000	0.00015	0.00000	0.00000	0.98592	0.01377	0.00000	0.00031	0.00000	0.00000
80	0.98945	0.01030	0.00010	0.00010	0.00015	0.00000	0.98463	0.01516	0.00010	0.00021	0.00000	0.00000
81	0.99022	0.00978	0.00015	0.00000	0.00000	0.00000	0.98505	0.01470	0.00010	0.00021	0.00005	0.00000
82	0.99032	0.00963	0.00005	0.00005	0.00000	0.00000	0.98283	0.01697	0.00005	0.00021	0.00000	0.00000
83	0.98981	0.01014	0.00010	0.00005	0.00000	0.00000	0.98401	0.01568	0.00005	0.00031	0.00000	0.00000
84	0.99068	0.00927	0.00015	0.00005	0.00000	0.00000	0.98515	0.01449	0.00005	0.00036	0.00000	0.00000
85	0.98780	0.01200	0.00015	0.00021	0.00000	0.00000	0.98334	0.01630	0.00031	0.00036	0.00000	0.00000
86	0.98816	0.01153	0.00005	0.00031	0.00000	0.00000	0.98272	0.01717	0.00005	0.00010	0.00000	0.00000
87	0.98718	0.01251	0.00010	0.00031	0.00000	0.00000	0.98324	0.01660	0.00000	0.00015	0.00000	0.00000
88	0.98718	0.01256	0.00005	0.00026	0.00000	0.00000	0.98407	0.01588	0.00010	0.00005	0.00000	0.00000
89	0.98764	0.01215	0.00000	0.00021	0.00000	0.00000	0.98278	0.01717	0.00005	0.00005	0.00000	0.00000
90	0.98703	0.01261	0.00010	0.00036	0.00000	0.00000	0.98118	0.01882	0.00005	0.00000	0.00000	0.00000
91	0.98857	0.01107	0.00005	0.00036	0.00000	0.00000	0.98123	0.01862	0.00015	0.00010	0.00005	0.00000
92	0.98831	0.01127	0.00015	0.00041	0.00000	0.00000	0.98247	0.01743	0.00005	0.00010	0.00000	0.00000
93	0.98795	0.01164	0.00005	0.00041	0.00000	0.00000	0.98097	0.01887	0.00000	0.00015	0.00000	0.00000
94	0.98615	0.01344	0.00010	0.00041	0.00000	0.00000	0.98077	0.01908	0.00010	0.00015	0.00000	0.00000
95	0.98728	0.01230	0.00010	0.00041	0.00000	0.00000	0.98118	0.01867	0.00026	0.00015	0.00000	0.00000
96	0.98574	0.01390	0.00015	0.00036	0.00000	0.00000	0.98133	0.01851	0.00036	0.00015	0.00000	0.00000
97	0.98620	0.01344	0.00005	0.00036	0.00000	0.00000	0.98020	0.01970	0.00000	0.00010	0.00000	0.00000
98	0.98651	0.01297	0.00000	0.00046	0.00005	0.00000	0.98020	0.01960	0.00015	0.00021	0.00000	0.00000
99	0.98749	0.01215	0.00015	0.00036	0.00000	0.00000	0.97989	0.02001	0.00005	0.00010	0.00000	0.00000
100	0.98692	0.01256	0.00010	0.00051	0.00000	0.00000	0.98071	0.01913	0.00005	0.00015	0.00000	0.00000
101	0.98785	0.01164	0.00010	0.00051	0.00000	0.00000	0.97721	0.02243	0.00010	0.00036	0.00000	0.00000
102	0.98579	0.01380	0.00010	0.00041	0.00000	0.00000	0.97798	0.02161	0.00010	0.00041	0.00000	0.00000
103	0.98399	0.01550	0.00015	0.00046	0.00005	0.00000	0.97850	0.02119	0.00010	0.00031	0.00000	0.00000
104	0.98471	0.01472	0.00010	0.00057	0.00000	0.00000	0.97767	0.02181	0.00010	0.00052	0.00000	0.00000
105	0.98522	0.01416	0.00031	0.00062	0.00000	0.00000	0.97850	0.02088	0.00021	0.00057	0.00005	0.00000
106	0.98548	0.01405	0.00010	0.00046	0.00000	0.00000	0.97612	0.02336	0.00010	0.00052	0.00000	0.00000
107	0.98461	0.01488	0.00005	0.00051	0.00000	0.00000	0.97587	0.02341	0.00010	0.00072	0.00000	0.00000
108	0.98435	0.01498	0.00005	0.00067	0.00000	0.00000	0.97561	0.02372	0.00005	0.00067	0.00000	0.00000
109	0.98553	0.01380	0.00010	0.00067	0.00000	0.00000	0.97411	0.02547	0.00010	0.00041	0.00000	0.00000
110	0.98409	0.01529	0.00005	0.00057	0.00005	0.00000	0.97618	0.02331	0.00005	0.00052	0.00000	0.00000
111	0.98481	0.01462	0.00026	0.00057	0.00000	0.00000	0.97246	0.02702	0.00010	0.00052	0.00000	0.00000
112	0.98337	0.01601	0.00000	0.00062	0.00000	0.00000	0.97416	0.02532	0.00010	0.00052	0.00000	0.00000
113	0.98255	0.01678	0.00015	0.00067	0.00000	0.00000	0.97473	0.02475	0.00015	0.00052	0.00000	0.00000
114	0.98270	0.01668	0.00005	0.00062	0.00000	0.00000	0.97339	0.02599	0.00005	0.00062	0.00000	0.00000
115	0.98445	0.01488	0.00026	0.00067	0.00000	0.00000	0.97200	0.02743	0.00010	0.00057	0.00000	0.00000
116	0.98286	0.01647	0.00010	0.00067	0.00000	0.00000	0.96937	0.02981	0.00000	0.00072	0.00010	0.00000
117	0.98172	0.01761	0.00005	0.00067	0.00000	0.00000	0.97035	0.02908	0.00021	0.00052	0.00005	0.00000
118	0.98121	0.01812	0.00000	0.00067	0.00000	0.00000	0.97179	0.02764	0.00015	0.00057	0.00000	0.00000
119	0.98002	0.01905	0.00021	0.00088	0.00005	0.00000	0.96958	0.02975	0.00021	0.00067	0.00000	0.00000
120	0.98152	0.01761	0.00000	0.00088	0.00000	0.00000	0.97061	0.02883	0.00015	0.00057	0.00000	0.00000
121	0.98049	0.01864	0.00005	0.00088	0.00000	0.00000	0.96932	0.03012	0.00005	0.00057	0.00000	0.00000
122	0.98054	0.01848	0.00005	0.00098	0.00000	0.00000	0.96658	0.03275	0.00005	0.00062	0.00005	0.00000
123	0.97956	0.01961	0.00005	0.00082	0.00000	0.00000	0.96808	0.03135	0.00015	0.00057	0.00000	0.00000
124	0.97863	0.02049	0.00005	0.00088	0.00000	0.00000	0.96777	0.03161	0.00015	0.00057	0.00005	0.00000
125	0.97956	0.01951	0.00005	0.00093	0.00000	0.00000	0.96695	0.03233	0.00015	0.00072	0.00000	0.00000
126	0.97925	0.01982	0.00005	0.00093	0.00000	0.00000	0.96571	0.03342	0.00005	0.00083	0.00005	0.00000
127	0.97915	0.01977	0.00005	0.00108	0.00000	0.00000	0.96695	0.03223	0.00000	0.00083	0.00000	0.00000
128	0.97920	0.01987	0.00010	0.00093	0.00000	0.00000	0.96576	0.03316	0.00021	0.00103	0.00005	0.00000
129	0.97961	0.01951	0.00005	0.00088	0.00000	0.00000	0.96545	0.03357	0.00015	0.00093	0.00005	0.00000
130	0.97688	0.02209	0.00021	0.00103	0.00000	0.00000	0.96416	0.03491	0.00046	0.00088	0.00005	0.00000
131	0.97632	0.02250	0.00010	0.00118	0.00000	0.00000	0.96380	0.03532	0.00000	0.00083	0.00005	0.00000
132	0.97663	0.02229	0.00000	0.00108	0.00000	0.00000	0.96349	0.03579	0.00015	0.00067	0.00005	0.00000
133	0.97611	0.02270	0.00000	0.00118	0.00000	0.00000	0.96205	0.03713	0.00010	0.00077	0.00005	0.00000
134	0.97580	0.02291	0.00005	0.00129	0.00000	0.00000	0.96359	0.03558	0.00010	0.00072	0.00010	0.00000
135	0.97452	0.02425	0.00010	0.00124	0.00000	0.00000	0.96034	0.03899	0.00010	0.00067	0.00000	0.00000
136	0.97611	0.02301	0.00000	0.00088	0.00000	0.00000	0.96163	0.03754	0.00015	0.00083	0.00000	0.00000
137	0.97400	0.02497	0.00021	0.00103	0.00000	0.00000	0.96230	0.03687	0.00005	0.00083	0.00000	0.00000
138	0.97694	0.02224	0.00010	0.00082	0.00000	0.00000	0.95648	0.04239	0.00015	0.00113	0.00000	0.00000
139	0.97452	0.02466	0.00021	0.00082	0.00000	0.00000	0.95601	0.04306	0.00010	0.00093	0.00000	0.00000
140	0.97508	0.02399	0.00021	0.00082	0.00010	0.00000	0.95838	0.04074	0.00005	0.00077	0.00010	0.00000
141	0.97457	0.02440	0.00005	0.00103	0.00000	0.00000	0.95689	0.04234	0.00010	0.00077	0.00000	0.00000
142	0.97405	0.02523	0.00021	0.00072	0.00000	0.00000	0.95637	0.04270	0.00015	0.00088	0.00005	0.00000
143	0.97251	0.02672	0.00010	0.00077	0.00000	0.00000	0.95627	0.04259	0.00010	0.00113	0.00000	0.00000
144	0.97282	0.02646	0.00010	0.00072	0.00000	0.00000	0.95478	0.04419	0.00010	0.00103	0.00000	0.00000
145	0.97204	0.02729	0.00000	0.00067	0.00000	0.00000	0.95405	0.04512	0.00041	0.00077	0.00005	0.00000
146	0.97251	0.02672	0.00010	0.00077	0.00000	0.00000	0.95534	0.04404	0.00010	0.00057	0.00005	0.00000
147	0.97138	0.02790	0.00015	0.00072	0.00000	0.00000	0.95673	0.04254	0.00005	0.00067	0.00005	0.00000
148	0.97107	0.02852	0.00005	0.00041	0.00000	0.00000	0.95441	0.04492	0.00010	0.00052	0.00015	0.00000
149	0.97081	0.02893	0.00015	0.00026	0.00000	0.00000	0.95204	0.04729	0.00005	0.00036	0.00031	0.00000
150	0.96993	0.03001	0.00000	0.00000	0.00005	0.00000	0.95287	0.04703	0.00000	0.00000	0.00010	0.00000
151	0.95876	0.04119	0.00000	0.00000	0.00005	0.00000	0.93750	0.06240	0.00000	0.00000	0.00010	0.00000
