#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.98689	0.00853	0.00000	0.00000	0.00458	0.00000	0.98569	0.00893	0.00000	0.00000	0.00539	0.00000
2	0.99189	0.00795	0.00000	0.00000	0.00016	0.00000	0.99197	0.00787	0.00000	0.00000	0.00016	0.00000
3	0.99410	0.00590	0.00000	0.00000	0.00000	0.00000	0.99303	0.00697	0.00000	0.00000	0.00000	0.00000
4	0.99442	0.00558	0.00000	0.00000	0.00000	0.00000	0.99313	0.00687	0.00011	0.00000	0.00000	0.00000
5	0.99547	0.00448	0.00011	0.00000	0.00005	0.00000	0.99324	0.00660	0.00011	0.00011	0.00005	0.00000
6	0.99547	0.00442	0.00005	0.00011	0.00000	0.00000	0.99366	0.00634	0.00005	0.00000	0.00000	0.00000
7	0.99652	0.00332	0.00005	0.00016	0.00000	0.00000	0.99403	0.00586	0.00011	0.00011	0.00000	0.00000
8	0.99679	0.00311	0.00005	0.00011	0.00000	0.00000	0.99419	0.00560	0.00005	0.00021	0.00000	0.00000
9	0.99568	0.00416	0.00005	0.00016	0.00000	0.00000	0.99398	0.00576	0.00000	0.00021	0.00005	0.00000
10	0.99542	0.00453	0.00011	0.00005	0.00000	0.00000	0.99525	0.00454	0.00000	0.00021	0.00000	0.00000
11	0.99689	0.00305	0.00011	0.00005	0.00000	0.00000	0.99514	0.00475	0.00005	0.00011	0.00000	0.00000
12	0.99579	0.00405	0.00000	0.00016	0.00000	0.00000	0.99403	0.00581	0.00000	0.00016	0.00000	0.00000
13	0.99505	0.00463	0.00005	0.00021	0.00011	0.00000	0.99350	0.00629	0.00005	0.00021	0.00000	0.00000
14	0.99674	0.00311	0.00000	0.00016	0.00000	0.00000	0.99350	0.00634	0.00000	0.00016	0.00000	0.00000
15	0.99626	0.00363	0.00000	0.00011	0.00000	0.00000	0.99398	0.00555	0.00005	0.00048	0.00000	0.00000
