#Mean	524.247
#Median	514
#Mode	522
#STDev	136.709
#PercentOfPairs	99.995
#InsertSize	Count
30	1
34	1
69	1
83	1
89	1
93	1
112	1
119	1
120	1
121	1
123	1
125	1
126	2
127	1
128	2
129	1
131	3
132	2
134	3
136	1
137	1
138	1
139	2
140	2
141	2
142	1
143	2
144	2
145	2
146	1
147	1
148	3
149	3
152	3
155	5
156	1
157	2
158	3
160	8
161	1
162	1
167	3
168	1
169	3
170	2
171	1
172	1
174	2
175	1
176	3
177	4
178	3
179	2
180	1
181	1
182	1
183	2
184	2
185	1
186	3
187	2
188	1
189	4
191	1
193	2
196	2
197	5
198	6
199	3
200	2
203	1
204	10
205	2
207	3
208	3
209	3
210	3
211	2
212	3
213	2
214	4
215	1
216	2
217	6
218	3
219	5
220	3
221	5
222	3
223	1
224	3
225	2
226	1
227	3
228	1
230	4
231	2
232	1
233	3
234	1
235	3
237	3
238	1
239	5
240	1
241	2
242	4
243	5
244	6
245	5
246	5
247	6
248	4
249	7
250	6
251	6
252	2
253	2
254	6
255	7
256	4
257	2
258	4
259	2
260	6
261	6
262	2
263	5
264	5
265	9
266	2
267	1
268	4
269	6
270	4
271	5
272	6
273	15
274	6
275	2
276	13
277	6
278	8
279	3
280	4
281	3
282	4
283	7
284	10
285	7
286	9
287	4
288	3
289	1
290	8
291	7
292	9
293	6
294	8
295	11
296	6
297	5
298	5
299	6
300	6
301	14
302	8
303	12
304	5
305	8
306	15
307	6
308	6
309	6
310	10
311	14
312	10
313	16
314	16
315	10
316	7
317	12
318	9
319	17
320	11
321	17
322	9
323	8
324	11
325	10
326	10
327	12
328	13
329	14
330	14
331	13
332	10
333	12
334	12
335	16
336	16
337	22
338	16
339	12
340	19
341	25
342	16
343	12
344	15
345	17
346	18
347	15
348	20
349	17
350	21
351	19
352	16
353	29
354	20
355	12
356	22
357	28
358	26
359	23
360	26
361	27
362	31
363	17
364	18
365	26
366	16
367	30
368	23
369	25
370	22
371	36
372	28
373	29
374	17
375	28
376	27
377	27
378	25
379	37
380	18
381	32
382	35
383	33
384	33
385	27
386	32
387	25
388	48
389	32
390	46
391	38
392	42
393	45
394	36
395	47
396	32
397	49
398	28
399	51
400	43
401	40
402	40
403	34
404	35
405	46
406	54
407	36
408	41
409	56
410	36
411	37
412	43
413	58
414	49
415	47
416	55
417	42
418	56
419	49
420	45
421	61
422	42
423	44
424	36
425	45
426	64
427	45
428	43
429	49
430	58
431	43
432	48
433	48
434	64
435	52
436	71
437	53
438	58
439	48
440	74
441	52
442	71
443	62
444	59
445	77
446	69
447	65
448	67
449	66
450	59
451	57
452	67
453	57
454	50
455	57
456	48
457	64
458	54
459	75
460	62
461	59
462	66
463	63
464	69
465	70
466	73
467	58
468	76
469	67
470	55
471	61
472	85
473	78
474	76
475	87
476	64
477	65
478	77
479	61
480	81
481	72
482	91
483	61
484	67
485	66
486	61
487	78
488	77
489	69
490	60
491	78
492	83
493	75
494	63
495	73
496	55
497	72
498	76
499	72
500	70
501	77
502	54
503	68
504	69
505	78
506	65
507	62
508	58
509	67
510	73
511	73
512	73
513	66
514	82
515	73
516	84
517	66
518	69
519	67
520	71
521	60
522	93
523	64
524	67
525	52
526	73
527	73
528	52
529	64
530	73
531	61
532	66
533	76
534	65
535	69
536	64
537	65
538	58
