#Mean	523.947
#Median	515
#Mode	504
#STDev	156.957
#PercentOfPairs	99.995
#InsertSize	Count
57	1
61	1
64	1
66	1
77	1
99	1
102	1
107	2
109	1
110	1
111	1
112	3
117	1
120	2
125	2
127	1
128	3
129	1
130	3
132	3
133	2
134	4
135	1
136	4
137	1
139	1
140	2
142	5
143	1
144	4
145	4
146	4
147	1
148	2
149	1
150	1
151	2
152	2
153	1
154	1
157	1
158	1
159	2
160	3
161	2
162	1
163	1
164	1
167	2
168	1
169	2
171	3
172	1
173	3
174	3
175	2
176	1
177	3
178	1
179	4
180	2
181	5
182	2
183	1
185	1
187	1
188	1
190	3
191	5
192	1
194	1
195	3
196	2
198	2
199	4
200	1
201	2
202	1
203	1
204	3
205	5
206	3
207	2
208	2
209	1
211	2
212	1
213	1
214	2
215	2
217	2
218	7
219	3
220	2
221	4
222	2
223	1
224	2
225	2
226	3
227	1
228	4
229	3
230	3
231	4
232	1
233	3
234	6
235	4
236	1
237	2
239	1
240	11
241	3
242	1
243	2
244	1
245	3
246	4
247	3
248	2
249	8
251	1
252	7
253	10
254	4
255	5
256	7
257	4
258	2
259	7
260	5
261	2
262	2
263	3
265	4
266	6
267	7
268	3
269	3
270	5
271	5
272	4
273	7
274	11
275	3
276	2
277	5
278	7
279	7
280	2
281	4
282	1
283	3
284	6
285	13
286	2
287	7
288	5
289	6
290	10
291	13
292	2
293	9
294	5
295	5
296	10
297	5
298	10
299	10
300	7
301	7
302	15
303	9
304	6
305	7
306	12
307	10
308	8
309	8
310	11
311	7
312	19
313	7
314	10
315	8
316	8
317	17
318	15
319	16
320	14
321	8
322	15
323	9
324	8
325	10
326	10
327	7
328	18
329	15
330	10
331	2
332	17
333	12
334	8
335	10
336	14
337	26
338	14
339	19
340	11
341	22
342	27
343	19
344	23
345	14
346	22
347	17
348	17
349	21
350	14
351	25
352	24
353	29
354	19
355	22
356	24
357	22
358	26
359	18
360	20
361	26
362	25
363	18
364	22
365	24
366	28
367	32
368	19
369	26
370	22
371	28
372	23
373	26
374	21
375	26
376	21
377	30
378	26
379	25
380	27
381	23
382	29
383	39
384	26
385	35
386	35
387	35
388	33
389	38
390	28
391	30
392	30
393	40
394	40
395	29
396	32
397	31
398	54
399	38
400	38
401	35
402	42
403	45
404	39
405	36
406	48
407	38
408	45
409	35
410	50
411	42
412	42
413	36
414	52
415	46
416	45
417	52
418	52
419	38
420	58
421	43
422	40
423	49
424	48
425	48
426	56
427	55
428	59
429	47
430	52
431	50
432	47
433	55
434	47
435	56
436	49
437	49
438	55
439	69
440	57
441	56
442	60
443	66
444	54
445	56
446	59
447	53
448	72
449	65
450	61
451	58
452	69
453	66
454	62
455	74
456	84
457	56
458	65
459	56
460	54
461	72
462	60
463	60
464	75
465	77
466	78
467	70
468	63
469	56
470	79
471	74
472	50
473	67
474	50
475	68
476	53
477	77
478	62
479	54
480	77
481	67
482	66
483	66
484	43
485	73
486	55
487	80
488	91
489	86
490	68
491	63
492	59
493	70
494	70
495	73
496	60
497	81
498	74
499	68
500	74
501	73
502	67
503	79
504	92
505	70
506	66
507	64
508	79
509	58
510	65
511	76
512	47
513	59
514	69
515	48
516	78
517	69
518	68
519	67
520	70
521	82
522	78
523	77
524	83
525	65
526	82
527	49
528	53
529	78
530	73
531	74
532	65
533	62
534	58
535	76
536	71
537	55
538	57
539	58
540	65
541	66
542	60
543	65
544	59
545	64
546	57
547	64
548	65
549	50
550	49
551	58
552	49
553	52
554	56
555	65
556	74
557	78
558	64
559	73
560	67
561	64
562	59
563	74
564	86
565	61
566	54
567	47
568	59
569	54
570	70
571	65
572	53
573	56
574	41
575	49
576	59
577	46
578	47
579	54
580	61
581	43
582	50
583	61
584	39
585	49
586	46
587	52
588	31
589	43
590	38
591	37
592	45
593	38
594	52
595	54
596	44
597	52
598	35
599	36
600	26
601	40
602	47
603	66
604	38
605	37
606	41
607	42
608	41
609	36
610	47
611	39
612	29
613	36
614	39
615	33
616	34
617	42
618	46
619	46
620	28
621	37
622	46
623	45
624	37
625	34
626	40
627	45
628	29
629	36
630	37
631	27
632	33
633	42
634	34
635	28
636	21
637	22
638	26
639	49
640	32
641	25
642	21
643	30
644	32
645	34
646	37
647	35
648	30
649	29
650	32
651	22
652	41
653	28
654	25
655	33
656	29
657	32
658	32
659	21
660	27
661	35
662	25
663	19
664	31
665	26
666	30
667	26
668	34
669	18
670	15
671	26
672	22
673	31
674	23
675	25
676	19
677	28
678	31
679	28
680	12
681	25
682	18
683	25
684	15
685	11
686	16
687	21
688	22
689	17
690	26
691	27
692	23
693	28
694	19
695	21
696	16
697	17
698	10
699	19
700	26
701	11
702	17
703	18
704	19
705	20
706	15
707	19
708	12
709	16
710	10
711	16
712	18
713	19
714	14
715	11
716	16
717	14
718	18
719	19
