#Deviation	4.4417	4.7041
#Avg_STDev	7.049
#Diversity	4.481
#Entropy	0.116
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
39	36.612	25.707	22.730	35.841	24.219	20.176
40	36.551	25.417	21.995	35.851	24.136	19.937
41	36.581	25.523	22.347	35.825	24.348	19.752
42	36.571	25.457	21.275	35.816	24.211	19.948
43	36.562	25.437	21.335	35.826	24.143	19.554
44	36.501	25.252	21.397	35.698	23.948	19.046
45	36.589	25.541	22.103	35.810	24.159	20.084
46	36.570	25.573	21.305	35.784	24.083	19.307
47	36.487	25.167	21.156	35.730	24.017	19.365
48	36.524	25.288	21.097	35.639	23.864	19.101
49	36.436	25.127	21.245	35.695	23.979	19.504
50	36.488	25.246	20.605	35.596	23.769	19.385
51	36.478	25.237	22.030	35.505	23.667	18.992
52	36.435	25.036	20.631	35.492	23.701	19.385
53	36.472	25.253	21.335	35.443	23.506	19.119
54	36.352	24.904	20.605	35.364	23.404	18.904
55	36.372	24.880	20.736	35.445	23.711	19.307
56	36.355	24.919	21.428	35.327	23.417	19.028
57	36.356	25.104	21.011	35.207	23.247	18.535
58	36.334	24.795	20.872	35.207	23.195	18.179
59	36.386	24.994	20.528	35.108	23.028	18.632
60	36.323	24.916	21.305	35.121	23.247	18.408
61	36.313	24.841	20.899	35.129	23.142	18.254
62	36.173	24.452	20.403	35.130	23.321	18.439
63	36.185	24.479	20.657	35.060	22.972	18.535
64	36.269	24.700	20.631	35.141	23.065	18.800
65	36.235	24.701	21.011	35.166	23.250	18.423
66	36.076	24.207	19.762	35.187	23.313	18.551
67	36.166	24.618	19.826	35.146	23.249	18.487
68	36.127	24.471	20.503	35.026	22.976	18.471
69	36.110	24.422	19.783	35.014	22.876	18.048
70	36.105	24.315	20.403	35.023	22.949	17.963
71	36.099	24.377	20.003	35.062	23.188	18.487
72	36.123	24.544	20.453	34.969	22.919	18.194
73	36.110	24.391	19.699	34.954	22.944	18.077
74	36.108	24.336	19.709	34.878	22.686	17.743
75	36.019	24.179	19.936	34.849	22.762	17.559
76	35.730	24.162	20.094	34.447	22.858	18.091
77	36.005	24.411	20.210	34.817	22.993	18.269
78	36.011	24.205	20.071	34.928	22.982	18.269
79	35.945	24.057	19.870	34.942	22.908	18.165
80	35.949	24.046	19.773	34.984	22.880	18.239
81	35.953	24.028	19.414	34.926	22.818	17.703
82	35.916	23.971	19.554	34.865	22.653	17.921
83	35.939	23.954	19.056	34.840	22.605	17.395
84	35.955	23.987	18.984	34.923	22.818	18.034
85	35.870	23.794	18.742	34.811	22.661	17.824
86	35.956	24.153	19.241	34.832	22.580	18.005
87	35.855	23.688	18.836	34.821	22.651	17.611
88	35.768	23.633	18.984	34.766	22.594	17.650
89	35.818	23.761	19.395	34.685	22.492	17.508
90	35.815	23.740	18.827	34.639	22.371	17.383
91	35.852	23.908	19.741	34.682	22.544	17.432
92	35.867	23.880	18.675	34.682	22.471	17.346
93	35.739	23.689	18.742	34.601	22.375	17.273
94	35.687	23.431	18.310	34.586	22.346	17.237
95	35.716	23.545	18.896	34.440	22.129	16.710
96	35.721	23.713	18.387	34.457	22.232	16.982
97	35.710	23.657	19.038	34.372	22.033	16.763
98	35.716	23.621	18.325	34.341	22.001	17.016
99	35.637	23.537	18.513	34.361	22.032	16.817
100	35.630	23.380	18.340	34.194	21.831	16.605
101	35.643	23.585	18.340	34.198	21.898	16.355
102	35.596	23.424	18.131	34.217	22.029	16.949
103	35.514	23.279	18.008	34.188	21.923	16.616
104	35.506	23.264	18.160	34.143	21.894	16.423
105	35.514	23.194	18.102	33.996	21.722	15.991
106	35.481	23.282	18.577	33.958	21.701	16.574
107	35.507	23.375	18.457	34.021	21.728	16.127
108	35.428	23.079	17.820	33.805	21.407	15.982
109	35.469	23.379	18.087	33.836	21.530	16.127
110	35.338	22.976	17.247	33.654	21.301	15.946
111	35.354	23.168	17.713	33.671	21.258	15.824
112	35.299	23.033	17.713	33.578	21.168	15.638
113	35.262	22.925	16.937	33.518	21.164	15.885
114	35.242	22.940	17.686	33.432	21.057	15.289
115	35.137	22.738	17.468	33.408	21.039	15.589
116	35.077	22.593	17.141	33.395	21.031	15.460
117	35.013	22.552	16.881	33.368	20.936	15.320
118	35.013	22.526	17.176	33.259	20.779	15.251
119	34.996	22.496	16.741	33.207	20.723	15.244
120	35.052	22.644	16.914	33.095	20.563	15.125
121	35.023	22.629	17.060	33.002	20.490	15.236
122	34.977	22.493	17.015	32.994	20.329	14.666
123	34.871	22.280	16.564	32.899	20.283	15.059
124	34.933	22.555	16.752	32.798	20.136	14.686
125	34.862	22.408	17.060	32.755	20.034	14.746
126	34.738	22.163	16.503	32.787	19.992	14.686
127	34.766	22.282	16.544	32.615	19.766	14.790
128	34.757	22.227	16.688	32.645	19.735	14.604
129	34.641	21.972	16.626	32.413	19.588	14.562
130	34.610	21.932	16.394	32.319	19.486	14.391
131	34.590	21.834	15.992	32.286	19.325	14.397
132	34.399	21.491	15.947	32.163	19.223	14.317
133	34.497	21.696	16.524	32.134	19.314	14.251
134	34.390	21.550	16.221	32.035	19.223	14.245
135	34.356	21.426	15.682	32.001	19.146	14.121
136	34.364	21.515	16.317	31.844	19.023	14.026
137	34.178	21.230	15.877	31.822	18.968	13.839
138	34.144	21.241	16.212	31.625	18.826	13.796
139	34.211	21.281	15.657	31.599	18.801	13.590
140	34.180	21.186	15.992	31.662	18.761	13.861
141	34.040	21.068	15.851	31.434	18.654	13.408
142	34.037	21.116	15.682	31.407	18.535	13.572
143	33.886	20.813	15.322	31.278	18.522	13.539
144	33.823	20.727	15.338	31.263	18.510	13.433
145	33.704	20.658	15.559	31.169	18.461	13.605
146	33.816	20.793	15.300	31.113	18.416	13.291
147	33.796	20.773	15.330	31.067	18.351	13.311
148	33.734	20.703	15.834	31.067	18.387	13.396
149	33.626	20.581	15.239	30.882	18.249	13.108
150	33.572	20.633	15.142	30.767	18.193	13.166
151	31.904	19.135	13.935	29.157	17.115	12.015
