#Mean	524.206
#Median	515
#Mode	528
#STDev	130.554
#PercentOfPairs	99.990
#InsertSize	Count
25	1
40	1
41	1
43	1
47	1
80	1
88	1
92	1
95	1
96	1
98	1
99	1
107	1
111	2
115	2
117	1
122	5
123	1
128	2
129	1
131	2
132	5
133	2
134	7
135	1
136	1
137	1
138	4
139	2
140	1
142	2
143	3
144	2
145	5
146	3
147	2
148	2
149	1
151	2
152	1
153	3
154	1
157	2
158	2
159	1
160	1
161	1
162	1
163	1
164	5
165	2
166	1
168	1
169	3
170	1
172	1
173	2
175	2
181	3
183	3
184	2
185	3
186	3
187	2
188	2
189	4
191	1
192	1
193	1
196	4
197	1
198	2
199	1
200	2
201	1
202	3
203	3
204	1
205	3
206	5
207	3
209	3
210	2
211	5
212	1
213	1
214	2
215	3
216	4
217	5
218	2
220	2
222	2
223	1
224	4
225	3
226	8
227	4
228	5
229	4
230	3
231	1
232	2
233	3
234	2
235	4
237	5
238	2
239	3
240	2
241	1
242	2
243	2
244	2
245	5
246	3
247	3
248	1
249	5
250	9
251	4
252	9
253	3
254	5
255	2
256	3
257	3
258	5
259	6
260	3
261	2
262	6
263	2
264	3
265	3
266	6
267	6
268	9
269	4
270	7
271	5
272	4
273	5
274	2
275	7
276	5
277	6
278	4
279	3
280	2
281	11
282	8
283	9
284	5
285	2
286	10
287	4
288	9
289	8
290	8
291	8
292	3
293	9
294	10
295	4
296	2
297	8
298	8
299	17
300	4
301	8
302	7
303	8
304	9
305	12
306	4
307	8
308	12
309	5
310	11
311	13
312	10
313	11
314	16
315	10
316	7
317	17
318	11
319	8
320	11
321	7
322	9
323	10
324	10
325	17
326	19
327	9
328	14
329	15
330	12
331	12
332	12
333	17
334	11
335	16
336	7
337	17
338	18
339	19
340	18
341	15
342	16
343	18
344	16
345	14
346	15
347	15
348	27
349	16
350	22
351	27
352	22
353	18
354	24
355	23
356	20
357	15
358	12
359	26
360	16
361	19
362	17
363	34
364	20
365	22
366	19
367	24
368	28
369	28
370	33
371	28
372	31
373	38
374	25
375	31
376	26
377	35
378	38
379	37
380	24
381	29
382	30
383	29
384	32
385	27
386	28
387	22
388	32
389	27
390	47
391	29
392	36
393	30
394	52
395	38
396	32
397	42
398	41
399	45
400	51
401	36
402	49
403	40
404	47
405	37
406	51
407	39
408	48
409	38
410	38
411	40
412	56
413	47
414	53
415	50
416	36
417	34
418	47
419	45
420	40
421	56
422	46
423	59
424	45
425	50
426	53
427	54
428	35
429	50
430	36
431	44
432	57
433	58
434	61
435	49
436	58
437	59
438	50
439	43
440	43
441	45
442	65
443	48
444	62
445	54
446	71
447	62
448	66
449	66
450	66
451	65
452	51
453	54
454	49
455	71
456	69
457	60
458	49
459	58
460	72
461	67
462	71
463	85
464	80
465	70
466	75
467	56
468	57
469	76
470	78
471	50
472	73
473	69
474	75
475	57
476	60
477	75
478	79
479	65
480	75
481	67
482	84
483	56
484	74
485	69
486	77
487	81
488	66
489	77
490	69
491	59
492	69
493	63
494	83
495	82
496	80
497	65
498	63
499	65
500	68
501	66
502	59
503	73
504	79
505	49
506	66
507	75
508	77
509	84
510	66
511	77
512	78
513	66
514	56
515	52
516	78
517	61
518	68
519	58
520	71
521	82
522	74
523	55
524	63
525	81
526	60
527	63
528	92
529	59
530	57
531	76
532	59
533	73
534	50
535	86
536	63
537	49
538	70
539	58
540	62
541	46
542	59
543	77
544	85
545	61
546	71
547	53
548	55
549	64
550	59
551	47
552	61
553	48
554	72
555	56
556	73
557	55
558	49
559	62
560	62
561	64
562	58
563	54
564	62
565	39
566	51
567	54
568	53
569	54
570	54
571	73
572	56
573	58
574	47
575	71
576	67
577	54
578	49
579	54
580	50
581	37
582	59
583	60
584	56
585	57
586	49
587	55
588	46
589	53
590	39
591	64
592	53
593	54
594	37
595	37
596	59
597	50
598	41
599	38
600	60
601	37
602	47
603	53
604	32
605	44
606	36
607	42
608	35
609	43
610	34
611	41
612	34
613	26
614	52
615	44
616	36
617	32
618	36
619	29
620	42
621	55
622	45
623	36
624	40
625	40
626	30
627	37
628	37
629	43
630	27
631	33
632	33
633	40
634	30
635	30
636	40
637	34
638	36
639	40
640	37
641	34
642	35
643	30
644	38
645	33
646	39
647	30
648	40
649	28
650	27
651	29
652	26
653	21
654	27
655	24
656	35
657	34
658	27
659	23
660	32
661	31
662	21
663	22
664	30
665	36
666	30
667	31
668	31
669	28
670	22
671	23
672	32
673	27
674	32
675	30
676	19
677	17
678	28
679	27
680	16
681	29
682	21
683	17
684	24
685	18
686	22
687	25
688	19
689	18
690	13
691	16
692	17
693	31
694	21
695	25
696	27
697	22
698	12
699	11
700	20
701	10
702	23
703	9
704	15
705	13
706	14
707	22
708	11
709	15
710	22
711	26
712	13
713	16
714	20
715	10
716	15
717	12
718	20
719	18
720	22
721	13
722	21
723	14
724	19
725	10
726	10
727	12
728	13
729	5
730	12
731	13
732	8
733	16
734	10
735	12
736	9
737	10
738	11
739	13
740	9
741	17
742	13
743	9
744	13
745	3
746	12
747	9
748	10
749	17
750	13
751	15
752	5
753	15
754	6
755	10
756	11
757	13
758	8
759	9
760	16
761	13
762	13
763	10
764	9
765	6
766	9
767	6
768	8
769	6
770	8
771	11
772	7
773	9
774	5
775	8
776	3
777	3
778	3
779	9
780	9
781	6
782	5
783	7
784	7
785	6
786	10
787	5
788	7
789	3
790	8
791	7
792	4
793	8
794	6
795	6
796	5
797	9
798	3
799	4
800	4
801	2
802	5
803	7
804	4
805	8
806	6
807	6
808	7
809	3
811	3
812	1
813	3
814	4
815	6
816	1
817	6
818	4
819	5
820	5
821	3
822	3
823	5
824	1
825	4
826	2
827	9
828	5
829	6
830	11
831	8
832	5
833	1
834	4
835	6
836	3
837	2
838	2
839	10
840	2
841	2
842	4
843	6
844	4
845	5
846	1
847	2
848	2
849	2
850	1
852	2
853	2
854	6
855	1
858	1
859	1
861	3
862	2
863	2
864	1
865	2
866	4
867	3
869	5
870	2
871	6
873	6
875	4
876	5
878	2
879	2
882	1
883	3
884	2
885	1
886	2
887	2
888	2
893	2
894	1
895	1
896	1
897	1
898	1
899	3
900	2
901	3
902	2
907	3
909	2
911	1
912	1
913	5
914	1
915	2
917	1
918	1
921	1
922	1
924	1
925	1
926	1
927	1
929	1
932	1
933	2
936	1
937	2
938	7
939	3
940	1
941	1
942	3
945	1
947	1
951	2
