#Mean	523.922
#Median	514
#Mode	512
#STDev	133.798
#PercentOfPairs	99.995
#InsertSize	Count
27	1
51	1
78	1
83	1
89	2
93	2
96	1
99	1
101	1
106	1
109	1
113	1
114	2
120	1
123	1
124	1
126	2
127	2
129	3
133	3
134	1
136	2
137	4
138	1
139	2
140	4
141	3
142	3
143	2
144	4
145	1
146	2
148	2
150	2
151	5
152	1
153	3
154	4
155	1
156	1
158	2
159	4
160	4
161	1
163	2
165	2
167	1
168	5
170	2
171	1
172	3
174	2
175	2
176	2
177	2
179	2
180	5
181	3
182	2
183	1
184	1
185	4
186	2
187	3
188	3
189	1
190	2
191	2
192	2
193	1
194	1
196	4
197	3
199	3
200	2
201	1
202	1
203	2
205	4
206	2
207	2
208	2
209	3
210	2
211	3
212	2
213	3
214	2
215	4
216	4
217	3
218	1
219	5
221	4
222	2
223	1
224	2
226	8
227	1
228	2
229	5
230	4
231	3
232	3
234	5
236	5
237	1
238	4
239	6
240	3
241	4
242	2
243	5
244	2
245	2
246	1
249	7
250	4
251	2
252	5
253	1
254	9
255	2
256	4
257	3
258	2
259	3
260	2
261	5
262	2
263	1
264	8
265	2
266	5
267	3
268	3
269	6
270	9
271	3
272	9
273	3
274	3
275	3
276	6
277	2
278	2
279	3
280	7
281	8
282	9
283	11
284	5
285	7
286	12
287	5
288	4
289	10
290	4
291	5
292	9
293	3
294	7
295	6
296	7
297	4
298	6
299	11
300	9
301	9
302	9
303	13
304	4
305	14
306	13
307	11
308	13
309	11
310	4
311	7
312	10
313	6
314	15
315	12
316	9
317	12
318	10
319	10
320	15
321	8
322	6
323	9
324	10
325	7
326	10
327	11
328	13
329	18
330	13
331	14
332	13
333	20
334	18
335	11
336	20
337	12
338	12
339	12
340	15
341	18
342	30
343	19
344	18
345	15
346	31
347	23
348	17
349	11
350	21
351	22
352	22
353	11
354	19
355	23
356	21
357	32
358	20
359	19
360	25
361	25
362	28
363	29
364	24
365	23
366	21
367	27
368	24
369	30
370	30
371	15
372	32
373	15
374	19
375	28
