#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.98649	0.00806	0.00000	0.00000	0.00545	0.00000	0.98671	0.00888	0.00000	0.00000	0.00441	0.00000
2	0.99272	0.00717	0.00000	0.00000	0.00010	0.00000	0.99238	0.00757	0.00000	0.00000	0.00005	0.00000
3	0.99497	0.00503	0.00000	0.00000	0.00000	0.00000	0.99343	0.00652	0.00000	0.00005	0.00000	0.00000
4	0.99419	0.00571	0.00000	0.00010	0.00000	0.00000	0.99243	0.00736	0.00005	0.00021	0.00000	0.00000
5	0.99503	0.00487	0.00000	0.00010	0.00000	0.00000	0.99417	0.00562	0.00011	0.00021	0.00000	0.00000
6	0.99550	0.00440	0.00005	0.00010	0.00000	0.00000	0.99327	0.00631	0.00005	0.00042	0.00000	0.00000
7	0.99539	0.00461	0.00010	0.00000	0.00000	0.00000	0.99438	0.00510	0.00000	0.00053	0.00000	0.00000
8	0.99649	0.00325	0.00005	0.00026	0.00000	0.00000	0.99459	0.00510	0.00011	0.00032	0.00000	0.00000
9	0.99607	0.00377	0.00000	0.00016	0.00000	0.00000	0.99312	0.00662	0.00000	0.00026	0.00000	0.00000
10	0.99623	0.00367	0.00005	0.00010	0.00000	0.00000	0.99338	0.00646	0.00000	0.00016	0.00000	0.00000
11	0.99565	0.00424	0.00005	0.00010	0.00000	0.00000	0.99264	0.00715	0.00011	0.00021	0.00000	0.00000
12	0.99529	0.00461	0.00000	0.00010	0.00000	0.00000	0.99464	0.00520	0.00000	0.00016	0.00000	0.00000
13	0.99581	0.00398	0.00016	0.00021	0.00000	0.00000	0.99338	0.00646	0.00005	0.00011	0.00005	0.00000
14	0.99576	0.00408	0.00010	0.00016	0.00000	0.00000	0.99375	0.00610	0.00011	0.00016	0.00000	0.00000
15	0.99550	0.00440	0.00005	0.00010	0.00000	0.00000	0.99469	0.00499	0.00005	0.00032	0.00000	0.00000
16	0.99623	0.00356	0.00005	0.00021	0.00000	0.00000	0.99343	0.00610	0.00021	0.00047	0.00000	0.00000
17	0.99613	0.00356	0.00016	0.00031	0.00000	0.00000	0.99317	0.00652	0.00000	0.00032	0.00000	0.00000
18	0.99613	0.00361	0.00000	0.00026	0.00000	0.00000	0.99354	0.00620	0.00000	0.00026	0.00000	0.00000
19	0.99571	0.00398	0.00005	0.00031	0.00000	0.00000	0.99364	0.00604	0.00005	0.00026	0.00005	0.00000
20	0.99555	0.00419	0.00000	0.00026	0.00000	0.00000	0.99217	0.00772	0.00000	0.00011	0.00000	0.00000
21	0.99613	0.00372	0.00005	0.00016	0.00000	0.00000	0.99317	0.00662	0.00016	0.00021	0.00000	0.00000
22	0.99628	0.00351	0.00005	0.00021	0.00000	0.00000	0.99238	0.00751	0.00016	0.00011	0.00000	0.00000
23	0.99550	0.00429	0.00000	0.00021	0.00000	0.00000	0.99165	0.00814	0.00011	0.00016	0.00005	0.00000
24	0.99534	0.00440	0.00000	0.00026	0.00000	0.00000	0.99243	0.00741	0.00000	0.00011	0.00005	0.00000
25	0.99513	0.00461	0.00005	0.00026	0.00000	0.00000	0.99096	0.00883	0.00000	0.00021	0.00000	0.00000
26	0.99435	0.00545	0.00016	0.00021	0.00000	0.00000	0.99291	0.00699	0.00005	0.00005	0.00005	0.00000
27	0.99560	0.00429	0.00000	0.00010	0.00000	0.00000	0.99312	0.00673	0.00005	0.00016	0.00000	0.00000
28	0.99340	0.00649	0.00031	0.00010	0.00000	0.00000	0.99228	0.00751	0.00011	0.00021	0.00000	0.00000
29	0.99393	0.00581	0.00005	0.00021	0.00005	0.00000	0.99086	0.00878	0.00011	0.00037	0.00000	0.00000
30	0.99445	0.00539	0.00005	0.00016	0.00000	0.00000	0.99165	0.00814	0.00016	0.00021	0.00000	0.00000
31	0.99204	0.00791	0.00021	0.00005	0.00000	0.00000	0.99144	0.00851	0.00005	0.00005	0.00000	0.00000
32	0.98911	0.00602	0.00000	0.00016	0.00471	0.00000	0.99049	0.00935	0.00000	0.00011	0.00005	0.00000
33	0.99539	0.00450	0.00016	0.00010	0.00000	0.00000	0.99096	0.00893	0.00011	0.00011	0.00000	0.00000
34	0.99346	0.00649	0.00005	0.00005	0.00000	0.00000	0.99038	0.00946	0.00016	0.00016	0.00000	0.00000
35	0.99335	0.00654	0.00000	0.00010	0.00000	0.00000	0.98954	0.01030	0.00011	0.00016	0.00000	0.00000
36	0.99309	0.00675	0.00016	0.00016	0.00000	0.00000	0.99017	0.00946	0.00011	0.00037	0.00000	0.00000
37	0.99408	0.00571	0.00005	0.00021	0.00000	0.00000	0.98928	0.01051	0.00005	0.00021	0.00000	0.00000
38	0.99257	0.00712	0.00016	0.00016	0.00016	0.00000	0.98975	0.00983	0.00000	0.00042	0.00000	0.00000
39	0.99262	0.00723	0.00005	0.00016	0.00000	0.00000	0.99101	0.00862	0.00011	0.00037	0.00000	0.00000
40	0.99230	0.00754	0.00005	0.00016	0.00000	0.00000	0.99002	0.00967	0.00011	0.00032	0.00000	0.00000
41	0.99351	0.00597	0.00016	0.00010	0.00042	0.00000	0.98954	0.01019	0.00011	0.00026	0.00000	0.00000
42	0.99277	0.00712	0.00005	0.00010	0.00000	0.00000	0.98923	0.01051	0.00011	0.00026	0.00000	0.00000
43	0.99173	0.00791	0.00010	0.00031	0.00005	0.00000	0.98828	0.01161	0.00021	0.00011	0.00000	0.00000
44	0.99262	0.00712	0.00005	0.00026	0.00000	0.00000	0.98918	0.01072	0.00021	0.00011	0.00000	0.00000
45	0.99262	0.00723	0.00005	0.00016	0.00000	0.00000	0.98881	0.01103	0.00000	0.00016	0.00000	0.00000
46	0.99262	0.00723	0.00005	0.00016	0.00000	0.00000	0.98886	0.01103	0.00005	0.00011	0.00000	0.00000
47	0.99262	0.00723	0.00005	0.00010	0.00005	0.00000	0.98860	0.01140	0.00016	0.00000	0.00000	0.00000
48	0.99283	0.00702	0.00000	0.00010	0.00005	0.00000	0.98865	0.01135	0.00005	0.00000	0.00000	0.00000
49	0.99319	0.00670	0.00005	0.00010	0.00000	0.00000	0.98713	0.01277	0.00000	0.00011	0.00000	0.00000
50	0.99241	0.00738	0.00010	0.00021	0.00000	0.00000	0.98823	0.01145	0.00016	0.00032	0.00000	0.00000
51	0.99194	0.00770	0.00005	0.00037	0.00000	0.00000	0.98623	0.01345	0.00005	0.00026	0.00005	0.00000
52	0.99246	0.00723	0.00005	0.00031	0.00000	0.00000	0.98681	0.01293	0.00016	0.00026	0.00000	0.00000
53	0.99136	0.00843	0.00005	0.00021	0.00000	0.00000	0.98749	0.01219	0.00011	0.00026	0.00005	0.00000
54	0.99241	0.00738	0.00005	0.00021	0.00000	0.00000	0.98728	0.01240	0.00005	0.00032	0.00000	0.00000
55	0.99220	0.00749	0.00010	0.00031	0.00000	0.00000	0.98818	0.01151	0.00011	0.00021	0.00011	0.00000
56	0.99089	0.00885	0.00016	0.00026	0.00000	0.00000	0.98671	0.01319	0.00000	0.00011	0.00000	0.00000
57	0.99173	0.00801	0.00016	0.00026	0.00000	0.00000	0.98686	0.01287	0.00026	0.00021	0.00005	0.00000
58	0.99173	0.00806	0.00005	0.00021	0.00000	0.00000	0.98539	0.01440	0.00005	0.00021	0.00000	0.00000
59	0.99073	0.00911	0.00005	0.00016	0.00000	0.00000	0.98623	0.01361	0.00000	0.00016	0.00000	0.00000
60	0.99225	0.00754	0.00005	0.00021	0.00000	0.00000	0.98565	0.01419	0.00011	0.00016	0.00000	0.00000
61	0.99089	0.00890	0.00010	0.00021	0.00000	0.00000	0.98560	0.01435	0.00000	0.00005	0.00000	0.00000
62	0.99099	0.00874	0.00010	0.00021	0.00005	0.00000	0.98665	0.01329	0.00005	0.00000	0.00005	0.00000
63	0.99042	0.00942	0.00005	0.00016	0.00000	0.00000	0.98550	0.01435	0.00005	0.00005	0.00011	0.00000
64	0.99220	0.00759	0.00000	0.00021	0.00000	0.00000	0.98644	0.01324	0.00016	0.00032	0.00000	0.00000
65	0.99089	0.00880	0.00016	0.00031	0.00000	0.00000	0.98492	0.01487	0.00005	0.00021	0.00000	0.00000
66	0.99094	0.00895	0.00005	0.00010	0.00000	0.00000	0.98707	0.01266	0.00000	0.00021	0.00005	0.00000
67	0.99084	0.00906	0.00005	0.00010	0.00000	0.00000	0.98408	0.01582	0.00000	0.00011	0.00000	0.00000
68	0.98979	0.01011	0.00016	0.00010	0.00000	0.00000	0.98529	0.01435	0.00011	0.00021	0.00016	0.00000
69	0.98953	0.01031	0.00005	0.00010	0.00005	0.00000	0.98455	0.01529	0.00000	0.00016	0.00000	0.00000
70	0.98953	0.01026	0.00005	0.00021	0.00000	0.00000	0.98513	0.01477	0.00005	0.00011	0.00000	0.00000
71	0.98974	0.01005	0.00000	0.00021	0.00000	0.00000	0.98429	0.01550	0.00000	0.00021	0.00000	0.00000
72	0.99010	0.00969	0.00005	0.00016	0.00005	0.00000	0.98466	0.01513	0.00000	0.00021	0.00000	0.00000
73	0.99010	0.00974	0.00010	0.00016	0.00000	0.00000	0.98450	0.01529	0.00011	0.00021	0.00000	0.00000
74	0.99047	0.00927	0.00010	0.00021	0.00005	0.00000	0.98361	0.01613	0.00026	0.00026	0.00000	0.00000
75	0.98984	0.00990	0.00005	0.00026	0.00000	0.00000	0.98345	0.01629	0.00005	0.00026	0.00000	0.00000
76	0.99010	0.00974	0.00010	0.00016	0.00000	0.00000	0.98350	0.01639	0.00000	0.00011	0.00000	0.00000
77	0.98796	0.01183	0.00016	0.00021	0.00000	0.00000	0.98655	0.01324	0.00000	0.00021	0.00000	0.00000
78	0.99000	0.00984	0.00005	0.00016	0.00000	0.00000	0.98361	0.01608	0.00016	0.00032	0.00000	0.00000
79	0.98822	0.01162	0.00005	0.00016	0.00000	0.00000	0.98481	0.01498	0.00000	0.00021	0.00000	0.00000
80	0.98880	0.01084	0.00005	0.00026	0.00010	0.00000	0.98382	0.01597	0.00005	0.00021	0.00000	0.00000
81	0.99016	0.00958	0.00005	0.00026	0.00000	0.00000	0.98550	0.01429	0.00000	0.00021	0.00000	0.00000
82	0.98874	0.01094	0.00016	0.00031	0.00000	0.00000	0.98450	0.01529	0.00021	0.00021	0.00000	0.00000
