#Deviation	4.3815	4.5735
#Avg_STDev	6.937
#Diversity	4.353
#Entropy	0.115
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
126	34.980	22.673	17.264	32.700	19.983	15.155
127	34.899	22.459	17.030	32.748	19.955	14.809
128	34.877	22.394	16.627	32.677	19.821	14.917
129	34.826	22.235	17.030	32.638	19.756	14.638
130	34.768	22.126	16.596	32.541	19.666	14.611
131	34.713	21.990	16.504	32.382	19.398	14.671
132	34.685	21.983	16.775	32.373	19.528	14.691
133	34.714	22.030	16.851	32.236	19.341	14.579
134	34.583	21.781	15.964	32.238	19.336	14.317
135	34.471	21.529	16.183	32.083	19.203	14.514
136	34.475	21.641	16.627	32.071	19.146	14.302
137	34.352	21.433	16.054	31.962	19.093	14.332
138	34.329	21.506	16.524	31.848	18.951	14.073
139	34.440	21.640	16.109	31.727	18.909	14.164
140	34.353	21.382	16.469	31.760	18.934	14.099
141	34.294	21.367	15.946	31.665	18.871	13.900
142	34.257	21.375	16.414	31.574	18.742	13.694
143	34.099	21.153	16.063	31.495	18.695	13.928
144	33.934	20.936	15.832	31.468	18.736	13.662
145	33.943	20.943	15.946	31.425	18.733	13.928
146	33.887	20.847	15.806	31.293	18.616	13.790
147	33.896	20.867	15.823	31.268	18.601	13.715
148	33.996	21.072	16.081	31.218	18.500	13.555
149	33.865	20.974	15.687	31.049	18.387	13.471
150	33.728	20.774	15.373	30.987	18.422	13.446
151	32.020	19.245	14.248	29.390	17.310	12.383
