#Deviation	4.4672	4.6487
#Avg_STDev	7.031
#Diversity	4.456
#Entropy	0.116
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
68	36.181	24.492	19.626	35.169	23.179	18.566
69	36.159	24.408	20.184	35.086	23.093	18.502
70	36.090	24.175	20.046	35.040	22.951	18.486
71	36.110	24.359	20.001	34.998	22.988	18.049
72	36.077	24.257	19.698	34.966	22.893	17.978
73	36.090	24.320	20.254	34.886	22.735	17.745
74	36.161	24.496	19.719	34.948	22.916	17.826
75	36.104	24.318	19.782	34.864	22.693	17.772
76	35.743	24.251	20.184	34.513	22.933	18.377
77	35.921	24.272	19.956	34.863	22.986	18.377
78	35.981	24.279	20.498	35.016	23.047	18.664
79	35.923	24.080	19.615	35.031	22.920	18.697
80	36.025	24.212	19.415	35.069	23.040	18.006
81	35.981	24.211	19.554	34.965	22.816	17.839
82	35.930	23.934	19.280	35.025	22.972	18.210
83	35.878	23.834	18.865	34.996	22.861	17.936
84	35.932	24.021	19.514	34.879	22.706	17.639
85	35.861	23.856	19.454	34.933	22.792	17.731
86	35.810	23.778	18.917	34.884	22.716	17.950
87	35.866	23.758	19.050	34.857	22.611	17.652
88	35.890	23.949	18.865	34.821	22.675	17.361
89	35.807	23.755	19.005	34.688	22.543	17.511
90	35.791	23.794	18.696	34.650	22.450	17.613
91	35.793	23.801	18.847	34.661	22.385	17.423
92	35.749	23.663	18.762	34.776	22.702	17.894
93	35.799	23.861	19.150	34.632	22.402	17.301
94	35.686	23.507	18.454	34.613	22.415	17.009
95	35.727	23.711	18.646	34.537	22.358	16.898
96	35.678	23.478	18.614	34.455	22.227	17.123
97	35.703	23.535	18.796	34.440	22.172	17.265
98	35.621	23.343	18.771	34.385	22.132	16.854
99	35.685	23.612	19.041	34.336	22.081	17.205
100	35.584	23.372	18.485	34.477	22.262	17.009
101	35.607	23.413	18.050	34.368	22.106	16.811
102	35.582	23.360	17.707	34.366	22.182	16.942
103	35.507	23.245	18.007	34.246	21.962	16.752
104	35.519	23.368	17.787	34.172	21.948	16.332
105	35.559	23.432	18.036	34.141	21.863	16.380
106	35.514	23.298	17.720	34.066	21.838	16.236
107	35.422	23.101	17.753	33.992	21.771	16.380
108	35.536	23.340	18.423	33.910	21.645	16.097
109	35.448	23.197	18.323	33.885	21.645	16.124
110	35.305	22.937	17.694	33.678	21.304	15.646
111	35.321	23.047	17.760	33.704	21.368	15.988
112	35.292	22.927	17.426	33.699	21.320	15.865
113	35.227	22.872	17.413	33.640	21.316	15.979
114	35.285	22.962	17.316	33.408	21.074	15.621
115	35.282	23.019	17.450	33.564	21.222	15.848
116	35.126	22.793	17.185	33.442	21.058	15.524
117	35.119	22.741	17.104	33.406	21.005	15.476
118	34.978	22.502	17.069	33.382	20.994	15.568
119	34.982	22.541	17.013	33.328	20.859	15.336
120	35.048	22.631	16.968	33.164	20.616	15.468
121	35.024	22.644	16.730	33.100	20.561	15.532
122	34.945	22.514	17.127	33.053	20.470	15.336
123	34.911	22.282	16.730	32.968	20.410	14.947
124	34.953	22.614	16.847	32.916	20.283	14.815
125	34.965	22.564	16.924	32.918	20.158	14.809
126	34.780	22.193	16.454	32.675	19.859	15.039
127	34.751	22.230	16.474	32.664	19.818	14.590
128	34.729	22.167	16.554	32.580	19.689	14.652
129	34.628	21.914	16.810	32.475	19.647	14.675
130	34.630	21.971	16.534	32.343	19.463	14.672
131	34.566	21.859	16.121	32.252	19.369	14.456
132	34.532	21.788	16.534	32.288	19.370	14.263
133	34.490	21.728	16.415	32.147	19.240	14.400
134	34.455	21.672	16.415	32.105	19.267	14.425
135	34.284	21.368	15.719	32.067	19.150	14.290
136	34.254	21.368	16.030	31.942	19.083	14.189
137	34.209	21.254	15.820	31.867	19.041	14.021
138	34.132	21.166	15.611	31.599	18.819	13.852
139	34.151	21.249	15.977	31.629	18.840	14.007
140	34.179	21.153	15.694	31.600	18.825	13.893
141	34.187	21.337	15.587	31.573	18.790	13.621
142	33.991	21.020	15.744	31.430	18.656	13.683
143	33.995	20.929	15.661	31.427	18.690	13.736
144	33.895	20.848	15.628	31.337	18.559	13.668
145	33.837	20.840	15.312	31.211	18.490	13.365
146	33.749	20.646	15.475	31.277	18.632	13.559
147	33.805	20.761	15.389	31.216	18.532	13.720
148	33.776	20.740	15.428	31.058	18.383	13.266
149	33.708	20.703	15.405	30.939	18.356	13.288
150	33.479	20.488	15.244	30.965	18.368	13.375
151	31.914	19.194	13.788	29.359	17.298	12.057
