#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.98777	0.00784	0.00000	0.00000	0.00439	0.00000	0.98393	0.00984	0.00000	0.00000	0.00623	0.00000
2	0.99263	0.00711	0.00000	0.00000	0.00026	0.00000	0.99194	0.00801	0.00000	0.00000	0.00005	0.00000
3	0.99394	0.00601	0.00000	0.00005	0.00000	0.00000	0.99231	0.00764	0.00000	0.00005	0.00000	0.00000
4	0.99498	0.00502	0.00000	0.00000	0.00000	0.00000	0.99199	0.00780	0.00005	0.00021	0.00000	0.00000
5	0.99514	0.00470	0.00000	0.00010	0.00005	0.00000	0.99377	0.00607	0.00000	0.00016	0.00000	0.00000
6	0.99598	0.00397	0.00005	0.00005	0.00000	0.00000	0.99257	0.00728	0.00010	0.00016	0.00000	0.00000
7	0.99603	0.00392	0.00016	0.00000	0.00005	0.00000	0.99278	0.00707	0.00010	0.00016	0.00000	0.00000
8	0.99629	0.00371	0.00000	0.00000	0.00000	0.00000	0.99388	0.00586	0.00005	0.00026	0.00000	0.00000
9	0.99592	0.00402	0.00000	0.00005	0.00000	0.00000	0.99388	0.00591	0.00000	0.00016	0.00005	0.00000
10	0.99519	0.00470	0.00010	0.00010	0.00000	0.00000	0.99367	0.00628	0.00010	0.00005	0.00000	0.00000
11	0.99598	0.00387	0.00016	0.00016	0.00000	0.00000	0.99503	0.00487	0.00000	0.00010	0.00000	0.00000
12	0.99598	0.00397	0.00005	0.00005	0.00000	0.00000	0.99293	0.00686	0.00010	0.00021	0.00000	0.00000
13	0.99582	0.00413	0.00010	0.00005	0.00000	0.00000	0.99424	0.00550	0.00010	0.00026	0.00000	0.00000
14	0.99608	0.00392	0.00005	0.00000	0.00000	0.00000	0.99335	0.00644	0.00000	0.00021	0.00000	0.00000
15	0.99718	0.00282	0.00026	0.00000	0.00000	0.00000	0.99382	0.00597	0.00005	0.00021	0.00000	0.00000
16	0.99587	0.00408	0.00005	0.00005	0.00000	0.00000	0.99257	0.00707	0.00005	0.00026	0.00010	0.00000
17	0.99535	0.00449	0.00010	0.00016	0.00000	0.00000	0.99309	0.00659	0.00000	0.00026	0.00005	0.00000
18	0.99540	0.00444	0.00000	0.00016	0.00000	0.00000	0.99320	0.00649	0.00010	0.00031	0.00000	0.00000
19	0.99692	0.00287	0.00010	0.00016	0.00005	0.00000	0.99335	0.00633	0.00016	0.00026	0.00005	0.00000
20	0.99619	0.00371	0.00016	0.00010	0.00000	0.00000	0.99419	0.00550	0.00005	0.00026	0.00005	0.00000
21	0.99608	0.00376	0.00021	0.00016	0.00000	0.00000	0.99278	0.00696	0.00010	0.00026	0.00000	0.00000
22	0.99551	0.00434	0.00010	0.00016	0.00000	0.00000	0.99215	0.00759	0.00010	0.00026	0.00000	0.00000
23	0.99671	0.00319	0.00005	0.00010	0.00000	0.00000	0.99199	0.00764	0.00010	0.00037	0.00000	0.00000
24	0.99572	0.00418	0.00005	0.00010	0.00000	0.00000	0.99016	0.00947	0.00005	0.00037	0.00000	0.00000
25	0.99430	0.00528	0.00016	0.00042	0.00000	0.00000	0.99231	0.00748	0.00005	0.00016	0.00005	0.00000
26	0.99352	0.00617	0.00005	0.00031	0.00000	0.00000	0.99220	0.00759	0.00000	0.00021	0.00000	0.00000
27	0.99425	0.00549	0.00016	0.00026	0.00000	0.00000	0.99293	0.00680	0.00016	0.00026	0.00000	0.00000
28	0.99535	0.00449	0.00005	0.00016	0.00000	0.00000	0.99288	0.00686	0.00016	0.00026	0.00000	0.00000
29	0.99519	0.00465	0.00021	0.00016	0.00000	0.00000	0.99084	0.00890	0.00016	0.00026	0.00000	0.00000
30	0.99530	0.00449	0.00016	0.00021	0.00000	0.00000	0.99053	0.00926	0.00000	0.00021	0.00000	0.00000
31	0.99248	0.00737	0.00005	0.00016	0.00000	0.00000	0.99189	0.00796	0.00010	0.00010	0.00005	0.00000
32	0.98882	0.00606	0.00000	0.00010	0.00502	0.00000	0.99084	0.00895	0.00000	0.00021	0.00000	0.00000
33	0.99457	0.00533	0.00010	0.00010	0.00000	0.00000	0.99053	0.00926	0.00021	0.00021	0.00000	0.00000
34	0.99472	0.00512	0.00016	0.00016	0.00000	0.00000	0.98995	0.00974	0.00016	0.00031	0.00000	0.00000
35	0.99498	0.00486	0.00005	0.00016	0.00000	0.00000	0.98958	0.01015	0.00005	0.00026	0.00000	0.00000
36	0.99368	0.00617	0.00005	0.00010	0.00005	0.00000	0.98979	0.00994	0.00000	0.00021	0.00005	0.00000
37	0.99399	0.00590	0.00010	0.00010	0.00000	0.00000	0.98953	0.01026	0.00021	0.00010	0.00010	0.00000
38	0.99477	0.00496	0.00016	0.00005	0.00021	0.00000	0.98917	0.01068	0.00010	0.00016	0.00000	0.00000
