#Mean	523.715
#Median	512
#Mode	495
#STDev	135.867
#PercentOfPairs	100.000
#InsertSize	Count
5	1
7	1
33	1
46	2
78	1
88	1
89	1
101	1
107	1
113	2
114	1
116	2
117	1
120	1
121	1
122	2
125	1
126	1
127	1
128	2
129	1
130	3
131	3
132	2
134	1
135	1
136	1
137	1
138	1
140	2
141	1
143	5
144	2
145	3
146	2
147	1
148	3
150	1
151	2
152	3
153	1
156	3
157	3
158	1
159	1
160	1
161	3
162	1
164	1
165	3
167	1
168	4
169	1
170	3
171	2
172	3
173	1
174	3
175	1
176	4
177	5
178	2
180	1
181	5
182	1
183	5
184	1
185	4
186	1
187	2
188	2
190	3
191	1
192	3
194	1
195	1
196	1
197	2
198	1
200	3
201	3
203	2
204	4
205	4
206	1
207	2
208	3
209	3
210	3
211	5
212	2
213	1
214	2
215	1
216	1
217	4
218	1
219	1
220	1
221	2
222	2
223	2
224	4
225	7
226	1
227	4
228	4
229	2
230	2
231	2
232	2
233	1
234	1
235	3
236	3
237	2
238	1
239	4
240	2
241	1
243	2
244	1
245	2
246	1
247	3
248	9
249	4
250	4
251	4
252	4
253	2
254	4
255	2
256	2
257	5
258	4
259	4
260	7
261	7
262	4
263	7
265	6
267	2
268	5
269	7
270	2
271	5
272	5
273	6
274	6
275	7
276	4
277	8
278	5
279	10
280	8
281	6
282	5
283	4
284	7
285	8
286	6
287	8
288	8
289	3
290	2
291	7
292	9
293	7
294	8
295	7
296	7
297	5
298	8
299	7
300	6
301	5
302	8
303	4
304	9
305	11
306	8
307	7
308	9
309	7
310	8
311	17
312	9
313	7
314	10
315	8
316	13
317	13
318	11
319	10
320	12
321	9
322	12
323	10
324	14
325	15
326	7
327	14
328	12
329	10
330	11
331	16
332	19
333	8
334	17
335	14
336	9
337	16
338	18
339	9
340	15
341	20
342	11
343	20
344	16
345	16
346	24
347	19
348	21
349	19
350	21
351	14
352	30
353	20
354	22
355	22
356	25
357	22
358	27
359	19
360	18
361	19
362	27
363	28
364	29
365	26
366	40
367	38
368	22
369	26
370	31
371	32
372	20
373	32
374	31
375	29
376	45
377	18
378	32
379	32
380	33
381	39
382	26
383	24
384	22
385	40
386	36
387	43
388	35
389	40
390	39
391	33
392	36
393	40
394	38
395	42
396	38
397	41
398	36
399	41
400	35
401	43
402	45
403	45
404	47
405	35
406	49
407	44
408	43
409	43
410	36
411	39
412	48
413	38
414	34
415	56
416	49
417	47
418	44
419	46
420	36
421	53
422	52
423	56
424	44
425	34
426	55
427	52
428	40
429	52
430	48
431	62
432	51
433	51
434	58
435	48
436	46
437	51
438	58
439	70
440	61
