#Mean	524.591
#Median	515
#Mode	504
#STDev	136.268
#PercentOfPairs	100.000
#InsertSize	Count
26	3
63	1
90	1
91	1
92	1
95	2
99	1
100	2
103	1
109	1
120	1
121	2
126	2
128	2
129	1
131	1
132	2
134	1
135	2
136	3
137	3
139	5
140	2
141	1
144	2
145	5
146	3
147	3
149	4
150	5
153	2
154	1
156	1
157	1
158	1
159	1
160	2
161	3
164	2
165	1
166	1
169	2
170	1
171	1
173	1
176	1
177	2
178	4
179	1
181	3
182	2
183	6
184	3
185	1
186	1
187	1
188	2
189	4
191	1
192	3
193	5
194	6
195	1
196	4
197	2
198	1
199	5
200	1
201	3
202	2
203	2
204	1
205	1
206	2
207	4
208	3
209	2
210	3
211	2
212	3
213	2
215	3
216	2
217	7
218	2
219	7
221	2
223	4
224	1
226	5
227	2
228	3
229	2
231	1
232	2
233	2
234	6
235	2
236	5
237	2
238	5
239	5
240	7
242	2
243	10
244	3
245	4
246	4
247	2
248	2
249	6
250	2
251	5
252	3
253	1
254	2
255	4
256	6
258	2
259	3
260	8
261	8
262	9
263	7
264	5
265	3
266	8
267	3
268	3
269	6
270	6
271	5
272	7
273	5
274	4
275	9
276	5
277	5
278	2
279	5
280	8
281	3
282	1
283	11
284	9
285	5
286	2
287	7
288	7
289	12
290	4
291	5
292	11
293	12
294	13
295	9
296	7
297	10
298	3
299	8
300	9
301	7
302	10
303	7
304	5
305	15
306	9
307	3
308	3
309	8
310	8
311	10
312	16
313	5
314	9
315	9
316	14
317	7
318	8
319	2
320	15
321	8
322	12
323	7
324	22
325	8
326	18
327	14
328	17
329	16
330	7
331	12
332	13
333	14
334	16
335	26
336	18
337	14
338	18
339	18
340	17
341	14
342	14
343	18
344	14
345	15
346	15
347	13
348	20
349	22
350	11
351	17
352	16
353	19
354	26
355	22
356	22
357	30
358	29
359	26
360	22
361	23
362	27
363	24
364	28
365	21
366	27
367	26
368	32
369	18
370	27
371	36
372	33
373	31
374	26
375	16
376	32
377	25
378	32
379	34
380	32
381	31
382	25
383	33
384	33
385	39
386	35
387	34
388	22
389	22
390	29
391	41
392	27
393	29
394	40
395	33
396	26
397	30
398	43
399	48
400	40
401	32
402	33
403	39
404	42
405	39
406	38
407	30
408	50
409	32
410	48
411	50
412	48
413	52
414	50
415	54
416	45
417	54
418	39
419	51
420	52
421	43
422	56
423	44
424	66
425	42
426	46
427	46
428	56
429	57
430	42
431	63
432	46
433	68
434	72
435	61
436	57
437	52
438	58
439	65
440	64
441	74
442	58
443	61
444	73
445	60
446	55
447	55
448	57
449	55
450	52
451	45
452	55
453	55
454	56
455	67
456	50
457	48
458	60
459	67
460	63
461	61
462	76
463	64
464	70
465	63
466	63
467	67
468	60
469	64
470	63
471	61
472	72
473	82
474	57
475	60
476	70
477	62
478	64
479	67
480	86
481	71
482	65
483	75
484	73
485	76
486	68
487	74
488	59
489	74
490	69
491	74
492	56
493	65
494	71
495	80
496	64
497	68
498	78
499	65
500	58
501	58
502	86
503	59
504	88
505	76
506	62
507	55
508	73
509	78
510	72
511	58
512	72
513	66
514	75
515	65
516	57
517	64
518	74
519	80
520	70
521	64
522	71
523	73
524	75
525	61
526	65
527	51
528	88
529	68
530	67
531	62
532	88
533	64
534	71
535	62
536	54
537	49
538	49
539	63
540	59
541	70
542	53
543	56
544	59
545	73
546	63
547	53
548	82
549	60
550	65
551	59
552	63
553	63
554	72
555	57
556	45
557	60
558	50
559	70
560	54
561	52
562	75
563	72
564	57
565	57
566	74
567	49
568	50
569	70
570	67
571	66
572	54
573	53
574	56
575	57
576	46
577	43
578	54
579	50
580	47
581	52
582	48
583	56
584	43
585	45
586	56
587	57
588	55
589	48
590	49
591	65
592	48
593	50
594	51
595	38
596	47
597	36
598	38
599	46
600	42
601	61
602	51
603	39
604	36
605	49
606	45
607	33
608	36
609	48
610	25
611	36
612	43
613	47
614	36
615	35
616	33
617	32
618	43
619	38
620	50
621	42
622	31
623	37
624	33
625	25
626	30
627	40
628	40
629	30
630	32
631	34
632	38
633	39
634	26
635	24
636	31
637	36
638	40
639	33
640	31
641	43
642	29
643	25
644	16
645	31
646	23
647	38
648	29
649	34
650	45
651	25
652	28
653	28
654	32
655	33
656	28
657	28
658	21
659	31
660	22
661	30
662	27
663	21
664	26
665	27
666	23
667	24
668	27
669	41
670	22
671	21
672	32
673	32
674	23
675	24
676	21
677	27
678	21
679	18
680	20
681	22
682	14
683	15
684	23
685	21
686	20
687	16
688	17
689	22
690	25
691	19
692	16
693	23
694	19
695	18
696	18
697	17
698	19
699	12
700	19
701	23
702	16
703	14
704	34
705	21
706	22
707	18
708	20
709	12
710	16
711	13
712	15
713	7
714	15
715	16
716	6
717	13
718	21
719	22
720	10
721	12
722	14
723	10
724	10
725	15
726	11
727	19
728	10
729	12
730	17
731	11
732	6
733	9
734	14
735	11
736	11
737	8
738	8
739	7
740	13
741	5
742	15
743	13
744	11
745	16
746	6
747	8
748	18
749	8
750	14
751	15
752	13
753	5
754	10
755	11
756	13
757	17
758	15
759	4
760	6
761	6
762	12
763	6
764	6
765	10
766	16
767	6
768	11
769	5
770	19
771	10
772	3
773	11
774	12
775	8
776	8
777	6
778	11
779	8
780	5
781	7
782	4
783	5
784	7
785	7
786	8
787	4
788	6
789	7
790	7
791	10
792	5
793	4
794	4
795	6
796	5
797	7
798	5
799	4
800	2
801	6
802	5
803	4
804	3
805	2
806	9
807	5
808	4
809	7
810	2
811	4
812	5
813	4
814	4
815	4
816	3
817	4
818	4
819	6
820	1
821	4
822	5
823	4
824	4
825	6
826	5
827	2
828	2
829	1
830	2
831	1
832	10
833	3
834	5
835	11
836	3
837	1
838	2
839	3
840	3
841	2
842	1
843	2
844	2
845	1
846	5
847	3
848	2
849	3
850	6
851	5
852	1
853	1
854	2
855	3
856	4
857	2
858	1
859	1
860	2
861	1
862	3
863	2
864	2
865	7
866	2
867	4
868	1
870	2
871	3
873	5
874	2
875	6
876	1
877	2
878	2
879	2
880	1
881	4
882	2
883	1
885	1
886	1
887	1
889	1
890	1
893	1
894	1
895	1
896	1
897	1
899	2
900	2
901	1
903	2
904	2
905	2
906	2
907	1
908	1
911	1
914	2
915	3
916	1
918	2
919	2
923	2
924	4
925	2
929	2
931	2
933	1
935	1
937	2
938	2
942	1
944	1
945	1
947	2
949	1
950	1
951	1
952	1
953	1
956	1
958	1
959	1
960	1
962	1
963	2
969	2
972	2
974	1
975	2
976	2
981	2
983	1
984	1
986	1
989	3
994	2
995	1
999	1
1000	1
1009	2
1013	1
1018	1
1024	1
1035	1
1036	1
1050	1
1053	1
1059	1
1063	1
1072	1
1077	1
1092	1
1096	2
1102	2
1126	1
1134	1
1147	1
1154	1
1163	1
1164	1
1166	2
1170	2
1175	1
1193	1
1235	1
1275	1
1297	1
1338	1
1358	1
1381	1
1399	1
1420	1
1421	1
1422	2
1440	1
1450	1
1490	1
1496	1
1499	1
1502	1
1504	1
1528	1
1582	1
1587	1
1589	1
1625	1
1639	1
1669	1
1683	1
1723	1
1742	1
1764	1
1793	1
1833	1
1839	1
1851	1
1856	2
1889	2
1894	2
1920	2
1934	1
1935	1
1937	1
1938	1
1988	1
