#Deviation	4.4434	4.7850
#Avg_STDev	7.050
#Diversity	4.484
#Entropy	0.116
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
131	34.519	21.705	15.696	32.261	19.346	14.462
132	34.490	21.650	16.331	32.256	19.371	14.155
133	34.473	21.698	16.225	32.090	19.233	13.981
134	34.402	21.490	15.764	31.928	19.010	13.952
135	34.268	21.307	15.921	31.847	18.945	14.185
136	34.229	21.298	15.696	31.918	19.012	13.963
137	34.253	21.338	15.966	31.873	19.017	13.930
138	34.160	21.140	15.563	31.672	18.871	13.662
139	34.190	21.222	15.930	31.508	18.683	13.568
140	34.168	21.254	15.860	31.472	18.629	13.486
141	34.011	20.977	15.688	31.457	18.575	13.588
142	34.041	21.030	15.860	31.538	18.728	13.667
143	33.860	20.803	15.458	31.305	18.568	13.410
144	33.784	20.751	15.507	31.241	18.536	13.385
145	33.713	20.722	15.210	31.195	18.494	13.353
146	33.756	20.701	15.713	31.171	18.501	13.521
147	33.745	20.708	15.531	31.092	18.409	13.470
148	33.840	20.783	15.210	31.007	18.339	13.212
149	33.676	20.608	15.450	30.928	18.341	13.025
150	33.637	20.722	15.121	30.845	18.284	13.203
151	31.829	19.139	13.871	29.245	17.137	12.225
