#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.98836	0.00780	0.00000	0.00000	0.00385	0.00000	0.98524	0.00856	0.00000	0.00000	0.00621	0.00000
2	0.99324	0.00660	0.00000	0.00000	0.00016	0.00000	0.99212	0.00777	0.00000	0.00000	0.00010	0.00000
3	0.99428	0.00566	0.00000	0.00000	0.00005	0.00000	0.99296	0.00704	0.00000	0.00000	0.00000	0.00000
4	0.99506	0.00494	0.00000	0.00000	0.00000	0.00000	0.99228	0.00762	0.00000	0.00010	0.00000	0.00000
5	0.99444	0.00551	0.00000	0.00005	0.00000	0.00000	0.99338	0.00642	0.00000	0.00016	0.00005	0.00000
6	0.99491	0.00494	0.00005	0.00016	0.00000	0.00000	0.99358	0.00631	0.00000	0.00010	0.00000	0.00000
7	0.99569	0.00421	0.00000	0.00010	0.00000	0.00000	0.99411	0.00569	0.00000	0.00021	0.00000	0.00000
8	0.99527	0.00457	0.00005	0.00016	0.00000	0.00000	0.99442	0.00553	0.00005	0.00005	0.00000	0.00000
9	0.99532	0.00447	0.00005	0.00021	0.00000	0.00000	0.99275	0.00704	0.00000	0.00021	0.00000	0.00000
10	0.99579	0.00405	0.00005	0.00010	0.00005	0.00000	0.99348	0.00631	0.00000	0.00016	0.00005	0.00000
11	0.99496	0.00483	0.00000	0.00021	0.00000	0.00000	0.99275	0.00704	0.00021	0.00010	0.00010	0.00000
12	0.99569	0.00405	0.00021	0.00026	0.00000	0.00000	0.99395	0.00584	0.00000	0.00021	0.00000	0.00000
13	0.99517	0.00442	0.00005	0.00031	0.00010	0.00000	0.99395	0.00595	0.00010	0.00010	0.00000	0.00000
14	0.99512	0.00463	0.00010	0.00021	0.00005	0.00000	0.99405	0.00569	0.00000	0.00026	0.00000	0.00000
15	0.99626	0.00353	0.00005	0.00021	0.00000	0.00000	0.99405	0.00579	0.00010	0.00016	0.00000	0.00000
16	0.99563	0.00416	0.00010	0.00021	0.00000	0.00000	0.99280	0.00704	0.00000	0.00016	0.00000	0.00000
17	0.99563	0.00400	0.00005	0.00036	0.00000	0.00000	0.99311	0.00657	0.00005	0.00031	0.00000	0.00000
18	0.99517	0.00452	0.00005	0.00031	0.00000	0.00000	0.99327	0.00652	0.00010	0.00021	0.00000	0.00000
19	0.99548	0.00411	0.00005	0.00036	0.00005	0.00000	0.99364	0.00600	0.00010	0.00037	0.00000	0.00000
20	0.99517	0.00473	0.00005	0.00010	0.00000	0.00000	0.99400	0.00579	0.00010	0.00021	0.00000	0.00000
21	0.99569	0.00421	0.00005	0.00010	0.00000	0.00000	0.99264	0.00709	0.00005	0.00026	0.00000	0.00000
22	0.99569	0.00416	0.00010	0.00016	0.00000	0.00000	0.99233	0.00756	0.00000	0.00010	0.00000	0.00000
23	0.99512	0.00478	0.00010	0.00010	0.00000	0.00000	0.99197	0.00777	0.00010	0.00026	0.00000	0.00000
24	0.99506	0.00473	0.00005	0.00021	0.00000	0.00000	0.99249	0.00746	0.00000	0.00005	0.00000	0.00000
25	0.99548	0.00431	0.00000	0.00016	0.00005	0.00000	0.99238	0.00746	0.00026	0.00016	0.00000	0.00000
26	0.99512	0.00478	0.00010	0.00010	0.00000	0.00000	0.99228	0.00762	0.00005	0.00005	0.00005	0.00000
27	0.99480	0.00499	0.00005	0.00021	0.00000	0.00000	0.99275	0.00715	0.00010	0.00010	0.00000	0.00000
28	0.99444	0.00540	0.00016	0.00016	0.00000	0.00000	0.99103	0.00882	0.00016	0.00016	0.00000	0.00000
29	0.99387	0.00608	0.00000	0.00005	0.00000	0.00000	0.99254	0.00741	0.00005	0.00005	0.00000	0.00000
30	0.99408	0.00582	0.00010	0.00010	0.00000	0.00000	0.99144	0.00850	0.00010	0.00005	0.00000	0.00000
31	0.99163	0.00831	0.00000	0.00005	0.00000	0.00000	0.99103	0.00887	0.00005	0.00005	0.00005	0.00000
32	0.98997	0.00540	0.00016	0.00021	0.00442	0.00000	0.98988	0.00996	0.00000	0.00005	0.00010	0.00000
33	0.99465	0.00525	0.00000	0.00010	0.00000	0.00000	0.99025	0.00960	0.00021	0.00016	0.00000	0.00000
34	0.99418	0.00577	0.00016	0.00005	0.00000	0.00000	0.99040	0.00949	0.00010	0.00010	0.00000	0.00000
35	0.99330	0.00655	0.00010	0.00016	0.00000	0.00000	0.99009	0.00960	0.00005	0.00021	0.00010	0.00000
36	0.99361	0.00624	0.00021	0.00016	0.00000	0.00000	0.99129	0.00861	0.00010	0.00010	0.00000	0.00000
37	0.99444	0.00556	0.00010	0.00000	0.00000	0.00000	0.98998	0.00986	0.00010	0.00016	0.00000	0.00000
38	0.99345	0.00629	0.00000	0.00000	0.00026	0.00000	0.99030	0.00960	0.00000	0.00010	0.00000	0.00000
39	0.99288	0.00702	0.00016	0.00010	0.00000	0.00000	0.98988	0.00996	0.00010	0.00016	0.00000	0.00000
40	0.99293	0.00686	0.00000	0.00021	0.00000	0.00000	0.98915	0.01054	0.00021	0.00026	0.00005	0.00000
41	0.99298	0.00681	0.00016	0.00005	0.00016	0.00000	0.98873	0.01090	0.00016	0.00037	0.00000	0.00000
42	0.99241	0.00743	0.00016	0.00016	0.00000	0.00000	0.98920	0.01059	0.00005	0.00021	0.00000	0.00000
43	0.99335	0.00660	0.00005	0.00005	0.00000	0.00000	0.98931	0.01049	0.00005	0.00021	0.00000	0.00000
44	0.99236	0.00748	0.00021	0.00016	0.00000	0.00000	0.98769	0.01210	0.00016	0.00021	0.00000	0.00000
45	0.99267	0.00728	0.00000	0.00005	0.00000	0.00000	0.98847	0.01116	0.00005	0.00031	0.00005	0.00000
46	0.99314	0.00676	0.00005	0.00010	0.00000	0.00000	0.99040	0.00923	0.00005	0.00037	0.00000	0.00000
47	0.99153	0.00816	0.00005	0.00031	0.00000	0.00000	0.98717	0.01257	0.00010	0.00026	0.00000	0.00000
48	0.99085	0.00899	0.00005	0.00016	0.00000	0.00000	0.98738	0.01231	0.00005	0.00031	0.00000	0.00000
49	0.99283	0.00707	0.00010	0.00010	0.00000	0.00000	0.98925	0.01033	0.00000	0.00042	0.00000	0.00000
50	0.99288	0.00702	0.00000	0.00010	0.00000	0.00000	0.98706	0.01257	0.00000	0.00037	0.00000	0.00000
51	0.99257	0.00743	0.00000	0.00000	0.00000	0.00000	0.98842	0.01132	0.00010	0.00026	0.00000	0.00000
52	0.99330	0.00665	0.00016	0.00005	0.00000	0.00000	0.98795	0.01184	0.00005	0.00021	0.00000	0.00000
53	0.99169	0.00831	0.00000	0.00000	0.00000	0.00000	0.98889	0.01080	0.00005	0.00026	0.00005	0.00000
54	0.99044	0.00951	0.00000	0.00005	0.00000	0.00000	0.98832	0.01153	0.00000	0.00010	0.00005	0.00000
55	0.99200	0.00790	0.00016	0.00010	0.00000	0.00000	0.98550	0.01435	0.00010	0.00016	0.00000	0.00000
56	0.99246	0.00733	0.00005	0.00021	0.00000	0.00000	0.98649	0.01346	0.00005	0.00000	0.00005	0.00000
57	0.99153	0.00826	0.00005	0.00021	0.00000	0.00000	0.98701	0.01288	0.00005	0.00005	0.00005	0.00000
58	0.99085	0.00899	0.00000	0.00016	0.00000	0.00000	0.98571	0.01419	0.00000	0.00010	0.00000	0.00000
59	0.99075	0.00894	0.00010	0.00026	0.00005	0.00000	0.98550	0.01429	0.00010	0.00021	0.00000	0.00000
60	0.99179	0.00800	0.00005	0.00021	0.00000	0.00000	0.98503	0.01466	0.00000	0.00021	0.00010	0.00000
61	0.99033	0.00946	0.00005	0.00021	0.00000	0.00000	0.98503	0.01471	0.00005	0.00021	0.00005	0.00000
62	0.99179	0.00805	0.00010	0.00016	0.00000	0.00000	0.98539	0.01445	0.00016	0.00016	0.00000	0.00000
63	0.99101	0.00873	0.00005	0.00026	0.00000	0.00000	0.98727	0.01257	0.00000	0.00010	0.00005	0.00000
64	0.99054	0.00925	0.00010	0.00021	0.00000	0.00000	0.98586	0.01393	0.00000	0.00010	0.00010	0.00000
65	0.98898	0.01086	0.00005	0.00016	0.00000	0.00000	0.98581	0.01414	0.00000	0.00000	0.00005	0.00000
66	0.99106	0.00868	0.00000	0.00026	0.00000	0.00000	0.98430	0.01560	0.00016	0.00005	0.00005	0.00000
67	0.99143	0.00826	0.00016	0.00031	0.00000	0.00000	0.98519	0.01461	0.00005	0.00016	0.00005	0.00000
68	0.99023	0.00946	0.00026	0.00026	0.00005	0.00000	0.98378	0.01601	0.00005	0.00021	0.00000	0.00000
69	0.99007	0.00967	0.00026	0.00026	0.00000	0.00000	0.98310	0.01669	0.00005	0.00021	0.00000	0.00000
70	0.98924	0.01065	0.00005	0.00010	0.00000	0.00000	0.98372	0.01601	0.00005	0.00026	0.00000	0.00000
71	0.99091	0.00894	0.00005	0.00016	0.00000	0.00000	0.98529	0.01445	0.00026	0.00026	0.00000	0.00000
72	0.98961	0.01024	0.00010	0.00010	0.00005	0.00000	0.98445	0.01534	0.00005	0.00021	0.00000	0.00000
73	0.99059	0.00925	0.00005	0.00016	0.00000	0.00000	0.98404	0.01575	0.00005	0.00021	0.00000	0.00000
74	0.98992	0.01003	0.00010	0.00005	0.00000	0.00000	0.98440	0.01534	0.00016	0.00026	0.00000	0.00000
75	0.98929	0.01055	0.00005	0.00016	0.00000	0.00000	0.98242	0.01753	0.00005	0.00005	0.00000	0.00000
76	0.99049	0.00930	0.00010	0.00021	0.00000	0.00000	0.98539	0.01445	0.00010	0.00016	0.00000	0.00000
77	0.98826	0.01154	0.00000	0.00016	0.00005	0.00000	0.98586	0.01398	0.00000	0.00016	0.00000	0.00000
78	0.98976	0.01024	0.00000	0.00000	0.00000	0.00000	0.98638	0.01341	0.00016	0.00016	0.00005	0.00000
79	0.98841	0.01159	0.00010	0.00000	0.00000	0.00000	0.98534	0.01440	0.00000	0.00026	0.00000	0.00000
80	0.98898	0.01081	0.00016	0.00016	0.00005	0.00000	0.98372	0.01617	0.00010	0.00010	0.00000	0.00000
81	0.98883	0.01102	0.00000	0.00016	0.00000	0.00000	0.98430	0.01549	0.00000	0.00021	0.00000	0.00000
