#Mean	524.070
#Median	513
#Mode	505
#STDev	138.951
#PercentOfPairs	99.995
#InsertSize	Count
775	5
776	13
777	3
778	3
779	5
780	6
781	6
782	2
783	4
784	8
785	7
786	9
787	6
788	2
789	7
790	4
791	3
792	3
793	6
794	2
795	4
796	5
797	10
798	4
799	5
800	4
801	7
802	6
803	6
804	4
805	5
806	5
807	7
808	4
809	4
810	8
811	6
812	1
813	2
814	4
815	4
816	12
817	5
818	7
819	3
820	9
821	3
822	4
823	3
824	3
825	2
826	6
827	4
828	2
829	5
830	2
832	5
833	9
835	2
836	5
837	4
838	5
839	2
840	4
841	2
842	6
843	3
844	3
845	5
846	2
847	3
848	4
849	4
850	7
851	3
852	2
853	2
854	2
855	2
856	3
857	5
858	3
859	2
860	1
861	2
862	1
864	1
865	2
866	4
867	1
868	2
869	3
870	2
872	3
873	1
875	1
876	1
879	3
880	1
881	5
882	4
884	2
885	1
886	1
887	2
889	1
890	2
891	2
892	7
894	2
896	4
897	1
898	1
899	1
900	2
901	1
902	1
903	2
904	4
906	1
907	1
908	2
913	1
916	1
919	1
920	1
921	2
923	1
926	1
927	1
929	2
931	2
933	2
936	1
938	2
939	1
942	1
943	1
945	1
949	1
950	1
951	3
953	3
955	3
956	1
957	3
958	2
959	1
961	1
964	1
968	2
970	1
974	1
975	4
980	1
986	3
989	1
990	1
996	1
1001	1
1004	2
1005	1
1006	1
1009	1
1011	1
1013	1
1033	1
1042	1
1047	7
1054	1
1059	1
1067	1
1069	2
1074	1
1081	1
1088	2
1090	1
1093	1
1095	1
1097	1
1112	1
1136	2
1156	1
1203	1
1226	1
1234	2
1235	1
1241	1
1281	1
1310	2
1319	1
1364	1
1365	2
1366	1
1398	1
1411	1
1469	1
1482	2
1494	1
1505	1
1528	1
1580	1
1622	1
1623	1
1646	1
1648	1
1650	1
1671	1
1700	1
1713	1
1761	1
1762	1
1769	1
1775	2
1788	2
1795	1
1819	1
1829	1
1833	2
1834	1
1855	1
1856	1
1860	1
1876	2
1885	1
1906	1
1909	1
1914	1
1925	1
1926	1
1941	1
1974	1
1986	1
