#Mean	524.352
#Median	515
#Mode	469
#STDev	133.593
#PercentOfPairs	99.995
#InsertSize	Count
59	1
94	1
99	1
106	1
107	1
114	1
119	2
120	1
122	1
123	1
124	1
128	2
129	1
131	3
132	2
134	2
135	4
136	3
137	3
138	3
139	4
140	1
141	1
142	4
143	3
144	2
145	4
146	1
147	5
150	1
151	1
152	3
153	4
154	2
157	2
159	5
161	2
162	2
163	1
164	1
165	2
167	2
168	1
169	3
170	2
171	2
172	1
173	3
174	4
176	2
177	1
179	3
180	1
181	1
182	4
183	5
184	1
185	2
186	1
188	1
191	2
192	1
194	1
195	2
196	1
197	2
198	2
199	2
200	1
201	3
202	2
203	2
204	3
205	6
206	1
207	3
208	3
209	4
210	2
211	1
212	1
213	3
214	1
215	6
216	2
219	2
220	3
221	4
222	1
223	1
224	4
225	3
226	2
227	4
228	3
229	9
230	2
231	1
232	3
233	1
234	2
235	4
236	1
238	2
239	4
240	5
241	6
242	3
243	4
244	3
245	9
246	6
247	1
248	1
249	5
250	2
251	2
252	5
253	3
254	1
255	8
256	2
257	3
258	2
259	5
260	12
261	7
262	5
263	7
264	6
265	4
266	4
267	7
268	3
269	4
270	6
271	6
272	4
273	2
274	5
275	5
277	7
278	6
279	4
280	3
281	7
282	3
283	4
284	8
285	7
286	5
287	8
288	9
289	7
290	5
291	1
292	4
293	3
294	9
295	9
296	15
297	4
298	10
299	10
300	4
301	6
302	7
303	10
304	18
305	11
306	10
307	7
308	8
309	10
310	10
311	14
312	10
313	11
314	16
315	11
316	6
317	14
318	10
319	7
320	12
321	14
322	11
323	15
324	15
325	20
326	13
327	9
328	13
329	12
330	13
331	9
332	15
333	13
334	7
335	15
336	17
337	16
338	13
339	20
340	10
341	7
342	18
343	16
344	21
345	23
346	16
347	16
348	17
349	13
350	16
351	13
352	11
353	19
354	14
355	21
356	21
357	23
358	22
359	22
360	27
361	21
362	27
363	23
364	21
365	27
366	23
367	26
368	23
369	28
370	20
371	27
372	21
373	24
374	19
375	35
376	27
377	41
378	24
379	25
380	31
381	28
382	27
383	32
384	42
385	31
386	23
387	19
388	34
389	19
390	29
391	39
392	31
393	34
394	29
395	27
396	34
397	31
398	53
399	47
400	48
401	49
402	35
403	54
404	48
405	43
406	43
407	49
408	41
409	47
410	52
411	51
412	48
413	36
414	41
415	29
416	50
417	47
418	46
419	49
420	43
421	54
422	54
423	43
424	42
425	47
426	52
427	58
428	50
429	49
430	58
431	48
432	45
433	64
434	47
435	73
436	48
437	49
438	60
439	73
440	55
441	72
442	58
443	70
444	60
445	67
446	70
447	73
448	78
449	65
450	57
451	69
452	63
453	68
454	64
455	73
456	50
457	60
458	64
459	54
460	63
461	62
462	54
463	69
464	76
465	79
466	75
467	49
468	81
469	87
470	68
471	74
472	67
473	70
474	77
475	65
476	66
477	53
478	75
479	67
480	64
481	57
482	70
483	77
484	72
485	56
486	45
487	68
488	67
489	68
490	71
491	61
492	68
493	77
494	71
495	64
496	82
497	81
498	75
499	75
500	84
501	73
502	75
503	80
504	65
505	75
506	78
507	70
508	71
509	66
510	69
511	67
512	67
513	81
514	64
515	63
516	69
517	71
518	75
519	74
520	69
521	79
522	67
523	72
524	63
525	76
526	61
527	68
528	62
529	82
530	82
531	78
532	55
533	54
534	79
535	55
536	75
537	69
538	58
539	55
540	56
541	63
542	65
543	58
544	57
545	65
546	59
547	53
548	65
549	73
550	66
551	55
552	65
553	65
554	55
555	56
556	73
557	56
558	59
559	55
560	55
561	69
562	53
563	57
564	63
565	47
566	45
567	62
568	54
569	60
570	59
571	60
572	54
573	66
574	44
575	51
576	39
577	54
578	49
579	53
580	60
581	67
582	44
583	51
584	50
585	62
586	51
587	49
588	41
589	51
590	54
591	53
592	55
593	57
594	54
595	58
596	39
597	51
598	56
599	39
600	46
601	60
602	64
603	40
604	40
605	43
606	44
607	49
608	42
609	52
610	37
611	30
612	48
613	34
614	34
615	25
616	48
617	44
618	41
619	33
620	38
621	36
622	51
623	48
624	42
625	32
626	35
627	31
628	32
629	34
630	34
631	32
632	36
633	43
634	41
635	36
636	38
637	29
638	26
639	33
640	39
641	28
642	27
643	24
644	42
645	25
646	32
647	30
648	33
649	28
650	41
651	34
652	25
653	27
654	24
655	24
656	20
657	29
658	38
659	38
660	25
661	24
662	23
663	38
664	40
665	23
666	35
667	30
668	20
669	20
670	26
671	18
672	22
673	18
674	22
675	28
676	28
677	18
678	19
679	20
680	19
681	20
682	19
