#Deviation	4.3582	4.6689
#Avg_STDev	7.037
#Diversity	4.469
#Entropy	0.116
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
53	36.459	25.156	20.810	35.499	23.709	19.224
54	36.449	25.059	21.452	35.404	23.558	19.300
55	36.429	25.014	20.624	35.342	23.432	19.131
56	36.352	24.977	20.783	35.206	23.144	18.609
57	36.385	24.825	20.948	35.220	23.172	18.675
58	36.382	24.959	21.298	35.173	23.132	18.385
59	36.423	25.060	21.090	35.133	23.004	18.560
60	36.406	25.143	20.892	35.177	23.226	18.742
61	36.288	24.690	20.203	35.098	23.048	18.827
62	36.259	24.606	19.973	35.040	23.001	18.293
63	36.352	24.857	20.650	35.113	23.138	18.085
64	36.302	24.786	20.729	35.128	23.151	18.070
65	36.210	24.566	20.572	35.127	23.169	18.827
66	36.252	24.668	20.521	35.102	23.097	17.845
67	36.309	24.855	20.976	35.098	23.064	18.158
68	36.199	24.492	20.371	35.034	22.849	17.970
69	36.221	24.670	20.298	34.997	22.917	18.560
70	36.218	24.540	20.179	34.937	22.828	18.528
71	36.204	24.562	20.783	34.949	22.919	18.417
72	36.148	24.351	20.920	34.986	22.874	17.736
73	36.147	24.400	20.547	34.926	22.832	17.900
74	36.139	24.397	20.371	34.933	22.824	17.831
75	36.061	24.296	19.906	34.885	22.674	18.056
76	35.763	24.310	20.298	34.433	22.990	18.432
77	35.937	24.229	20.250	34.779	22.821	18.308
78	35.961	24.162	20.227	34.852	22.791	18.056
79	36.025	24.279	20.227	35.023	22.949	18.576
80	36.056	24.250	19.427	34.932	22.787	17.914
81	36.072	24.360	19.349	34.869	22.568	17.683
82	36.006	24.174	20.298	34.910	22.725	18.070
83	35.936	24.016	19.467	34.978	22.894	18.339
84	36.028	24.184	19.712	34.874	22.664	17.630
85	35.942	24.129	19.547	34.794	22.523	17.723
86	35.891	23.850	19.407	34.852	22.706	17.763
87	35.911	23.730	18.820	34.819	22.582	17.327
88	35.881	23.849	19.486	34.817	22.599	18.013
89	35.856	23.749	19.067	34.716	22.447	17.413
90	35.891	23.963	19.407	34.695	22.460	17.207
91	35.832	23.805	19.329	34.604	22.341	17.266
92	35.867	23.920	19.407	34.656	22.365	17.617
93	35.859	23.922	19.215	34.543	22.222	17.207
94	35.737	23.597	19.215	34.643	22.505	17.669
95	35.714	23.554	18.786	34.423	22.169	16.931
96	35.757	23.686	18.586	34.426	22.133	17.032
97	35.795	23.825	19.013	34.421	22.244	17.066
98	35.742	23.620	18.635	34.297	22.020	16.735
99	35.700	23.478	18.554	34.286	22.021	16.875
100	35.622	23.417	18.554	34.339	22.135	16.745
101	35.726	23.749	18.872	34.200	21.915	16.964
102	35.681	23.569	18.685	34.212	22.021	16.609
103	35.539	23.270	18.379	34.141	21.859	16.358
104	35.556	23.297	17.827	34.068	21.775	16.377
105	35.529	23.332	17.827	33.962	21.687	16.568
106	35.536	23.374	17.994	34.011	21.762	16.338
107	35.477	23.341	18.168	33.883	21.541	15.895
108	35.391	23.143	18.138	33.868	21.574	15.993
109	35.462	23.242	17.627	33.866	21.576	16.093
110	35.363	23.181	17.679	33.679	21.273	15.652
111	35.298	22.980	17.504	33.668	21.321	15.757
112	35.347	23.161	17.994	33.748	21.472	15.826
113	35.230	22.910	17.228	33.477	21.182	15.783
114	35.332	23.170	17.549	33.372	20.984	15.398
115	35.226	22.961	17.524	33.374	21.016	15.525
116	35.141	22.735	17.666	33.383	20.947	15.313
117	35.093	22.675	17.099	33.275	20.853	15.260
118	35.034	22.684	16.985	33.286	20.859	15.031
119	35.030	22.595	17.312	33.199	20.709	15.140
120	35.069	22.808	17.549	33.174	20.708	15.245
121	35.102	22.779	16.929	32.949	20.413	15.031
122	35.110	22.722	16.874	32.962	20.308	14.924
123	34.982	22.451	16.466	32.958	20.360	15.089
124	35.008	22.552	16.787	32.835	20.123	14.869
125	34.903	22.396	16.692	32.756	20.027	14.883
126	34.816	22.290	16.755	32.742	20.008	14.699
127	34.809	22.244	16.713	32.637	19.827	14.594
128	34.748	22.212	16.446	32.638	19.903	14.600
129	34.716	22.099	16.723	32.465	19.688	14.633
130	34.589	21.866	16.787	32.268	19.390	14.220
131	34.583	21.819	15.712	32.187	19.264	14.114
132	34.524	21.748	16.377	32.136	19.202	14.126
133	34.548	21.699	16.516	32.079	19.209	14.372
134	34.406	21.540	16.242	32.000	19.086	14.140
135	34.282	21.402	15.818	31.937	19.029	13.838
136	34.331	21.438	16.242	31.810	18.943	14.091
137	34.222	21.267	15.985	31.850	18.987	13.740
138	34.238	21.294	15.994	31.658	18.801	13.588
139	34.174	21.252	15.985	31.535	18.741	13.773
140	34.204	21.299	16.102	31.487	18.625	13.586
141	34.060	21.075	15.699	31.478	18.792	13.887
142	34.033	21.066	15.511	31.315	18.580	13.270
143	33.952	20.934	15.658	31.312	18.627	13.451
144	33.838	20.763	15.440	31.336	18.663	13.517
145	33.733	20.695	15.844	31.198	18.589	13.703
146	33.849	20.853	15.666	31.048	18.405	13.446
147	33.794	20.783	15.608	31.016	18.326	13.514
148	33.737	20.720	15.511	30.966	18.337	13.656
149	33.594	20.521	15.495	30.967	18.335	13.369
150	33.513	20.470	15.377	30.860	18.278	13.377
151	31.896	19.039	13.856	29.256	17.278	12.178
