#Deviation	4.4611	4.7186
#Avg_STDev	7.027
#Diversity	4.455
#Entropy	0.116
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
59	36.383	25.047	21.210	35.154	23.111	18.401
60	36.371	24.915	20.950	35.179	23.188	18.544
61	36.331	24.817	21.240	35.204	23.151	18.593
62	36.288	24.717	20.277	35.129	23.179	18.692
63	36.336	24.911	20.374	35.129	23.119	18.099
64	36.201	24.577	20.325	35.169	23.189	18.143
65	36.264	24.765	21.007	35.235	23.373	18.370
66	36.245	24.641	20.229	35.193	23.160	18.496
67	36.227	24.616	20.182	35.163	23.200	18.324
68	36.201	24.533	19.909	35.108	22.914	18.504
69	36.199	24.558	20.895	35.041	23.050	17.886
70	36.145	24.445	19.757	35.028	22.911	18.202
71	36.186	24.484	20.021	34.969	22.874	17.872
72	36.131	24.375	20.135	34.994	22.983	18.188
73	36.106	24.435	20.448	35.005	22.991	18.448
74	36.124	24.476	19.998	34.938	22.822	18.114
75	36.106	24.404	19.887	34.892	22.745	17.928
76	35.780	24.496	19.976	34.473	22.869	18.464
77	35.893	24.206	19.757	34.906	23.062	18.675
78	36.038	24.358	20.066	35.049	23.149	18.658
79	35.983	24.230	19.180	35.072	23.078	18.202
80	35.971	24.017	19.747	35.017	22.996	18.432
81	36.021	24.222	19.694	35.002	22.887	17.872
82	35.974	24.082	19.998	34.906	22.665	17.669
83	35.962	24.124	19.429	34.922	22.745	18.013
84	35.980	24.072	19.611	34.950	22.741	17.914
85	35.929	23.997	18.980	34.885	22.613	17.803
86	35.929	24.084	19.652	34.876	22.646	17.578
87	35.895	24.030	19.351	34.773	22.558	17.527
88	35.873	23.929	18.588	34.840	22.675	17.159
89	35.809	23.693	18.927	34.629	22.269	16.976
90	35.755	23.641	19.549	34.754	22.531	17.488
91	35.858	23.859	18.840	34.708	22.455	17.413
92	35.806	23.690	18.336	34.737	22.589	17.630
93	35.805	23.785	18.508	34.581	22.380	17.195
94	35.732	23.648	18.822	34.612	22.352	17.148
95	35.769	23.748	18.737	34.475	22.188	17.218
96	35.697	23.625	18.771	34.475	22.230	17.148
97	35.723	23.573	18.336	34.453	22.304	17.364
98	35.698	23.546	18.215	34.314	22.002	16.821
99	35.738	23.723	18.927	34.343	22.095	16.599
100	35.609	23.445	18.721	34.310	21.991	16.799
101	35.628	23.424	18.200	34.275	22.009	16.609
102	35.639	23.445	18.476	34.300	22.040	16.517
103	35.480	23.070	18.053	34.271	22.100	16.630
104	35.577	23.563	18.215	34.078	21.856	16.507
105	35.515	23.299	18.351	34.084	21.845	16.290
106	35.490	23.306	18.097	34.054	21.756	16.290
107	35.367	23.010	17.577	33.949	21.624	16.461
108	35.377	23.057	17.682	34.020	21.905	16.609
109	35.448	23.331	17.829	33.878	21.644	16.290
110	35.331	23.082	17.463	33.751	21.419	15.826
111	35.370	23.185	17.413	33.702	21.369	16.186
112	35.353	23.062	17.642	33.652	21.332	15.749
113	35.243	22.857	16.899	33.570	21.202	15.391
114	35.273	22.995	17.303	33.399	20.958	15.615
115	35.214	22.831	17.438	33.390	20.960	15.352
116	35.073	22.660	17.494	33.402	20.986	15.414
117	35.055	22.704	16.855	33.287	20.853	15.732
118	35.023	22.579	16.621	33.377	21.015	15.757
119	34.972	22.497	17.148	33.215	20.686	15.148
120	35.025	22.644	17.160	33.225	20.744	15.406
121	35.087	22.689	17.125	33.100	20.558	15.336
122	35.075	22.635	17.207	33.011	20.464	15.162
123	35.034	22.631	16.529	32.896	20.272	15.067
124	35.014	22.602	16.899	32.831	20.145	14.924
125	34.911	22.466	16.768	32.881	20.163	14.967
126	34.845	22.261	16.499	32.740	20.025	14.786
127	34.786	22.256	16.899	32.720	19.949	14.862
128	34.744	22.117	16.779	32.622	19.747	15.042
129	34.671	22.032	16.312	32.398	19.514	14.653
130	34.630	21.968	16.390	32.382	19.586	14.746
131	34.586	21.837	16.114	32.388	19.473	14.646
132	34.485	21.698	16.621	32.235	19.340	14.422
133	34.566	21.772	16.245	32.035	19.116	14.202
134	34.373	21.516	15.812	32.077	19.144	14.082
135	34.299	21.401	15.829	31.976	19.049	14.304
136	34.287	21.454	16.302	31.932	19.090	14.265
137	34.229	21.363	16.264	31.883	18.989	13.976
138	34.169	21.291	15.786	31.669	18.820	14.085
139	34.208	21.286	15.530	31.504	18.697	13.898
140	34.153	21.156	15.864	31.597	18.738	13.593
141	34.067	21.122	15.752	31.503	18.698	13.593
142	33.986	21.068	15.847	31.366	18.514	13.748
143	33.956	20.989	15.333	31.329	18.588	13.625
144	33.906	20.922	15.890	31.223	18.424	13.491
145	33.785	20.728	15.522	31.242	18.533	13.698
146	33.766	20.689	15.442	31.104	18.440	13.540
147	33.742	20.745	15.318	31.146	18.485	13.586
148	33.736	20.781	15.694	31.058	18.407	13.168
149	33.739	20.748	15.426	30.961	18.381	13.382
150	33.485	20.382	14.958	30.910	18.361	13.464
151	31.824	19.054	13.853	29.246	17.231	11.958
