#Mean	526.665
#Median	516
#Mode	527
#STDev	248.096
#PercentOfPairs	99.995
#InsertSize	Count
36	1
37	1
86	2
90	1
95	1
97	1
104	1
110	1
111	1
115	1
118	1
119	2
120	1
122	2
125	1
128	2
129	1
130	1
131	2
134	4
135	3
136	3
137	3
138	1
139	3
140	2
141	4
142	2
143	3
144	1
145	2
146	5
147	3
148	4
150	1
151	2
152	1
154	4
157	2
158	5
159	2
160	1
163	2
164	1
165	4
167	1
169	1
170	4
171	1
174	2
175	2
177	1
178	3
179	4
180	1
181	4
183	1
184	1
186	2
187	3
188	5
189	2
190	1
191	1
192	2
193	2
194	1
195	3
196	2
197	3
198	2
199	1
200	1
201	2
202	2
203	2
204	1
205	1
206	2
207	1
208	3
209	3
210	3
211	1
212	3
213	5
214	3
215	3
216	5
217	1
218	1
219	2
220	3
221	1
222	1
224	6
225	2
226	3
227	3
228	2
229	4
230	2
231	2
232	3
234	8
235	4
236	3
237	7
238	2
239	10
240	7
241	5
242	3
243	3
244	8
245	4
247	4
248	2
249	5
250	3
251	5
252	4
254	8
255	2
256	3
257	2
258	3
259	7
260	1
261	4
262	4
263	2
264	7
266	8
267	10
268	8
269	6
270	9
271	6
272	4
273	3
274	3
275	1
276	2
277	8
278	7
279	11
280	5
281	7
282	9
283	4
284	8
285	5
286	1
287	10
288	6
289	6
290	5
291	6
292	7
293	2
294	10
295	7
296	8
297	7
298	7
299	6
300	9
301	15
302	7
303	6
304	12
305	9
306	13
307	14
308	9
309	11
310	10
311	3
312	8
313	10
314	12
315	7
316	8
317	12
318	16
319	13
320	15
321	10
322	17
323	8
324	9
325	10
326	17
327	16
328	12
329	16
330	8
331	8
332	19
333	16
334	19
335	14
336	14
337	17
338	19
339	12
340	11
341	8
342	18
343	18
344	16
345	15
346	16
347	12
348	16
349	13
350	15
351	27
352	17
353	21
354	15
355	20
356	15
357	26
358	22
359	21
360	25
361	26
362	27
363	27
364	18
365	24
366	25
367	24
368	23
369	32
370	27
371	21
372	12
373	24
374	25
375	32
376	26
377	35
378	25
379	21
380	27
381	31
382	37
383	31
384	27
385	39
386	40
