#Deviation	4.5065	4.7747
#Avg_STDev	7.111
#Diversity	4.546
#Entropy	0.117
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
120	35.010	22.562	17.716	33.032	20.433	15.235
121	34.973	22.518	16.628	33.044	20.435	15.297
122	34.922	22.474	16.898	32.902	20.272	15.093
123	34.862	22.307	16.954	32.833	20.165	14.991
124	34.900	22.361	16.799	32.757	20.062	14.651
125	34.736	22.158	16.524	32.715	19.964	14.612
126	34.721	22.162	16.423	32.657	19.807	14.549
127	34.706	22.147	16.875	32.705	19.941	14.891
128	34.739	22.208	16.200	32.478	19.621	14.645
129	34.681	22.137	16.257	32.351	19.462	14.131
130	34.538	21.828	16.143	32.297	19.412	14.399
131	34.470	21.738	16.171	32.215	19.420	14.287
132	34.464	21.627	16.209	32.152	19.265	14.275
133	34.423	21.596	15.827	32.036	19.104	13.809
134	34.399	21.512	16.060	31.976	19.085	13.992
135	34.238	21.269	15.775	31.829	18.962	14.020
136	34.209	21.179	15.716	31.845	19.001	13.840
137	34.175	21.197	15.862	31.805	18.951	13.851
138	34.132	21.207	15.853	31.596	18.700	13.672
139	34.163	21.249	15.724	31.463	18.613	13.451
140	34.124	21.173	15.951	31.545	18.690	13.680
141	33.997	20.998	15.420	31.483	18.620	13.614
142	33.897	20.762	15.476	31.327	18.572	13.495
143	33.850	20.716	15.365	31.277	18.536	13.434
144	33.760	20.673	15.319	31.266	18.449	13.285
145	33.723	20.660	15.250	31.142	18.471	13.520
146	33.656	20.530	15.413	31.168	18.493	13.232
147	33.728	20.633	15.436	31.084	18.410	13.223
148	33.709	20.657	15.326	30.955	18.286	13.541
149	33.700	20.814	15.389	30.871	18.290	13.220
150	33.549	20.524	14.991	30.845	18.320	13.208
151	31.726	19.034	13.715	29.306	17.263	12.059
