#Mean	523.294
#Median	514
#Mode	480
#STDev	132.998
#PercentOfPairs	100.000
#InsertSize	Count
28	1
65	1
71	1
82	1
92	1
93	2
98	2
99	1
100	1
110	2
114	1
115	1
118	1
122	1
126	1
128	1
130	1
131	3
132	2
133	2
134	4
136	2
137	2
138	1
139	5
142	2
144	1
145	4
148	2
151	1
152	3
153	2
154	1
156	3
157	4
158	3
160	1
161	3
162	1
163	1
164	1
165	2
166	5
168	2
169	4
170	1
171	2
172	1
173	4
174	1
176	1
178	2
180	3
183	1
185	2
186	2
187	3
188	4
189	1
191	2
192	1
195	2
196	3
197	1
198	1
199	4
200	3
201	6
202	6
203	3
204	4
205	4
206	2
207	1
208	4
209	4
210	3
211	3
213	1
214	3
215	4
216	5
217	2
218	6
220	4
221	1
222	3
223	3
224	2
227	1
228	1
229	2
230	3
231	2
232	4
233	1
234	4
235	4
236	4
237	2
238	2
239	1
240	1
241	2
242	5
243	5
244	3
245	3
246	1
247	8
248	2
249	3
250	7
251	6
252	4
253	2
254	3
255	9
256	9
257	5
258	4
259	2
260	12
261	1
262	7
263	7
264	3
265	3
266	5
267	7
268	3
269	6
270	2
271	3
272	2
273	9
274	9
275	5
276	4
277	5
278	8
279	3
280	8
281	6
282	3
283	9
284	3
285	2
286	5
287	7
288	5
289	4
290	7
291	7
292	6
293	8
294	9
295	14
296	11
297	3
298	11
299	6
300	4
301	7
302	8
303	5
304	2
305	6
306	10
307	8
308	11
309	6
310	12
311	12
312	19
313	11
314	16
315	10
316	8
317	6
318	12
319	7
320	13
321	7
322	12
323	12
324	19
325	10
326	13
327	17
328	22
329	12
330	11
331	10
332	16
333	19
334	17
335	13
336	20
337	11
338	16
339	25
340	9
341	23
342	14
343	14
344	17
345	19
346	9
347	26
348	21
349	9
350	21
351	14
352	16
353	18
354	24
355	19
356	23
357	20
358	28
359	18
360	30
361	27
362	21
363	28
364	23
365	24
366	29
367	43
368	24
369	28
370	29
371	32
372	17
373	24
374	31
375	35
376	24
377	33
378	22
379	19
380	39
381	26
382	23
383	32
384	33
385	39
386	40
387	28
388	36
389	40
390	26
391	25
392	42
393	22
394	52
395	27
396	33
397	30
398	51
399	54
400	44
401	34
402	40
403	39
404	32
405	34
406	50
407	52
408	46
409	33
410	62
411	40
412	50
413	47
414	55
415	30
416	40
417	43
418	54
419	55
420	47
421	46
422	61
423	57
424	51
425	47
426	53
427	35
428	57
429	59
430	62
431	50
432	55
433	54
434	66
435	60
436	54
437	70
438	59
439	56
440	58
441	49
442	52
443	57
444	55
445	58
446	66
447	50
448	76
449	60
450	74
451	64
452	61
453	57
454	62
455	68
456	78
457	63
458	61
459	72
460	52
461	67
462	54
463	66
464	64
465	60
466	67
467	65
468	60
469	60
470	56
471	68
472	60
473	44
474	54
475	73
476	69
477	78
478	60
479	64
480	85
481	75
482	60
483	75
484	73
485	50
486	64
487	71
488	83
489	60
490	77
491	80
492	59
493	75
494	70
495	67
496	69
497	64
498	76
499	70
500	64
501	84
502	83
503	67
504	63
505	76
506	66
507	70
508	70
509	69
510	66
511	62
512	68
513	60
514	71
515	69
516	82
517	81
518	65
519	44
520	67
521	78
522	66
523	67
524	76
525	61
526	72
527	57
528	57
529	68
530	56
531	67
532	47
533	55
534	65
535	57
536	59
537	66
538	49
539	83
540	54
541	60
542	65
543	61
544	53
545	62
546	68
547	67
548	69
549	63
550	51
551	67
552	63
553	69
554	54
555	52
556	55
557	39
558	69
559	60
560	75
561	61
562	60
563	54
564	60
565	61
566	65
567	68
568	45
569	52
570	45
571	51
572	50
573	52
574	41
575	64
576	50
577	47
578	61
579	49
580	52
581	42
582	62
583	48
584	39
585	37
586	41
587	61
588	44
589	49
590	58
591	50
592	53
593	29
594	49
595	30
596	44
597	53
598	46
599	42
600	49
601	47
602	52
603	34
604	43
605	52
606	36
607	53
608	30
609	45
610	29
611	47
612	29
613	46
614	40
615	49
616	36
617	44
618	30
619	43
620	49
621	47
622	50
623	34
624	45
625	39
626	33
627	30
628	31
629	43
630	39
631	45
632	27
633	34
634	34
635	40
636	31
637	31
638	32
639	30
640	33
641	30
642	36
643	27
644	36
645	29
646	47
647	26
648	22
649	31
650	35
651	40
652	20
653	35
654	30
655	39
656	32
657	26
658	17
659	17
660	26
661	25
662	23
663	37
664	26
665	28
666	24
667	21
668	29
669	19
670	15
671	38
672	29
673	17
674	23
675	26
676	28
677	23
678	18
679	20
680	30
681	30
682	10
683	26
684	20
685	11
686	22
687	25
688	17
689	22
690	15
691	18
692	23
693	22
694	17
695	15
696	19
697	17
698	18
699	18
700	14
701	7
702	25
703	25
704	17
705	13
706	22
707	13
708	14
709	12
710	8
711	17
712	20
713	26
714	9
715	14
716	20
717	13
718	18
719	15
720	22
721	7
722	19
723	20
724	15
725	12
726	13
727	13
728	13
729	12
730	24
731	17
732	10
733	12
734	17
735	9
736	15
737	6
738	17
739	14
740	15
741	16
742	10
743	8
744	12
745	15
746	9
747	12
748	8
749	15
750	9
751	10
752	15
753	7
754	10
755	11
756	10
757	11
758	6
759	10
760	9
761	7
762	6
763	5
764	5
765	6
766	12
767	14
768	8
769	7
770	7
771	15
772	8
773	10
774	7
775	12
776	8
777	3
778	6
779	7
780	5
781	5
782	9
783	6
784	9
785	10
786	12
787	5
788	6
789	10
790	3
791	6
792	1
793	7
794	8
795	3
796	3
797	6
798	6
799	4
800	4
801	7
802	4
803	4
804	2
805	5
806	6
807	5
808	3
809	9
810	3
811	7
812	2
813	8
814	4
815	6
816	3
817	2
818	3
819	5
820	1
821	4
822	7
823	12
824	6
825	3
826	4
828	3
829	3
830	6
831	2
832	3
833	4
835	2
836	2
837	5
838	2
839	4
840	1
841	3
842	1
844	2
845	1
846	3
847	4
848	6
849	1
851	3
852	2
854	6
856	3
857	2
858	1
860	2
861	1
862	3
863	4
865	1
866	4
867	1
868	4
870	5
872	1
873	1
874	2
875	2
876	2
877	3
878	2
879	3
880	1
881	3
883	1
884	1
885	2
886	1
888	2
889	5
890	3
891	2
892	2
893	2
895	1
896	1
898	3
899	1
900	2
901	4
902	2
905	1
906	2
908	2
909	1
912	1
914	2
915	1
916	4
918	2
924	1
925	4
927	2
928	1
930	2
932	3
933	1
934	1
935	1
938	2
939	3
940	1
944	2
945	3
947	2
950	1
954	1
957	1
962	1
964	1
972	1
975	1
979	1
981	2
992	1
995	1
997	2
1012	1
1018	1
1026	2
1029	1
1032	1
1041	1
1074	1
1085	1
1091	1
1103	1
1104	2
1114	1
1127	1
1129	1
1134	1
1158	1
1163	1
1211	1
1248	1
1250	1
1262	1
1291	1
1296	1
1298	1
1340	1
1381	1
1452	1
1463	1
1464	1
1497	1
1501	1
1507	1
1518	1
1539	1
1553	1
1599	1
1623	1
1674	1
1710	1
1827	1
1837	1
1845	1
1850	1
1857	1
1867	1
1942	1
1962	1
1973	1
1975	3
1979	1
1983	1
1991	1
