#Deviation	4.2892	4.5725
#Avg_STDev	6.946
#Diversity	4.371
#Entropy	0.115
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
1	33.687	21.662	20.165	33.790	21.278	19.160
2	34.184	25.663	22.127	33.924	24.896	21.714
3	35.658	26.234	22.630	35.105	25.513	21.665
4	35.834	26.593	22.755	35.350	25.463	21.139
5	35.969	26.998	23.907	35.558	25.925	21.867
6	37.121	27.334	23.798	36.549	25.840	22.043
7	37.172	27.444	23.488	36.513	25.718	21.936
8	37.222	27.651	24.432	36.668	26.119	22.496
9	37.262	28.035	24.688	36.667	26.096	22.536
10	37.240	27.610	24.494	36.691	26.031	22.263
11	37.155	27.300	23.589	36.761	26.281	22.340
12	37.185	27.572	24.310	36.850	26.588	22.301
13	37.178	27.253	23.640	36.673	26.006	21.567
14	37.143	27.522	24.622	36.671	26.038	21.798
15	37.119	27.338	23.907	36.665	26.003	22.226
16	37.149	27.310	24.959	36.574	25.841	22.061
17	37.108	27.279	24.310	36.588	25.892	21.765
18	37.141	27.556	23.692	36.507	25.768	21.971
19	37.126	27.486	24.250	36.399	25.480	22.043
20	37.022	27.049	24.132	36.450	25.648	21.665
21	37.041	27.050	23.640	36.418	25.468	21.698
22	37.012	26.899	23.692	36.371	25.239	21.535
23	37.056	27.200	23.692	36.366	25.346	21.535
24	36.960	26.596	23.106	36.279	25.245	21.535
25	36.915	26.639	22.927	36.220	24.995	20.911
26	36.902	26.404	23.293	36.221	25.050	20.884
27	36.907	26.491	23.907	36.264	25.149	21.503
28	36.867	26.347	23.245	36.271	25.178	21.227
29	36.813	26.055	22.391	36.277	25.282	21.052
30	36.793	26.300	22.971	36.270	25.241	21.535
31	36.775	25.997	22.391	36.166	24.998	21.348
32	36.637	22.571	20.761	36.056	24.638	20.222
33	36.824	26.149	22.630	36.167	24.998	20.775
34	36.838	26.285	23.640	36.067	24.720	20.294
35	36.762	25.903	22.201	35.889	24.331	19.860
36	36.759	25.896	22.410	36.065	24.718	20.802
37	36.765	25.980	23.152	35.967	24.425	20.643
38	36.730	25.750	22.529	36.009	24.591	20.856
39	36.718	25.770	22.055	35.977	24.496	20.129
40	36.676	25.489	22.391	35.905	24.120	20.330
41	36.660	25.465	22.091	35.891	24.269	20.540
42	36.587	25.547	21.811	35.918	24.332	19.732
43	36.663	25.608	21.744	35.870	24.224	20.106
44	36.617	25.553	21.710	35.754	24.019	19.860
45	36.604	25.319	21.269	35.824	24.210	20.015
46	36.587	25.365	21.580	35.768	24.068	19.387
47	36.545	25.256	21.151	35.780	24.155	20.199
48	36.597	25.596	21.516	35.698	23.945	19.948
49	36.578	25.463	21.580	35.706	23.925	19.882
50	36.554	25.411	21.845	35.734	24.114	19.607
51	36.566	25.355	21.644	35.564	23.638	18.997
52	36.566	25.293	21.580	35.520	23.718	19.546
53	36.500	25.221	21.612	35.559	23.908	19.310
54	36.465	25.122	21.391	35.480	23.674	19.526
55	36.464	25.127	20.842	35.403	23.549	18.874
56	36.474	25.330	21.391	35.323	23.436	19.096
57	36.464	25.196	21.330	35.383	23.572	19.141
58	36.393	25.089	21.151	35.277	23.317	18.414
59	36.435	25.050	20.980	35.265	23.395	18.737
60	36.405	24.952	21.151	35.176	23.242	18.737
61	36.412	25.055	20.815	35.088	23.003	18.961
62	36.402	24.981	20.761	35.112	23.093	18.231
63	36.367	24.954	21.151	35.228	23.444	19.068
64	36.327	24.897	21.008	35.187	23.294	19.123
65	36.310	24.920	21.093	35.234	23.263	18.509
66	36.294	24.769	20.630	35.214	23.290	18.671
67	36.303	24.760	20.282	35.187	23.302	19.291
68	36.233	24.620	20.453	35.108	23.005	18.771
69	36.278	24.785	20.073	35.048	23.010	18.856
70	36.260	24.708	20.896	34.976	22.963	18.042
71	36.197	24.552	19.873	35.074	22.999	18.209
72	36.167	24.523	20.354	35.055	23.121	18.292
73	36.227	24.583	20.788	35.017	23.049	18.261
74	36.193	24.485	19.873	35.063	23.024	18.322
75	36.237	24.689	20.379	35.025	23.047	18.056
76	35.937	24.781	20.842	34.509	22.973	18.246
77	36.008	24.445	20.027	34.911	23.188	18.997
78	36.114	24.490	20.141	35.043	23.051	18.557
79	36.104	24.419	20.188	35.152	23.299	18.788
80	36.088	24.283	20.107	35.089	23.121	18.638
81	36.096	24.351	19.873	35.069	23.067	18.143
82	36.094	24.341	20.027	35.017	22.937	18.085
83	36.048	24.145	19.323	35.045	22.886	17.752
84	36.157	24.501	19.960	35.001	22.819	18.231
85	36.002	24.030	19.559	34.896	22.721	17.999
86	35.916	23.863	19.117	34.946	22.866	17.999
87	35.941	23.896	19.776	34.881	22.774	18.099
88	35.952	24.094	19.620	34.875	22.715	18.070
89	35.916	23.902	19.191	34.843	22.716	17.929
90	35.904	23.866	19.209	34.772	22.644	17.685
91	35.993	24.216	19.478	34.794	22.633	17.846
92	35.943	24.093	20.005	34.778	22.604	17.819
93	35.964	24.084	19.266	34.598	22.328	17.430
94	35.795	23.746	19.154	34.662	22.512	17.633
95	35.804	23.910	19.599	34.513	22.198	17.356
96	35.824	23.817	19.342	34.505	22.272	17.332
97	35.867	24.018	19.400	34.489	22.158	17.271
98	35.820	23.887	18.956	34.412	22.112	16.700
99	35.869	24.075	19.266	34.378	22.108	17.016
100	35.797	23.839	18.974	34.365	22.069	17.016
101	35.734	23.691	18.852	34.380	22.077	16.882
102	35.747	23.641	18.350	34.315	22.027	16.839
103	35.637	23.540	18.304	34.224	21.913	16.576
104	35.650	23.427	18.396	34.153	21.857	15.863
105	35.611	23.513	18.650	34.131	21.923	16.753
106	35.659	23.562	18.634	34.141	21.858	16.628
107	35.556	23.250	18.199	34.037	21.675	16.324
108	35.636	23.530	18.334	33.961	21.715	16.576
109	35.611	23.559	18.490	33.851	21.505	15.933
110	35.437	23.145	17.914	33.769	21.469	16.348
111	35.471	23.144	18.097	33.819	21.527	16.839
112	35.447	23.246	17.737	33.762	21.470	16.140
113	35.394	23.100	17.804	33.668	21.296	15.587
114	35.364	23.079	18.126	33.471	21.093	16.058
115	35.295	22.907	17.777	33.568	21.150	15.467
116	35.199	22.812	17.555	33.441	21.055	15.506
117	35.176	22.775	17.711	33.389	20.919	15.648
118	35.161	22.864	17.467	33.392	20.998	15.710
119	35.025	22.698	17.418	33.365	20.937	15.459
120	35.077	22.662	17.442	33.317	20.836	15.702
121	35.117	22.749	17.248	33.178	20.612	15.451
122	35.130	22.822	17.594	33.088	20.489	15.259
123	35.115	22.747	17.131	32.943	20.284	15.199
124	35.049	22.661	17.272	32.929	20.216	15.199
125	35.013	22.666	16.808	32.927	20.207	14.809
126	34.869	22.287	16.671	32.850	20.161	14.975
127	34.897	22.425	17.213	32.693	19.847	14.968
128	34.805	22.232	16.640	32.665	19.849	14.738
129	34.749	22.093	16.879	32.531	19.566	14.513
130	34.716	21.937	16.808	32.388	19.472	14.682
131	34.669	21.937	16.671	32.454	19.598	14.695
132	34.621	21.933	17.143	32.366	19.406	14.463
133	34.589	21.829	16.692	32.216	19.195	14.234
134	34.506	21.685	16.399	32.148	19.195	14.447
135	34.422	21.513	15.876	32.172	19.336	14.034
136	34.500	21.623	16.478	31.988	19.109	14.285
137	34.324	21.443	16.518	31.933	19.071	14.208
138	34.332	21.464	16.312	31.923	19.106	14.401
139	34.342	21.447	16.043	31.667	18.835	14.158
140	34.257	21.342	16.089	31.644	18.838	13.894
141	34.177	21.282	16.144	31.658	18.834	14.205
142	34.175	21.217	16.190	31.517	18.787	14.005
143	34.033	21.048	16.162	31.347	18.640	13.561
144	33.931	20.931	15.889	31.306	18.617	13.905
145	33.908	20.877	15.527	31.319	18.604	13.944
146	33.924	20.959	15.740	31.197	18.457	13.622
147	33.908	20.906	15.715	31.178	18.495	13.581
148	33.887	20.921	15.648	31.080	18.459	13.633
149	33.814	20.850	15.893	31.109	18.529	13.536
150	33.757	20.794	15.841	30.966	18.333	13.478
151	31.959	19.232	14.075	29.400	17.317	12.250
