#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.98849	0.00674	0.00000	0.00000	0.00477	0.00000	0.98399	0.00998	0.00000	0.00000	0.00603	0.00000
2	0.99347	0.00643	0.00000	0.00000	0.00010	0.00000	0.99231	0.00764	0.00000	0.00000	0.00005	0.00000
3	0.99528	0.00472	0.00000	0.00000	0.00000	0.00000	0.99340	0.00660	0.00000	0.00000	0.00000	0.00000
4	0.99502	0.00498	0.00000	0.00000	0.00000	0.00000	0.99142	0.00842	0.00000	0.00005	0.00010	0.00000
5	0.99606	0.00373	0.00005	0.00021	0.00000	0.00000	0.99397	0.00587	0.00010	0.00016	0.00000	0.00000
6	0.99601	0.00378	0.00005	0.00016	0.00005	0.00000	0.99376	0.00598	0.00005	0.00021	0.00005	0.00000
7	0.99601	0.00384	0.00000	0.00016	0.00000	0.00000	0.99298	0.00686	0.00000	0.00016	0.00000	0.00000
8	0.99565	0.00420	0.00005	0.00016	0.00000	0.00000	0.99381	0.00598	0.00005	0.00021	0.00000	0.00000
9	0.99611	0.00373	0.00005	0.00016	0.00000	0.00000	0.99444	0.00541	0.00005	0.00016	0.00000	0.00000
10	0.99523	0.00467	0.00005	0.00010	0.00000	0.00000	0.99335	0.00629	0.00021	0.00031	0.00005	0.00000
11	0.99596	0.00384	0.00005	0.00021	0.00000	0.00000	0.99345	0.00639	0.00000	0.00016	0.00000	0.00000
12	0.99539	0.00441	0.00005	0.00021	0.00000	0.00000	0.99423	0.00561	0.00005	0.00016	0.00000	0.00000
13	0.99590	0.00373	0.00010	0.00036	0.00000	0.00000	0.99402	0.00577	0.00005	0.00021	0.00000	0.00000
14	0.99539	0.00425	0.00005	0.00036	0.00000	0.00000	0.99241	0.00728	0.00005	0.00031	0.00000	0.00000
15	0.99559	0.00410	0.00010	0.00031	0.00000	0.00000	0.99413	0.00561	0.00021	0.00026	0.00000	0.00000
16	0.99590	0.00399	0.00010	0.00010	0.00000	0.00000	0.99345	0.00629	0.00016	0.00026	0.00000	0.00000
17	0.99580	0.00399	0.00016	0.00021	0.00000	0.00000	0.99272	0.00707	0.00005	0.00021	0.00000	0.00000
18	0.99554	0.00425	0.00000	0.00021	0.00000	0.00000	0.99225	0.00754	0.00000	0.00021	0.00000	0.00000
19	0.99611	0.00384	0.00000	0.00005	0.00000	0.00000	0.99251	0.00723	0.00005	0.00016	0.00010	0.00000
20	0.99611	0.00384	0.00010	0.00005	0.00000	0.00000	0.99303	0.00660	0.00021	0.00036	0.00000	0.00000
21	0.99653	0.00332	0.00010	0.00016	0.00000	0.00000	0.99220	0.00749	0.00005	0.00026	0.00005	0.00000
22	0.99549	0.00435	0.00016	0.00016	0.00000	0.00000	0.99251	0.00723	0.00016	0.00026	0.00000	0.00000
23	0.99585	0.00404	0.00005	0.00010	0.00000	0.00000	0.99189	0.00764	0.00021	0.00042	0.00005	0.00000
24	0.99502	0.00487	0.00016	0.00010	0.00000	0.00000	0.99090	0.00879	0.00010	0.00031	0.00000	0.00000
25	0.99596	0.00394	0.00005	0.00010	0.00000	0.00000	0.99116	0.00853	0.00010	0.00031	0.00000	0.00000
26	0.99388	0.00596	0.00000	0.00016	0.00000	0.00000	0.99236	0.00738	0.00010	0.00026	0.00000	0.00000
27	0.99440	0.00529	0.00010	0.00031	0.00000	0.00000	0.99090	0.00873	0.00016	0.00036	0.00000	0.00000
28	0.99378	0.00591	0.00005	0.00031	0.00000	0.00000	0.99303	0.00665	0.00005	0.00031	0.00000	0.00000
29	0.99502	0.00482	0.00010	0.00016	0.00000	0.00000	0.99101	0.00873	0.00000	0.00026	0.00000	0.00000
30	0.99393	0.00591	0.00016	0.00016	0.00000	0.00000	0.99210	0.00764	0.00016	0.00026	0.00000	0.00000
31	0.99274	0.00710	0.00000	0.00016	0.00000	0.00000	0.99142	0.00837	0.00010	0.00021	0.00000	0.00000
32	0.98958	0.00596	0.00010	0.00021	0.00425	0.00000	0.99090	0.00884	0.00021	0.00021	0.00005	0.00000
33	0.99362	0.00612	0.00021	0.00026	0.00000	0.00000	0.99163	0.00821	0.00010	0.00016	0.00000	0.00000
34	0.99414	0.00560	0.00010	0.00026	0.00000	0.00000	0.99064	0.00915	0.00000	0.00021	0.00000	0.00000
35	0.99373	0.00596	0.00010	0.00031	0.00000	0.00000	0.99080	0.00894	0.00010	0.00026	0.00000	0.00000
36	0.99414	0.00565	0.00005	0.00021	0.00000	0.00000	0.99095	0.00889	0.00010	0.00016	0.00000	0.00000
37	0.99430	0.00544	0.00000	0.00026	0.00000	0.00000	0.98924	0.01050	0.00005	0.00026	0.00000	0.00000
38	0.99373	0.00607	0.00005	0.00016	0.00005	0.00000	0.99153	0.00837	0.00016	0.00010	0.00000	0.00000
39	0.99362	0.00627	0.00010	0.00010	0.00000	0.00000	0.99132	0.00858	0.00000	0.00010	0.00000	0.00000
40	0.99243	0.00736	0.00000	0.00021	0.00000	0.00000	0.98862	0.01086	0.00005	0.00036	0.00016	0.00000
41	0.99248	0.00705	0.00010	0.00021	0.00026	0.00000	0.98898	0.01076	0.00016	0.00021	0.00005	0.00000
42	0.99440	0.00534	0.00010	0.00026	0.00000	0.00000	0.99033	0.00946	0.00000	0.00021	0.00000	0.00000
43	0.99331	0.00653	0.00000	0.00016	0.00000	0.00000	0.99070	0.00920	0.00005	0.00005	0.00005	0.00000
44	0.99331	0.00648	0.00016	0.00021	0.00000	0.00000	0.99002	0.00982	0.00010	0.00016	0.00000	0.00000
45	0.99326	0.00658	0.00005	0.00016	0.00000	0.00000	0.99064	0.00915	0.00005	0.00021	0.00000	0.00000
46	0.99243	0.00746	0.00010	0.00010	0.00000	0.00000	0.98971	0.00993	0.00000	0.00036	0.00000	0.00000
47	0.99311	0.00679	0.00005	0.00010	0.00000	0.00000	0.98888	0.01081	0.00010	0.00031	0.00000	0.00000
48	0.99274	0.00721	0.00005	0.00005	0.00000	0.00000	0.98841	0.01133	0.00010	0.00026	0.00000	0.00000
49	0.99305	0.00674	0.00005	0.00021	0.00000	0.00000	0.98893	0.01071	0.00005	0.00031	0.00005	0.00000
