#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.98905	0.00672	0.00000	0.00000	0.00424	0.00000	0.98565	0.00824	0.00000	0.00000	0.00611	0.00000
2	0.99297	0.00677	0.00000	0.00000	0.00026	0.00000	0.99280	0.00720	0.00000	0.00000	0.00000	0.00000
3	0.99354	0.00646	0.00000	0.00000	0.00000	0.00000	0.99357	0.00643	0.00000	0.00000	0.00000	0.00000
4	0.99463	0.00522	0.00005	0.00010	0.00005	0.00000	0.99254	0.00741	0.00000	0.00000	0.00005	0.00000
5	0.99530	0.00460	0.00000	0.00010	0.00000	0.00000	0.99269	0.00725	0.00005	0.00005	0.00000	0.00000
6	0.99602	0.00377	0.00000	0.00021	0.00000	0.00000	0.99306	0.00668	0.00016	0.00021	0.00005	0.00000
7	0.99550	0.00429	0.00016	0.00021	0.00000	0.00000	0.99368	0.00617	0.00000	0.00016	0.00000	0.00000
8	0.99576	0.00398	0.00010	0.00026	0.00000	0.00000	0.99409	0.00580	0.00005	0.00010	0.00000	0.00000
9	0.99509	0.00465	0.00016	0.00026	0.00000	0.00000	0.99425	0.00565	0.00010	0.00010	0.00000	0.00000
10	0.99587	0.00393	0.00016	0.00021	0.00000	0.00000	0.99347	0.00637	0.00000	0.00016	0.00000	0.00000
11	0.99545	0.00439	0.00000	0.00016	0.00000	0.00000	0.99357	0.00622	0.00005	0.00021	0.00000	0.00000
12	0.99530	0.00455	0.00000	0.00016	0.00000	0.00000	0.99363	0.00632	0.00010	0.00005	0.00000	0.00000
13	0.99602	0.00382	0.00016	0.00010	0.00005	0.00000	0.99368	0.00622	0.00005	0.00005	0.00005	0.00000
14	0.99556	0.00434	0.00005	0.00010	0.00000	0.00000	0.99238	0.00762	0.00000	0.00000	0.00000	0.00000
15	0.99556	0.00439	0.00000	0.00005	0.00000	0.00000	0.99368	0.00617	0.00000	0.00016	0.00000	0.00000
16	0.99525	0.00450	0.00005	0.00026	0.00000	0.00000	0.99389	0.00596	0.00010	0.00010	0.00005	0.00000
17	0.99612	0.00367	0.00010	0.00021	0.00000	0.00000	0.99399	0.00596	0.00005	0.00005	0.00000	0.00000
18	0.99545	0.00429	0.00000	0.00026	0.00000	0.00000	0.99212	0.00777	0.00010	0.00010	0.00000	0.00000
19	0.99592	0.00393	0.00005	0.00016	0.00000	0.00000	0.99275	0.00720	0.00005	0.00005	0.00000	0.00000
20	0.99654	0.00336	0.00010	0.00010	0.00000	0.00000	0.99363	0.00632	0.00010	0.00005	0.00000	0.00000
21	0.99571	0.00419	0.00021	0.00010	0.00000	0.00000	0.99197	0.00793	0.00005	0.00010	0.00000	0.00000
22	0.99468	0.00527	0.00021	0.00005	0.00000	0.00000	0.99321	0.00668	0.00010	0.00010	0.00000	0.00000
23	0.99514	0.00481	0.00026	0.00005	0.00000	0.00000	0.99300	0.00694	0.00000	0.00005	0.00000	0.00000
24	0.99478	0.00512	0.00005	0.00010	0.00000	0.00000	0.99181	0.00808	0.00000	0.00010	0.00000	0.00000
25	0.99535	0.00455	0.00016	0.00010	0.00000	0.00000	0.99290	0.00700	0.00016	0.00010	0.00000	0.00000
26	0.99426	0.00563	0.00010	0.00010	0.00000	0.00000	0.99197	0.00798	0.00016	0.00005	0.00000	0.00000
27	0.99499	0.00491	0.00010	0.00010	0.00000	0.00000	0.99228	0.00762	0.00000	0.00010	0.00000	0.00000
28	0.99463	0.00517	0.00000	0.00021	0.00000	0.00000	0.99192	0.00793	0.00010	0.00016	0.00000	0.00000
29	0.99344	0.00636	0.00005	0.00021	0.00000	0.00000	0.99218	0.00772	0.00010	0.00010	0.00000	0.00000
30	0.99447	0.00537	0.00005	0.00016	0.00000	0.00000	0.99093	0.00886	0.00010	0.00021	0.00000	0.00000
31	0.99251	0.00723	0.00021	0.00026	0.00000	0.00000	0.99161	0.00814	0.00021	0.00026	0.00000	0.00000
32	0.98853	0.00527	0.00010	0.00021	0.00599	0.00000	0.98948	0.01031	0.00000	0.00016	0.00005	0.00000
33	0.99385	0.00594	0.00010	0.00021	0.00000	0.00000	0.99233	0.00746	0.00016	0.00021	0.00000	0.00000
34	0.99401	0.00574	0.00005	0.00026	0.00000	0.00000	0.99021	0.00964	0.00016	0.00016	0.00000	0.00000
