#Mean	522.748
#Median	513
#Mode	478
#STDev	133.025
#PercentOfPairs	99.990
#InsertSize	Count
757	11
758	9
759	7
760	10
761	9
762	4
763	7
764	7
765	7
766	8
767	4
768	4
769	5
770	6
771	5
772	13
773	11
774	5
775	3
776	6
777	12
778	8
779	12
780	9
781	7
782	5
783	4
784	1
785	6
786	7
787	9
788	4
789	6
790	7
791	6
792	2
793	4
794	4
795	2
796	3
797	3
798	3
799	4
800	4
801	12
802	4
803	7
804	5
805	5
806	8
807	4
808	9
809	2
810	4
811	2
812	9
813	3
814	5
815	8
816	2
817	5
818	3
819	3
820	4
821	4
822	6
823	2
824	4
825	1
826	6
827	2
828	4
829	5
830	7
831	6
832	1
833	3
834	1
835	3
836	3
837	4
838	8
839	1
840	4
841	6
842	5
843	3
844	5
845	1
846	3
847	11
848	8
849	4
850	1
851	5
852	1
853	4
854	3
855	2
856	2
857	9
858	4
859	4
860	2
861	1
862	1
863	2
864	2
865	5
866	3
868	3
869	1
870	3
871	2
872	3
873	1
875	1
877	1
879	3
880	1
881	1
885	2
887	2
888	1
889	3
890	1
891	1
892	1
893	1
895	2
896	1
897	1
899	1
901	1
903	1
904	2
906	1
908	1
910	1
913	1
916	2
917	3
918	1
919	1
920	1
921	1
922	1
923	1
924	2
925	1
928	1
930	1
932	1
934	1
935	2
937	1
938	1
941	1
942	4
943	1
944	1
945	3
946	1
949	1
950	1
952	1
962	2
963	1
966	1
968	1
976	1
986	1
993	2
998	1
1003	1
1004	1
1013	2
1014	1
1018	1
1021	1
1028	1
1038	1
1050	1
1056	1
1063	2
1074	1
1078	1
1102	1
1124	1
1126	1
1128	1
1132	1
1133	1
1167	1
1181	1
1182	1
1288	2
1305	1
1312	1
1323	1
1374	1
1423	1
1429	1
1446	1
1458	2
1469	1
1485	3
1488	1
1493	1
1498	2
1501	1
1504	1
1506	1
1511	1
1526	1
1549	1
1568	1
1597	2
1598	1
1619	1
1686	1
1734	1
1738	1
1755	1
1766	1
1786	1
1795	1
1816	1
1834	1
1837	1
1846	1
1879	1
1886	1
1904	1
1934	1
1982	1
