#Mean	524.018
#Median	514
#Mode	471
#STDev	135.402
#PercentOfPairs	99.995
#InsertSize	Count
63	1
82	1
84	1
87	1
88	2
97	1
101	1
104	1
106	1
109	1
111	1
113	1
119	2
121	4
122	2
124	2
126	1
130	3
131	1
132	2
133	3
134	1
135	5
136	1
137	3
139	2
140	2
142	1
144	1
145	2
147	1
148	1
149	1
150	1
151	3
152	1
153	2
154	4
155	4
157	2
158	2
160	2
161	1
162	3
163	1
164	1
165	2
166	1
167	1
168	3
169	4
170	1
171	1
172	1
173	1
174	1
175	1
179	1
180	1
182	1
183	2
184	4
185	1
186	3
187	3
188	2
189	3
190	1
193	4
195	3
196	1
197	1
198	3
199	5
200	1
203	1
204	4
206	2
207	2
209	2
210	3
211	2
212	1
213	5
215	3
216	2
217	2
218	3
220	2
221	5
222	3
223	4
224	1
225	1
226	1
228	2
229	2
230	1
233	10
234	4
235	1
236	2
237	3
238	3
239	3
241	5
242	4
243	4
244	1
245	4
246	1
248	6
249	4
250	6
251	5
252	2
253	7
254	5
255	5
256	7
257	2
258	7
259	4
260	2
261	9
262	7
263	3
265	5
266	3
267	7
268	6
269	6
270	5
271	3
272	3
273	7
274	7
275	2
276	5
277	5
278	6
279	5
280	3
281	7
282	6
283	9
284	2
285	7
286	3
287	10
288	1
289	10
290	8
291	8
292	3
293	5
294	5
295	8
296	9
297	10
298	5
299	8
300	6
301	8
302	7
303	11
304	8
305	10
306	7
307	6
308	3
309	11
310	14
311	7
312	11
313	8
314	9
315	19
316	17
317	9
318	13
319	10
320	11
321	14
322	19
323	11
324	8
325	13
326	16
327	11
328	13
329	13
330	15
331	17
332	13
333	12
334	17
335	25
336	8
337	15
338	13
339	15
340	21
341	12
342	5
343	18
344	21
345	17
346	22
347	18
348	16
349	19
350	25
351	17
352	24
353	26
354	15
355	19
356	26
357	23
358	20
359	18
360	23
361	26
362	19
363	34
364	24
365	20
366	32
367	29
368	31
369	24
370	21
371	25
372	32
373	27
374	27
375	30
376	31
377	22
378	38
379	34
380	39
381	32
382	33
383	39
384	29
385	30
386	24
387	39
388	38
389	41
390	25
391	39
392	37
393	49
394	46
395	52
396	40
397	29
398	43
399	52
400	39
401	34
402	39
403	47
404	45
405	46
406	48
407	47
408	28
409	49
410	55
411	38
412	50
413	42
414	48
415	42
416	34
417	54
418	43
419	59
420	44
421	49
422	51
423	49
424	54
425	61
426	60
427	57
428	68
429	69
430	53
431	54
432	45
433	66
434	57
435	42
436	65
437	40
438	57
439	70
440	59
441	40
442	72
443	42
444	76
445	63
446	69
447	52
448	61
449	68
450	78
451	53
452	66
453	55
454	65
455	57
456	72
457	62
458	55
459	66
460	58
461	61
462	75
463	72
464	64
465	73
466	47
467	73
468	62
469	74
470	69
471	99
472	79
473	63
474	64
475	64
476	76
477	48
478	66
479	61
480	75
481	61
482	61
483	81
484	52
485	78
486	75
487	51
488	59
489	61
490	65
491	63
492	74
493	54
494	53
495	63
496	69
497	59
498	72
499	77
500	89
501	95
502	73
503	72
504	73
505	69
506	69
507	63
508	56
509	57
510	59
511	64
512	68
513	62
514	51
515	72
516	88
517	69
518	72
519	68
520	63
521	73
522	62
523	57
524	76
525	86
526	61
527	47
528	78
529	61
530	64
531	81
532	74
533	45
534	64
535	69
536	66
537	62
538	52
539	42
540	45
541	61
542	65
543	50
544	59
545	44
546	71
547	66
548	64
549	73
550	66
551	79
552	58
553	59
554	44
555	59
556	43
557	62
558	49
559	47
560	57
561	65
562	60
563	58
564	56
565	42
566	65
567	65
568	61
569	54
570	68
571	56
572	38
573	48
574	57
575	54
576	52
577	53
578	63
579	54
580	37
581	57
582	37
583	48
584	60
585	51
586	60
587	55
588	39
589	43
590	45
591	44
592	53
593	47
594	46
595	55
596	40
597	60
598	48
599	52
600	57
601	44
602	32
603	38
604	51
605	59
606	55
607	35
608	24
609	42
610	39
611	45
612	55
613	38
614	51
615	41
616	38
617	42
618	47
619	34
620	50
621	27
622	34
623	31
624	32
625	29
626	31
627	35
628	29
629	30
630	28
631	41
632	30
633	41
634	37
635	47
636	33
637	39
638	38
639	29
640	29
641	49
642	34
643	35
644	28
645	26
646	38
647	37
648	22
649	33
650	24
651	22
652	30
653	32
654	27
655	20
656	21
657	29
658	21
659	28
660	29
661	30
662	30
663	25
664	25
665	23
666	28
667	26
668	21
669	23
670	24
671	23
672	27
673	20
674	17
675	31
676	23
677	19
678	19
679	18
680	15
681	25
682	23
683	22
684	23
685	21
686	13
687	14
688	18
689	18
690	14
691	15
692	25
693	28
694	21
695	19
696	27
697	21
698	11
699	21
700	12
701	19
702	22
703	19
704	25
705	12
706	15
707	18
708	14
709	25
710	15
711	21
712	14
713	15
714	25
715	17
716	16
717	13
718	13
719	25
720	17
721	13
722	14
723	16
724	13
725	12
726	12
727	13
728	9
729	12
730	11
731	11
732	13
733	11
734	13
735	20
736	12
737	11
738	6
