#Deviation	4.4063	4.6876
#Avg_STDev	7.059
#Diversity	4.489
#Entropy	0.116
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
77	35.856	24.050	19.491	34.879	23.081	18.610
78	35.914	24.032	19.977	35.015	23.020	18.387
79	35.945	24.076	19.738	35.039	23.023	18.145
80	35.960	24.044	19.053	35.024	23.078	18.234
81	35.943	23.963	18.911	35.032	22.998	18.340
82	35.960	24.069	19.219	34.950	22.854	17.751
83	35.872	23.857	19.471	34.978	22.881	18.057
84	35.858	23.796	18.773	34.869	22.734	17.888
85	35.852	23.787	19.491	34.889	22.714	18.043
86	35.823	23.739	18.722	34.829	22.649	17.645
87	35.745	23.574	18.798	34.791	22.613	17.645
88	35.825	23.864	19.257	34.735	22.574	17.778
89	35.751	23.568	18.623	34.634	22.428	17.477
90	35.788	23.750	18.623	34.619	22.276	17.605
91	35.771	23.713	18.824	34.672	22.457	17.378
92	35.803	23.769	18.656	34.712	22.589	17.208
93	35.619	23.443	18.069	34.578	22.340	16.988
94	35.672	23.444	18.430	34.550	22.283	17.353
95	35.719	23.666	18.656	34.431	22.137	17.173
96	35.677	23.497	18.446	34.473	22.151	17.068
97	35.713	23.472	18.672	34.398	22.166	17.173
98	35.698	23.587	18.841	34.356	22.056	16.966
99	35.604	23.372	18.478	34.328	22.094	17.045
100	35.526	23.222	17.928	34.366	22.184	16.955
101	35.579	23.445	18.509	34.269	22.019	16.955
102	35.613	23.518	19.089	34.143	21.847	16.428
103	35.491	23.179	18.246	34.207	21.942	16.559
104	35.455	23.141	18.186	34.152	21.870	16.340
105	35.452	23.187	17.928	34.044	21.709	16.498
106	35.455	23.225	17.605	33.922	21.608	16.159
107	35.432	23.187	17.631	33.943	21.645	16.197
108	35.397	23.140	17.942	33.929	21.648	16.234
109	35.380	23.130	17.579	33.824	21.551	16.187
110	35.217	22.876	17.452	33.726	21.417	15.853
111	35.207	22.804	17.528	33.701	21.307	15.716
112	35.269	22.985	17.605	33.629	21.252	15.479
113	35.172	22.791	17.080	33.634	21.298	15.767
114	35.140	22.638	17.150	33.509	21.148	15.535
115	35.137	22.687	17.023	33.469	21.122	15.559
116	35.100	22.656	17.191	33.420	21.023	15.463
117	35.016	22.588	17.304	33.422	21.031	15.231
118	34.910	22.329	16.878	33.334	20.971	15.186
119	34.885	22.368	17.427	33.283	20.860	15.299
120	34.981	22.485	17.208	33.089	20.485	15.054
121	35.013	22.689	17.502	32.983	20.341	14.983
122	34.978	22.625	17.001	32.874	20.267	14.954
123	34.859	22.386	16.824	32.928	20.275	14.798
124	34.926	22.455	16.759	32.855	20.188	14.926
125	34.897	22.368	16.978	32.801	20.123	15.018
126	34.751	22.203	16.612	32.693	19.979	14.681
127	34.730	22.135	16.738	32.643	19.888	14.734
128	34.749	22.255	16.391	32.581	19.739	14.781
129	34.681	22.093	16.495	32.507	19.626	14.717
130	34.606	21.945	16.362	32.339	19.495	14.264
131	34.560	21.836	16.052	32.291	19.361	14.621
132	34.465	21.577	16.016	32.165	19.303	14.252
133	34.478	21.669	16.294	32.190	19.273	14.174
134	34.348	21.407	15.831	32.152	19.193	14.267
135	34.251	21.377	15.814	31.973	19.115	14.216
136	34.219	21.296	15.857	31.833	18.953	14.052
137	34.209	21.325	16.097	31.758	18.850	13.839
138	34.110	21.199	15.645	31.621	18.769	13.723
139	34.030	20.998	15.712	31.544	18.705	13.700
140	34.075	21.162	15.865	31.560	18.774	13.731
141	33.995	20.979	15.555	31.549	18.751	13.742
142	33.958	20.934	15.720	31.461	18.701	13.718
143	33.847	20.788	15.281	31.316	18.547	13.580
144	33.819	20.740	15.483	31.209	18.467	13.539
145	33.663	20.510	15.154	31.231	18.492	13.418
146	33.703	20.648	15.404	31.203	18.489	13.337
147	33.679	20.548	15.404	31.011	18.363	13.616
148	33.629	20.454	15.059	30.879	18.216	13.226
149	33.584	20.532	15.547	30.847	18.195	13.229
150	33.612	20.696	15.350	30.760	18.201	13.107
151	31.843	19.103	13.712	29.245	17.158	12.071
