#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.98766	0.00754	0.00000	0.00000	0.00480	0.00000	0.98529	0.00865	0.00000	0.00000	0.00606	0.00000
2	0.99231	0.00754	0.00000	0.00000	0.00015	0.00000	0.99202	0.00787	0.00000	0.00000	0.00010	0.00000
3	0.99381	0.00609	0.00000	0.00010	0.00000	0.00000	0.99295	0.00705	0.00000	0.00000	0.00000	0.00000
4	0.99613	0.00382	0.00000	0.00005	0.00000	0.00000	0.99166	0.00829	0.00000	0.00005	0.00000	0.00000
5	0.99551	0.00439	0.00010	0.00010	0.00000	0.00000	0.99363	0.00622	0.00000	0.00016	0.00000	0.00000
6	0.99504	0.00485	0.00010	0.00010	0.00000	0.00000	0.99275	0.00710	0.00000	0.00010	0.00005	0.00000
7	0.99525	0.00475	0.00005	0.00000	0.00000	0.00000	0.99399	0.00596	0.00016	0.00005	0.00000	0.00000
8	0.99597	0.00403	0.00005	0.00000	0.00000	0.00000	0.99425	0.00559	0.00005	0.00010	0.00005	0.00000
9	0.99608	0.00372	0.00005	0.00021	0.00000	0.00000	0.99295	0.00689	0.00016	0.00016	0.00000	0.00000
10	0.99670	0.00330	0.00015	0.00000	0.00000	0.00000	0.99384	0.00601	0.00010	0.00016	0.00000	0.00000
11	0.99541	0.00454	0.00026	0.00005	0.00000	0.00000	0.99270	0.00710	0.00000	0.00021	0.00000	0.00000
12	0.99649	0.00341	0.00005	0.00005	0.00005	0.00000	0.99384	0.00606	0.00000	0.00010	0.00000	0.00000
13	0.99690	0.00299	0.00021	0.00010	0.00000	0.00000	0.99332	0.00653	0.00000	0.00010	0.00005	0.00000
14	0.99577	0.00413	0.00005	0.00005	0.00005	0.00000	0.99399	0.00585	0.00016	0.00010	0.00005	0.00000
15	0.99592	0.00387	0.00015	0.00021	0.00000	0.00000	0.99285	0.00710	0.00010	0.00005	0.00000	0.00000
16	0.99639	0.00351	0.00010	0.00010	0.00000	0.00000	0.99337	0.00637	0.00010	0.00021	0.00005	0.00000
17	0.99525	0.00470	0.00005	0.00005	0.00000	0.00000	0.99259	0.00720	0.00005	0.00021	0.00000	0.00000
18	0.99499	0.00501	0.00010	0.00000	0.00000	0.00000	0.99223	0.00751	0.00000	0.00026	0.00000	0.00000
19	0.99608	0.00387	0.00005	0.00005	0.00000	0.00000	0.99249	0.00736	0.00000	0.00016	0.00000	0.00000
20	0.99602	0.00377	0.00015	0.00021	0.00000	0.00000	0.99311	0.00673	0.00005	0.00016	0.00000	0.00000
21	0.99551	0.00423	0.00000	0.00026	0.00000	0.00000	0.99238	0.00756	0.00005	0.00005	0.00000	0.00000
22	0.99535	0.00439	0.00010	0.00026	0.00000	0.00000	0.99270	0.00715	0.00000	0.00016	0.00000	0.00000
23	0.99597	0.00398	0.00010	0.00005	0.00000	0.00000	0.99218	0.00767	0.00000	0.00016	0.00000	0.00000
24	0.99510	0.00475	0.00021	0.00015	0.00000	0.00000	0.99145	0.00839	0.00005	0.00010	0.00005	0.00000
25	0.99577	0.00403	0.00005	0.00021	0.00000	0.00000	0.99057	0.00938	0.00010	0.00005	0.00000	0.00000
26	0.99499	0.00475	0.00026	0.00026	0.00000	0.00000	0.99171	0.00808	0.00016	0.00021	0.00000	0.00000
27	0.99442	0.00527	0.00021	0.00031	0.00000	0.00000	0.99145	0.00824	0.00005	0.00021	0.00010	0.00000
28	0.99381	0.00589	0.00000	0.00031	0.00000	0.00000	0.99218	0.00772	0.00005	0.00010	0.00000	0.00000
29	0.99313	0.00671	0.00021	0.00015	0.00000	0.00000	0.99068	0.00912	0.00021	0.00021	0.00000	0.00000
30	0.99515	0.00470	0.00005	0.00015	0.00000	0.00000	0.99047	0.00938	0.00000	0.00016	0.00000	0.00000
31	0.99226	0.00749	0.00015	0.00026	0.00000	0.00000	0.99011	0.00969	0.00005	0.00021	0.00000	0.00000
32	0.98833	0.00645	0.00021	0.00031	0.00490	0.00000	0.98990	0.00974	0.00010	0.00036	0.00000	0.00000
33	0.99499	0.00490	0.00000	0.00010	0.00000	0.00000	0.99099	0.00860	0.00016	0.00041	0.00000	0.00000
34	0.99432	0.00558	0.00005	0.00010	0.00000	0.00000	0.98860	0.01109	0.00000	0.00031	0.00000	0.00000
35	0.99396	0.00583	0.00000	0.00021	0.00000	0.00000	0.99036	0.00927	0.00005	0.00031	0.00005	0.00000
36	0.99355	0.00625	0.00010	0.00021	0.00000	0.00000	0.99005	0.00974	0.00005	0.00021	0.00000	0.00000
37	0.99422	0.00568	0.00015	0.00010	0.00000	0.00000	0.98974	0.01015	0.00010	0.00010	0.00000	0.00000
38	0.99303	0.00645	0.00005	0.00031	0.00021	0.00000	0.98840	0.01150	0.00005	0.00010	0.00000	0.00000
39	0.99355	0.00635	0.00015	0.00010	0.00000	0.00000	0.98985	0.01005	0.00000	0.00010	0.00000	0.00000
40	0.99381	0.00604	0.00005	0.00010	0.00005	0.00000	0.99026	0.00969	0.00010	0.00005	0.00000	0.00000
41	0.99298	0.00656	0.00015	0.00021	0.00026	0.00000	0.99026	0.00969	0.00016	0.00005	0.00000	0.00000
42	0.99324	0.00656	0.00015	0.00021	0.00000	0.00000	0.98943	0.01036	0.00005	0.00021	0.00000	0.00000
43	0.99308	0.00676	0.00010	0.00015	0.00000	0.00000	0.98990	0.00995	0.00016	0.00016	0.00000	0.00000
44	0.99293	0.00702	0.00010	0.00000	0.00005	0.00000	0.98943	0.01041	0.00010	0.00016	0.00000	0.00000
45	0.99386	0.00604	0.00005	0.00010	0.00000	0.00000	0.98954	0.01026	0.00016	0.00016	0.00005	0.00000
46	0.99277	0.00718	0.00000	0.00005	0.00000	0.00000	0.98746	0.01233	0.00021	0.00016	0.00005	0.00000
47	0.99282	0.00702	0.00000	0.00015	0.00000	0.00000	0.98865	0.01103	0.00005	0.00031	0.00000	0.00000
48	0.99262	0.00733	0.00000	0.00005	0.00000	0.00000	0.98731	0.01243	0.00005	0.00021	0.00005	0.00000
49	0.99277	0.00712	0.00005	0.00010	0.00000	0.00000	0.99083	0.00896	0.00016	0.00021	0.00000	0.00000
50	0.99298	0.00692	0.00000	0.00010	0.00000	0.00000	0.98840	0.01135	0.00021	0.00016	0.00010	0.00000
51	0.99251	0.00733	0.00005	0.00015	0.00000	0.00000	0.98829	0.01160	0.00016	0.00010	0.00000	0.00000
52	0.99159	0.00831	0.00000	0.00010	0.00000	0.00000	0.98710	0.01280	0.00005	0.00010	0.00000	0.00000
53	0.99097	0.00883	0.00005	0.00021	0.00000	0.00000	0.98720	0.01264	0.00005	0.00010	0.00005	0.00000
54	0.99169	0.00816	0.00005	0.00015	0.00000	0.00000	0.98472	0.01518	0.00016	0.00010	0.00000	0.00000
55	0.99195	0.00790	0.00021	0.00015	0.00000	0.00000	0.98606	0.01383	0.00010	0.00010	0.00000	0.00000
56	0.99055	0.00919	0.00010	0.00026	0.00000	0.00000	0.98638	0.01352	0.00005	0.00010	0.00000	0.00000
57	0.99169	0.00810	0.00021	0.00021	0.00000	0.00000	0.98783	0.01186	0.00010	0.00031	0.00000	0.00000
58	0.99210	0.00774	0.00010	0.00015	0.00000	0.00000	0.98420	0.01554	0.00000	0.00016	0.00010	0.00000
59	0.99086	0.00903	0.00010	0.00010	0.00000	0.00000	0.98560	0.01430	0.00010	0.00010	0.00000	0.00000
60	0.99060	0.00924	0.00026	0.00015	0.00000	0.00000	0.98601	0.01383	0.00010	0.00010	0.00005	0.00000
61	0.99117	0.00857	0.00021	0.00026	0.00000	0.00000	0.98446	0.01528	0.00005	0.00021	0.00005	0.00000
62	0.99112	0.00867	0.00015	0.00021	0.00000	0.00000	0.98674	0.01305	0.00010	0.00010	0.00010	0.00000
63	0.99024	0.00960	0.00000	0.00015	0.00000	0.00000	0.98399	0.01575	0.00010	0.00021	0.00005	0.00000
64	0.99045	0.00934	0.00005	0.00021	0.00000	0.00000	0.98726	0.01233	0.00005	0.00041	0.00000	0.00000
65	0.98962	0.01017	0.00010	0.00021	0.00000	0.00000	0.98472	0.01492	0.00010	0.00036	0.00000	0.00000
66	0.99143	0.00841	0.00005	0.00015	0.00000	0.00000	0.98627	0.01331	0.00010	0.00041	0.00000	0.00000
67	0.98937	0.01048	0.00005	0.00015	0.00000	0.00000	0.98575	0.01399	0.00010	0.00026	0.00000	0.00000
68	0.99060	0.00934	0.00005	0.00005	0.00000	0.00000	0.98643	0.01342	0.00000	0.00016	0.00000	0.00000
69	0.98957	0.01038	0.00005	0.00005	0.00000	0.00000	0.98513	0.01466	0.00005	0.00016	0.00005	0.00000
70	0.98988	0.00991	0.00015	0.00015	0.00005	0.00000	0.98539	0.01435	0.00005	0.00026	0.00000	0.00000
71	0.98911	0.01079	0.00010	0.00010	0.00000	0.00000	0.98399	0.01585	0.00010	0.00016	0.00000	0.00000
72	0.99086	0.00898	0.00010	0.00015	0.00000	0.00000	0.98467	0.01502	0.00010	0.00031	0.00000	0.00000
73	0.98900	0.01089	0.00021	0.00010	0.00000	0.00000	0.98316	0.01647	0.00010	0.00026	0.00010	0.00000
74	0.99014	0.00960	0.00000	0.00026	0.00000	0.00000	0.98415	0.01570	0.00000	0.00016	0.00000	0.00000
75	0.98999	0.00981	0.00010	0.00021	0.00000	0.00000	0.98368	0.01611	0.00005	0.00016	0.00005	0.00000
76	0.98942	0.01027	0.00010	0.00031	0.00000	0.00000	0.98513	0.01476	0.00000	0.00010	0.00000	0.00000
77	0.98797	0.01182	0.00000	0.00021	0.00000	0.00000	0.98648	0.01337	0.00010	0.00016	0.00000	0.00000
78	0.98854	0.01120	0.00000	0.00026	0.00000	0.00000	0.98415	0.01575	0.00016	0.00010	0.00000	0.00000
79	0.98823	0.01156	0.00000	0.00021	0.00000	0.00000	0.98259	0.01720	0.00005	0.00021	0.00000	0.00000
80	0.98807	0.01162	0.00005	0.00015	0.00015	0.00000	0.98498	0.01482	0.00005	0.00021	0.00000	0.00000
81	0.98859	0.01115	0.00015	0.00026	0.00000	0.00000	0.98415	0.01559	0.00010	0.00026	0.00000	0.00000
82	0.98828	0.01156	0.00005	0.00015	0.00000	0.00000	0.98130	0.01834	0.00005	0.00036	0.00000	0.00000
83	0.98828	0.01162	0.00021	0.00005	0.00005	0.00000	0.98368	0.01606	0.00005	0.00026	0.00000	0.00000
84	0.98647	0.01347	0.00015	0.00005	0.00000	0.00000	0.98378	0.01590	0.00026	0.00031	0.00000	0.00000
85	0.98684	0.01296	0.00005	0.00021	0.00000	0.00000	0.98145	0.01818	0.00000	0.00031	0.00005	0.00000
86	0.98684	0.01306	0.00005	0.00010	0.00000	0.00000	0.98192	0.01782	0.00010	0.00026	0.00000	0.00000
87	0.98673	0.01301	0.00005	0.00015	0.00010	0.00000	0.98161	0.01792	0.00016	0.00047	0.00000	0.00000
88	0.98792	0.01198	0.00015	0.00010	0.00000	0.00000	0.98145	0.01818	0.00000	0.00036	0.00000	0.00000
89	0.98746	0.01239	0.00015	0.00015	0.00000	0.00000	0.98016	0.01958	0.00016	0.00026	0.00000	0.00000
90	0.98663	0.01322	0.00005	0.00010	0.00005	0.00000	0.98068	0.01912	0.00005	0.00021	0.00000	0.00000
91	0.98725	0.01260	0.00015	0.00015	0.00000	0.00000	0.98135	0.01834	0.00000	0.00031	0.00000	0.00000
92	0.98627	0.01353	0.00015	0.00021	0.00000	0.00000	0.98187	0.01792	0.00021	0.00021	0.00000	0.00000
93	0.98704	0.01249	0.00021	0.00046	0.00000	0.00000	0.98187	0.01787	0.00021	0.00021	0.00005	0.00000
94	0.98601	0.01363	0.00000	0.00036	0.00000	0.00000	0.98042	0.01922	0.00000	0.00036	0.00000	0.00000
95	0.98549	0.01425	0.00010	0.00026	0.00000	0.00000	0.97907	0.02046	0.00010	0.00047	0.00000	0.00000
96	0.98725	0.01249	0.00010	0.00026	0.00000	0.00000	0.98011	0.01943	0.00016	0.00047	0.00000	0.00000
97	0.98518	0.01461	0.00005	0.00021	0.00000	0.00000	0.98000	0.01963	0.00000	0.00036	0.00000	0.00000
98	0.98580	0.01399	0.00005	0.00021	0.00000	0.00000	0.97876	0.02083	0.00005	0.00041	0.00000	0.00000
99	0.98746	0.01234	0.00010	0.00021	0.00000	0.00000	0.97715	0.02248	0.00010	0.00036	0.00000	0.00000
100	0.98482	0.01482	0.00005	0.00036	0.00000	0.00000	0.97643	0.02295	0.00000	0.00057	0.00005	0.00000
101	0.98415	0.01538	0.00015	0.00046	0.00000	0.00000	0.97653	0.02305	0.00005	0.00041	0.00000	0.00000
102	0.98415	0.01528	0.00015	0.00057	0.00000	0.00000	0.97876	0.02088	0.00010	0.00031	0.00005	0.00000
103	0.98343	0.01590	0.00026	0.00067	0.00000	0.00000	0.97835	0.02119	0.00005	0.00047	0.00000	0.00000
104	0.98405	0.01533	0.00000	0.00062	0.00000	0.00000	0.97550	0.02399	0.00021	0.00052	0.00000	0.00000
105	0.98524	0.01430	0.00026	0.00046	0.00000	0.00000	0.97498	0.02445	0.00021	0.00052	0.00005	0.00000
106	0.98327	0.01626	0.00015	0.00046	0.00000	0.00000	0.97695	0.02233	0.00010	0.00073	0.00000	0.00000
107	0.98436	0.01518	0.00010	0.00046	0.00000	0.00000	0.97565	0.02373	0.00005	0.00062	0.00000	0.00000
108	0.98322	0.01616	0.00021	0.00062	0.00000	0.00000	0.97560	0.02388	0.00021	0.00052	0.00000	0.00000
109	0.98183	0.01745	0.00021	0.00072	0.00000	0.00000	0.97337	0.02616	0.00010	0.00047	0.00000	0.00000
110	0.98245	0.01704	0.00010	0.00052	0.00000	0.00000	0.97524	0.02424	0.00005	0.00052	0.00000	0.00000
111	0.98260	0.01683	0.00010	0.00057	0.00000	0.00000	0.97389	0.02559	0.00005	0.00052	0.00000	0.00000
112	0.98358	0.01590	0.00005	0.00052	0.00000	0.00000	0.97120	0.02813	0.00016	0.00067	0.00000	0.00000
113	0.98240	0.01719	0.00005	0.00041	0.00000	0.00000	0.97322	0.02601	0.00010	0.00073	0.00005	0.00000
114	0.98214	0.01745	0.00010	0.00041	0.00000	0.00000	0.97342	0.02595	0.00016	0.00057	0.00005	0.00000
115	0.98162	0.01791	0.00021	0.00046	0.00000	0.00000	0.97156	0.02792	0.00010	0.00052	0.00000	0.00000
116	0.98116	0.01817	0.00010	0.00067	0.00000	0.00000	0.97234	0.02709	0.00016	0.00057	0.00000	0.00000
117	0.97976	0.01972	0.00010	0.00052	0.00000	0.00000	0.96985	0.02958	0.00005	0.00057	0.00000	0.00000
118	0.98028	0.01926	0.00010	0.00046	0.00000	0.00000	0.96923	0.03015	0.00010	0.00062	0.00000	0.00000
119	0.98157	0.01796	0.00000	0.00046	0.00000	0.00000	0.96980	0.02948	0.00000	0.00073	0.00000	0.00000
120	0.98043	0.01895	0.00010	0.00062	0.00000	0.00000	0.97114	0.02787	0.00016	0.00088	0.00010	0.00000
121	0.97966	0.01982	0.00005	0.00052	0.00000	0.00000	0.97223	0.02694	0.00016	0.00083	0.00000	0.00000
122	0.97930	0.02018	0.00010	0.00052	0.00000	0.00000	0.96819	0.03098	0.00010	0.00083	0.00000	0.00000
