#Mean	524.525
#Median	515
#Mode	500
#STDev	144.818
#PercentOfPairs	99.995
#InsertSize	Count
381	24
382	26
383	31
384	45
385	43
386	33
387	30
388	37
389	36
390	40
391	37
392	47
393	36
394	25
395	32
396	32
397	28
398	36
399	42
400	38
401	39
402	32
403	54
404	49
405	57
406	60
407	48
408	48
409	47
410	36
411	53
412	41
413	43
414	48
415	33
416	40
417	47
418	30
419	34
420	53
421	42
422	63
423	56
424	52
425	51
426	53
427	47
428	53
429	53
430	60
431	42
432	56
433	61
434	60
435	59
436	63
437	68
438	62
439	55
440	68
441	63
442	49
443	58
444	63
445	48
446	66
447	38
448	54
449	72
450	47
451	65
452	68
453	68
454	59
455	60
456	67
457	76
458	79
459	62
460	60
461	87
462	60
463	60
464	77
465	84
466	70
467	59
468	49
469	64
470	72
471	69
472	83
473	68
474	61
475	76
476	60
477	53
478	72
479	65
480	46
481	86
482	74
483	73
484	83
485	67
486	86
487	57
488	43
489	71
490	76
491	54
492	71
493	75
494	70
495	70
496	84
497	68
498	48
499	64
500	88
501	75
502	72
503	72
504	74
505	68
506	56
507	72
508	68
509	65
510	62
511	71
512	79
513	68
514	73
515	74
516	62
517	73
518	72
519	84
520	75
521	58
522	72
523	66
524	61
525	75
526	85
527	58
528	59
529	71
530	84
531	78
532	86
533	69
534	76
535	71
536	64
537	69
538	63
539	55
540	63
541	60
542	57
543	64
544	67
545	61
546	64
547	67
548	57
549	62
550	63
551	53
552	66
553	50
554	65
555	51
556	38
557	60
558	57
559	56
560	49
561	58
562	69
563	62
564	60
565	49
566	54
567	59
568	40
569	55
570	56
571	63
572	58
573	55
574	68
575	52
576	57
577	60
578	65
579	55
580	63
581	47
582	51
583	50
584	63
585	51
586	52
587	52
588	44
589	42
590	41
591	47
592	53
593	48
594	66
595	56
596	42
597	46
598	40
599	60
600	38
601	53
602	61
603	42
604	41
605	31
606	45
607	54
608	45
609	46
610	46
611	32
612	45
613	34
614	41
615	41
616	47
617	45
618	25
619	44
620	33
621	36
622	43
623	46
624	38
625	33
626	26
627	36
628	38
629	27
630	43
631	39
632	32
633	36
634	30
635	34
636	34
637	26
638	30
639	26
640	40
641	35
642	29
643	35
644	33
645	29
646	37
647	18
648	38
649	44
650	26
651	22
652	22
653	36
654	22
655	23
656	36
657	29
658	33
659	29
660	26
661	22
662	29
663	34
664	33
665	23
666	31
667	22
668	24
669	22
670	20
671	24
672	18
673	23
674	25
675	31
676	21
677	28
678	21
679	15
680	17
681	30
682	27
683	14
684	26
685	20
686	20
687	27
688	16
689	22
690	23
691	15
692	30
693	15
694	20
695	17
696	15
697	18
698	24
699	26
700	21
701	10
702	20
703	17
704	10
705	8
706	16
707	12
708	11
709	20
710	17
711	16
712	19
713	14
714	13
715	19
716	13
717	19
718	22
719	25
720	16
721	10
722	18
723	24
724	9
725	12
726	15
727	10
728	16
729	13
730	12
731	7
732	11
733	10
734	14
735	18
736	10
737	13
738	16
739	12
740	14
741	14
742	12
743	9
744	5
745	8
746	8
747	5
748	16
749	5
750	7
751	7
752	11
753	14
754	7
755	5
756	8
757	13
758	15
759	11
760	8
761	9
762	13
763	8
764	13
765	10
766	11
767	8
768	5
769	12
770	6
771	5
772	8
773	7
774	9
775	13
776	5
777	5
778	7
779	10
780	5
781	4
782	7
783	8
784	3
785	10
786	3
787	6
788	5
789	5
790	7
791	10
792	3
793	5
794	9
795	4
796	5
797	5
798	4
799	3
800	9
801	4
802	4
804	7
805	2
806	6
807	3
808	8
809	5
810	2
811	2
812	4
813	5
815	3
816	2
817	5
818	4
819	3
820	5
821	4
822	6
823	1
824	3
825	4
826	4
827	4
828	2
829	3
830	5
831	3
832	2
833	3
834	5
835	2
836	1
837	3
838	2
839	4
840	4
841	3
842	5
843	3
845	2
846	5
847	3
848	4
849	4
850	3
851	2
852	1
853	4
854	2
855	3
857	2
858	2
860	1
861	1
862	2
863	4
864	3
865	4
866	2
867	5
868	7
869	1
870	2
871	1
873	2
874	5
876	3
877	2
879	1
880	2
881	3
882	2
884	1
887	3
888	2
889	3
890	2
891	1
892	2
893	2
894	3
895	1
896	1
897	2
899	1
900	2
902	1
903	5
904	2
905	2
906	2
907	1
908	1
910	1
911	1
912	2
913	1
915	3
917	2
918	1
922	2
923	2
924	1
925	2
927	1
929	2
931	3
934	2
937	3
938	2
942	2
945	1
951	4
952	1
957	1
960	3
966	1
967	1
969	1
970	1
973	1
990	1
1000	1
1004	3
1007	1
1014	1
1016	1
1035	1
1065	1
1068	1
1070	1
1075	1
1076	1
1084	1
1110	1
1127	1
1144	1
1150	1
1153	1
1158	1
1167	1
1183	1
1189	1
1233	1
1265	1
1282	1
1297	1
1311	1
1315	1
1317	1
1332	2
1336	1
1349	3
1356	1
1357	1
1378	1
1379	1
1383	1
1389	1
1484	1
1510	3
1523	1
1530	1
1550	1
1569	1
1573	1
1611	1
1634	1
1666	1
1705	1
1741	2
1772	1
1790	5
1796	1
1803	1
1809	1
1829	2
1842	1
1852	1
1853	4
1858	1
1867	2
1903	1
1909	1
1925	1
1981	1
1986	1
7183	1
